scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-11-15,23:00,20:53,77.0,Bulgaria,6928645,97435,2498.0,2091,36.0,28805,536.0,66539,295,14063,302,853900,123242
2020-11-15,23:00,20:53,57.0,Venezuela,28405581,96933,492.0,848,4.0,91948,496.0,4137,117,3412,30,2246239,79077
2020-11-15,23:00,20:53,62.0,Moldova,4030432,89279,507.0,2019,13.0,70812,1286.0,16448,252,22151,501,415684,103136
2020-11-15,23:00,20:53,117.0,Slovakia,5460635,86767,1200.0,510,0.0,30519,1495.0,55738,202,15890,93,966594,177011
2020-11-15,23:00,20:53,65.0,Serbia,8724094,84568,3482.0,1009,20.0,31536,0.0,52023,164,9694,116,1507822,172834
2020-11-15,23:00,20:53,50.0,Bahrain,1722921,84523,174.0,333,1.0,82300,262.0,1890,22,49058,193,1894421,1099540
2020-11-15,23:00,20:53,97.0,Croatia,4095696,84206,2362.0,1049,43.0,66231,2483.0,16926,194,20560,256,619532,151264
2020-11-15,23:00,20:53,123.0,Tunisia,11864568,80404,1065.0,2345,66.0,54362,604.0,23697,282,6777,198,409003,34473
2020-11-15,23:00,20:53,146.0,Georgia,3986284,79678,3020.0,703,34.0,62061,3387.0,16914,,19988,176,1012265,253937
2020-11-15,23:00,20:53,60.0,Azerbaijan,10173187,75688,2259.0,967,21.0,55150,1101.0,19571,,7440,95,1516084,149027
2020-11-15,23:00,20:53,92.0,Greece,10403831,74205,1695.0,1106,71.0,9989,0.0,63110,392,7132,106,2092324,201111
2020-11-15,23:00,20:53,85.0,Libya,6905887,73602,974.0,1017,22.0,44133,874.0,28452,,10658,147,371172,53747
2020-11-15,23:00,20:53,73.0,Bosnia and Herzegovina,3273104,71956,1056.0,1889,32.0,35606,245.0,34461,,21984,577,372502,113807
2020-11-15,23:00,20:53,80.0,Paraguay,7165025,71065,673.0,1569,13.0,50965,451.0,18531,112,9918,219,401017,55969
2020-11-15,23:00,20:53,63.0,Kenya,54205525,70245,972.0,1269,41.0,45766,894.0,23210,59,1296,23,789952,14573
2020-11-15,23:00,20:53,58.0,Uzbekistan,33648610,70181,194.0,598,4.0,67446,205.0,2137,250,2086,18,1377915,40950
2020-11-15,23:00,20:53,168.0,Myanmar,54545885,68994,983.0,1577,25.0,52351,989.0,15066,,1265,29,897352,16451
2020-11-15,23:00,20:53,66.0,Ireland,4958264,67903,377.0,1979,1.0,23364,0.0,42560,30,13695,399,1781179,359234
2020-11-15,23:00,20:53,54.0,Algeria,44142710,67679,860.0,2154,15.0,44633,434.0,20892,44,1533,49,,
2020-11-15,23:00,20:53,52.0,Kyrgyzstan,6563915,66504,551.0,1199,3.0,57321,474.0,7984,128,10132,183,458475,69848
2020-11-15,23:00,20:53,48.0,Nigeria,208006474,64996,112.0,1163,0.0,61029,93.0,2804,10,312,6,705809,3393
2020-11-15,23:00,20:53,71.0,Palestine,5144827,63031,864.0,565,7.0,54346,555.0,8120,,12251,110,584757,113659
2020-11-15,23:00,20:53,76.0,Denmark,5799838,62136,1058.0,760,3.0,47747,973.0,13629,45,10713,131,6317049,1089177
2020-11-15,23:00,20:53,45.0,Singapore,5867486,58119,3.0,28,0.0,58029,10.0,62,,9905,5,4066897,693124
2020-11-15,23:00,20:53,126.0,Slovenia,2079045,55042,920.0,797,32.0,34864,1316.0,19381,201,26475,383,440855,212047
2020-11-15,23:00,20:53,51.0,Ghana,31311058,50123,105.0,322,2.0,48328,149.0,1473,16,1601,10,560713,17908
2020-11-15,23:00,20:53,88.0,Malaysia,32519671,47417,1208.0,309,3.0,34785,1013.0,12323,104,1458,10,2401043,73834
2020-11-15,23:00,20:53,79.0,North Macedonia,2083342,47050,988.0,1305,24.0,27364,383.0,18381,138,22584,626,292189,140250
2020-11-15,23:00,20:53,59.0,Afghanistan,39249569,43240,205.0,1617,12.0,35092,25.0,6531,93,1102,41,129334,3295
2020-11-15,23:00,20:53,69.0,El Salvador,6498437,36358,0.0,1044,5.0,32721,0.0,2593,48,5595,161,509827,78454
2020-11-15,23:00,20:53,125.0,Lithuania,2707822,34758,1371.0,277,11.0,7753,56.0,26728,87,12836,102,1183216,436962
2020-11-15,23:00,20:53,86.0,Norway,5437037,28782,541.0,294,0.0,19025,7162.0,9463,29,5294,54,1959753,360445
2020-11-15,23:00,20:53,74.0,S. Korea,51285748,28546,208.0,493,1.0,25691,55.0,2362,56,557,10,2786878,54340
2020-11-15,23:00,20:53,94.0,Albania,2876615,27830,597.0,623,11.0,12889,122.0,14318,17,9675,217,151251,52580
2020-11-15,23:00,20:53,68.0,Australia,25609674,27728,17.0,907,0.0,25490,12.0,1331,,1083,35,9379009,366229
2020-11-15,23:00,20:53,109.0,Montenegro,628096,27177,491.0,391,6.0,17387,236.0,9399,31,43269,623,109592,174483
2020-11-15,23:00,20:53,98.0,Luxembourg,629737,27092,548.0,226,4.0,15428,0.0,11438,46,43021,359,1226544,1947708
2020-11-15,23:00,20:53,72.0,Cameroon,26787281,22692,109.0,433,0.0,21510,0.0,749,41,847,16,149000,5562
2020-11-15,23:00,20:53,75.0,Ivory Coast,26616959,20976,31.0,128,1.0,20647,17.0,201,,788,5,204756,7693
2020-11-15,23:00,20:53,96.0,Finland,5543949,19315,213.0,369,0.0,14000,0.0,4946,15,3484,67,1710217,308484
2020-11-15,23:00,20:53,78.0,Madagascar,27950845,17310,87.0,250,1.0,16592,76.0,468,16,619,9,92992,3327
2020-11-15,23:00,20:53,121.0,Sri Lanka,21446836,17287,704.0,58,5.0,11495,171.0,5734,,806,3,661387,30838
2020-11-15,23:00,20:53,84.0,Zambia,18571344,17123,26.0,353,3.0,16137,0.0,633,,922,19,327832,17653
2020-11-15,23:00,20:53,130.0,Uganda,46264442,16020,231.0,145,1.0,8038,0.0,7837,,346,3,588533,12721
2020-11-15,23:00,20:53,81.0,Senegal,16904848,15793,14.0,328,1.0,15416,9.0,49,4,934,19,218821,12944
2020-11-15,23:00,20:53,82.0,Sudan,44224007,14626,225.0,1116,0.0,9571,36.0,3939,,331,25,,
2020-11-15,23:00,20:53,118.0,Mozambique,31574142,14448,108.0,113,3.0,12505,0.0,1830,,458,4,210599,6670
2020-11-15,23:00,20:53,102.0,Namibia,2557853,13449,0.0,138,0.0,12467,0.0,844,6,5258,54,140422,54898
2020-11-15,23:00,20:53,133.0,Angola,33236947,13374,0.0,322,0.0,6345,0.0,6707,34,402,10,171247,5152
2020-11-15,23:00,20:53,89.0,Guinea,13262587,12585,0.0,74,0.0,11041,0.0,1470,24,949,6,50318,3794
2020-11-15,23:00,20:53,100.0,Maldives,544053,12204,50.0,43,1.0,11289,27.0,872,12,22432,79,150743,277074
2020-11-15,23:00,20:53,87.0,DRC,90549483,11760,68.0,319,1.0,11086,103.0,355,,130,4,,
2020-11-15,23:00,20:53,179.0,French Polynesia,281514,11706,0.0,53,0.0,4842,0.0,6811,26,41582,188,26355,93619
2020-11-15,23:00,20:53,93.0,Tajikistan,9616141,11610,37.0,85,0.0,10973,39.0,552,,1207,9,,
2020-11-15,23:00,20:53,90.0,French Guiana,301507,10844,0.0,70,0.0,9995,0.0,779,,35966,232,78762,261228
2020-11-15,23:00,20:53,147.0,Latvia,1878277,10547,316.0,123,2.0,1515,0.0,8909,14,5615,65,538766,286841
2020-11-15,23:00,20:53,145.0,Jamaica,2966001,9884,104.0,231,2.0,5248,20.0,4405,6,3332,78,104757,35319
2020-11-15,23:00,20:53,115.0,Cabo Verde,558230,9780,39.0,102,0.0,9148,72.0,530,23,17520,183,101878,182502
2020-11-15,23:00,20:53,95.0,Haiti,11454075,9168,0.0,232,0.0,7701,0.0,1235,,800,20,33073,2887
2020-11-15,23:00,20:53,91.0,Gabon,2244952,9062,0.0,58,0.0,8939,0.0,65,7,4037,26,266271,118609
2020-11-15,23:00,20:53,101.0,Zimbabwe,14942943,8786,21.0,257,0.0,8096,6.0,433,,588,17,171023,11445
2020-11-15,23:00,20:53,148.0,Botswana,2369073,8225,0.0,27,0.0,5559,0.0,2639,1,3472,11,330611,139553
2020-11-15,23:00,20:53,161.0,Guadeloupe,400150,8098,0.0,139,0.0,2242,0.0,5717,15,20237,347,74138,185276
2020-11-15,23:00,20:53,140.0,Malta,441984,8034,117.0,97,2.0,5765,63.0,2172,13,18177,219,383129,866839
2020-11-15,23:00,20:53,99.0,Mauritania,4694234,7948,16.0,165,0.0,7516,3.0,267,4,1693,35,94594,20151
2020-11-15,23:00,20:53,129.0,Estonia,1326870,7637,225.0,81,1.0,4741,33.0,2815,9,5756,61,401036,302242
2020-11-15,23:00,20:53,113.0,Cuba,11324017,7590,22.0,131,0.0,7060,45.0,399,2,670,12,969339,85600
2020-11-15,23:00,20:53,138.0,Bahamas,394642,7186,23.0,156,1.0,5323,41.0,1707,3,18209,395,39592,100324
2020-11-15,23:00,20:53,144.0,Cyprus,1210636,7178,325.0,39,1.0,2021,0.0,5118,7,5929,32,532789,440090
2020-11-15,23:00,20:53,153.0,Réunion,897695,6881,0.0,28,0.0,5928,0.0,925,21,7665,31,48859,54427
2020-11-15,23:00,20:53,132.0,Syria,17656093,6684,71.0,345,4.0,2714,49.0,3625,,379,20,,
2020-11-15,23:00,20:53,111.0,Eswatini,1164628,6093,0.0,119,0.0,5771,0.0,203,11,5232,102,55197,47395
2020-11-15,23:00,20:53,158.0,Trinidad and Tobago,1401185,6077,97.0,112,1.0,5373,30.0,592,3,4337,80,34701,24765
2020-11-15,23:00,20:53,103.0,Malawi,19310345,5965,1.0,185,0.0,5399,0.0,381,4,309,10,68555,3550
2020-11-15,23:00,20:53,154.0,Andorra,77311,5725,0.0,75,0.0,4675,0.0,975,20,74052,970,154640,2000233
2020-11-15,23:00,20:53,110.0,Nicaragua,6653791,5661,0.0,158,0.0,4225,0.0,1278,,851,24,,
2020-11-15,23:00,20:53,104.0,Djibouti,993314,5645,0.0,61,0.0,5519,0.0,65,,5683,61,88168,88761
2020-11-15,23:00,20:53,112.0,Congo,5567726,5515,0.0,92,0.0,3887,0.0,1536,,991,17,,
2020-11-15,23:00,20:53,107.0,Hong Kong,7519639,5459,14.0,108,0.0,5187,0.0,164,6,726,14,3753969,499222
2020-11-15,23:00,20:53,122.0,Rwanda,13069535,5455,61.0,45,3.0,4995,1.0,415,,417,3,586989,44913
2020-11-15,23:00,20:53,114.0,Suriname,588588,5274,6.0,114,0.0,5143,12.0,17,5,8960,194,20432,34714
2020-11-15,23:00,20:53,135.0,Iceland,342069,5189,3.0,25,0.0,4813,46.0,351,3,15169,73,374662,1095282
2020-11-15,23:00,20:53,106.0,Equatorial Guinea,1419660,5104,0.0,85,0.0,4973,0.0,46,1,3595,60,67412,47485
2020-11-15,23:00,20:53,120.0,Mayotte,275222,4921,0.0,46,0.0,2964,0.0,1911,5,17880,167,18173,66030
2020-11-15,23:00,20:53,108.0,CAR,4860722,4896,8.0,63,1.0,1924,0.0,2909,2,1007,13,32711,6730
2020-11-15,23:00,20:53,159.0,Guyana,787971,4794,70.0,138,0.0,3725,37.0,931,9,6084,175,24411,30980
2020-11-15,23:00,20:53,164.0,Belize,400287,4783,68.0,88,3.0,2564,25.0,2131,4,11949,220,26985,67414
2020-11-15,23:00,20:53,177.0,Martinique,375156,4732,0.0,37,0.0,98,0.0,4597,16,12613,99,60432,161085
2020-11-15,23:00,20:53,142.0,Aruba,106936,4658,8.0,44,1.0,4521,10.0,93,4,43559,411,43918,410694
2020-11-15,23:00,20:53,119.0,Somalia,16054627,4301,0.0,107,0.0,3330,0.0,864,,268,7,,
2020-11-15,23:00,20:53,143.0,Uruguay,3478237,3957,74.0,64,0.0,3175,40.0,718,10,1138,18,366559,105386
2020-11-15,23:00,20:53,116.0,Thailand,69865614,3874,8.0,60,0.0,3715,8.0,99,1,55,0.9,977854,13996
2020-11-15,23:00,20:53,124.0,Mali,20462918,3868,0.0,139,0.0,2937,0.0,792,,189,7,86078,4207
2020-11-15,23:00,20:53,128.0,Gambia,2441376,3702,0.0,122,0.0,3567,0.0,13,,1516,50,22362,9160
2020-11-15,23:00,20:53,127.0,South Sudan,11242418,3003,0.0,59,0.0,1290,0.0,1654,,267,5,12044,1071
2020-11-15,23:00,20:53,134.0,Benin,12239029,2844,0.0,43,0.0,2515,0.0,286,,232,4,269280,22002
2020-11-15,23:00,20:53,151.0,Togo,8349738,2651,24.0,61,1.0,1885,29.0,705,,317,7,133803,16025
2020-11-15,23:00,20:53,149.0,Burkina Faso,21112041,2635,12.0,68,0.0,2426,10.0,141,,125,3,,
2020-11-15,23:00,20:53,131.0,Guinea-Bissau,1985021,2419,0.0,43,0.0,2255,0.0,121,5,1219,22,27486,13847
2020-11-15,23:00,20:53,136.0,Sierra Leone,8036574,2391,0.0,74,0.0,1816,0.0,501,,298,9,,
2020-11-15,23:00,20:53,137.0,Yemen,30066791,2072,0.0,605,0.0,1394,0.0,73,,69,20,16658,554
2020-11-15,23:00,20:53,156.0,Lesotho,2148576,2041,0.0,44,0.0,1056,0.0,941,,950,20,24030,11184
2020-11-15,23:00,20:53,139.0,New Zealand,5002100,2001,3.0,25,0.0,1918,0.0,58,,400,5,1179587,235818
2020-11-15,23:00,20:53,157.0,Chad,16597268,1597,6.0,101,1.0,1443,4.0,53,,96,6,,
2020-11-15,23:00,20:53,150.0,Liberia,5101185,1507,9.0,82,0.0,1314,0.0,111,2,295,16,32308,6333
2020-11-15,23:00,20:53,195.0,Curaçao,164344,1307,46.0,2,0.0,923,10.0,382,1,7953,12,16021,97485
2020-11-15,23:00,20:53,152.0,Niger,24522306,1301,0.0,70,0.0,1147,0.0,84,9,53,3,41475,1691
2020-11-15,23:00,20:53,155.0,Vietnam,97664518,1281,25.0,35,0.0,1103,0.0,143,,13,0.4,1339465,13715
2020-11-15,23:00,20:53,163.0,San Marino,33958,1253,0.0,42,0.0,888,0.0,323,3,36899,1237,13396,394487
2020-11-15,23:00,20:53,165.0,Channel Islands,174459,1003,0.0,48,0.0,815,2.0,140,10,5749,275,165849,950647
2020-11-15,23:00,20:53,191.0,Liechtenstein,38169,985,15.0,5,0.0,682,0.0,298,12,25806,131,9155,239854
2020-11-15,23:00,20:53,160.0,Sao Tome and Principe,220657,964,0.0,16,0.0,917,0.0,31,,4369,73,6988,31669
2020-11-15,23:00,20:53,173.0,Sint Maarten,43057,923,0.0,24,0.0,835,0.0,64,6,21437,557,7058,163922
2020-11-15,23:00,20:53,182.0,Gibraltar,33687,902,15.0,1,0.0,754,12.0,147,7,26776,30,78142,2319649
2020-11-15,23:00,20:53,172.0,Turks and Caicos,38911,720,4.0,6,0.0,695,0.0,19,1,18504,154,5808,149264
2020-11-15,23:00,20:53,162.0,Diamond Princess,,712,0.0,13,0.0,659,0.0,40,4,,,,
2020-11-15,23:00,20:53,184.0,Saint Martin,38909,655,0.0,12,0.0,551,0.0,92,4,16834,308,6906,177491
2020-11-15,23:00,20:53,169.0,Burundi,12019396,627,0.0,1,0.0,549,0.0,77,,52,0.08,56870,4732
2020-11-15,23:00,20:53,167.0,Taiwan,23832941,602,2.0,7,0.0,536,1.0,59,,25,0.3,105589,4430
2020-11-15,23:00,20:53,174.0,Papua New Guinea,9009386,600,0.0,7,0.0,586,0.0,7,,67,0.8,30027,3333
2020-11-15,23:00,20:53,170.0,Comoros,876398,579,0.0,7,0.0,549,0.0,23,,661,8,,
2020-11-15,23:00,20:53,188.0,Monaco,39346,548,8.0,2,0.0,450,24.0,96,5,13928,51,51953,1320414
2020-11-15,23:00,20:53,166.0,Tanzania,60353113,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2020-11-15,23:00,20:53,171.0,Faeroe Islands,48932,498,1.0,,,495,1.0,3,,10177,,161301,3296432
2020-11-15,23:00,20:53,178.0,Eritrea,3564589,493,0.0,,,444,0.0,49,,138,,,
2020-11-15,23:00,20:53,175.0,Mauritius,1272560,470,0.0,10,0.0,428,0.0,32,,369,8,278091,218529
2020-11-15,23:00,20:53,180.0,Mongolia,3297780,428,12.0,,,328,0.0,100,2,130,,98390,29835
2020-11-15,23:00,20:53,187.0,Bhutan,774763,375,6.0,,,353,5.0,22,,484,,188891,243805
2020-11-15,23:00,20:53,176.0,Isle of Man,85201,363,0.0,25,0.0,329,0.0,9,,4261,293,17173,201559
2020-11-15,23:00,20:53,181.0,Cambodia,16804609,302,0.0,,,289,0.0,13,,18,,208154,12387
2020-11-15,23:00,20:53,183.0,Cayman Islands,66008,254,1.0,1,0.0,240,4.0,13,1,3848,15,49176,745001
2020-11-15,23:00,20:53,186.0,Barbados,287507,249,0.0,7,0.0,234,0.0,8,,866,24,41360,143857
2020-11-15,23:00,20:53,185.0,Bermuda,62191,222,0.0,9,0.0,189,0.0,24,,3570,145,95919,1542329
2020-11-15,23:00,20:53,197.0,Saint Lucia,183941,162,2.0,2,0.0,46,0.0,114,,881,11,13857,75334
2020-11-15,23:00,20:53,190.0,Seychelles,98574,160,0.0,,,157,0.0,3,,1623,,5200,52752
2020-11-15,23:00,20:53,208.0,Caribbean Netherlands,26314,155,0.0,3,0.0,151,0.0,1,,5890,114,3377,128335
2020-11-15,23:00,20:53,189.0,Brunei,439037,148,0.0,3,0.0,145,0.0,0,,337,7,72550,165248
2020-11-15,23:00,20:53,192.0,Antigua and Barbuda,98231,134,1.0,4,0.0,127,3.0,3,,1364,41,4137,42115
2020-11-15,23:00,20:53,205.0,St. Barth,9888,109,0.0,,,83,0.0,26,,11023,,4445,449535
2020-11-15,23:00,20:53,193.0,St. Vincent Grenadines,111072,78,0.0,,,77,1.0,1,,702,,8198,73808
2020-11-15,23:00,20:53,202.0,British Virgin Islands,30306,71,0.0,1,0.0,70,0.0,0,,2343,33,5193,171352
2020-11-15,23:00,20:53,203.0,Dominica,72053,68,0.0,,,41,0.0,27,,944,,5160,71614
2020-11-15,23:00,20:53,194.0,Macao,652612,46,0.0,,,46,0.0,0,,70,,4238,6494
2020-11-15,23:00,20:53,196.0,Fiji,898867,35,0.0,2,0.0,32,0.0,1,,39,2,14152,15744
2020-11-15,23:00,20:53,199.0,Grenada,112718,32,0.0,,,27,0.0,5,,284,,6252,55466
2020-11-15,23:00,20:53,200.0,New Caledonia,286519,30,0.0,,,28,0.0,2,,105,,16397,57228
2020-11-15,23:00,20:53,198.0,Timor-Leste,1327684,30,0.0,,,30,0.0,0,,23,,12487,9405
2020-11-15,23:00,20:53,210.0,Vatican City,802,27,0.0,,,15,0.0,12,,33666,,,
2020-11-15,23:00,20:53,201.0,Laos,7314608,24,0.0,,,23,0.0,1,,3,,71020,9709
2020-11-15,23:00,20:53,204.0,Saint Kitts and Nevis,53339,19,0.0,,,19,0.0,0,,356,,3369,63162
2020-11-15,23:00,20:53,206.0,Greenland,56807,18,0.0,,,17,0.0,1,,317,,12026,211699
2020-11-15,23:00,20:53,213.0,Saint Pierre Miquelon,5783,16,0.0,,,12,0.0,4,,2767,,2624,453744
2020-11-15,23:00,20:53,,Solomon Islands,693041,16,0.0,,,5,0.0,11,,23,,115,166
2020-11-15,23:00,20:53,209.0,Falkland Islands,3517,15,0.0,,,13,0.0,2,,4265,,3417,971567
2020-11-15,23:00,20:53,207.0,Montserrat,4993,13,0.0,1,0.0,12,0.0,0,,2604,200,577,115562
2020-11-15,23:00,20:53,211.0,Western Sahara,602707,10,0.0,1,0.0,8,0.0,1,,17,2,,
2020-11-15,23:00,20:53,212.0,MS Zaandam,,9,,2,,,,7,,,,,
2020-11-15,23:00,20:53,214.0,Anguilla,15053,3,0.0,,,3,0.0,0,,199,,1820,120906
2020-11-15,23:00,20:53,,Marshall Islands,59339,1,0.0,,,1,0.0,0,,17,,,
2020-11-15,23:00,20:53,,Vanuatu,309772,1,0.0,,,,,1,,3,,,
