scrap_date,scrap_time,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-15,21:00,188,Monaco,39299.0,177,,1.0,,132.0,,44.0,1.0,4504.0,25.0,51953.0,1321993.0,4.0
2020-09-15,21:00,195,Curaçao,164232.0,169,8.0,1.0,,61.0,3.0,107.0,1.0,1029.0,6.0,1080.0,6576.0,1.0
2020-09-15,21:00,189,Brunei,438339.0,145,,3.0,,139.0,,3.0,,331.0,7.0,54763.0,124933.0,3.0
2020-09-15,21:00,190,Seychelles,98473.0,140,,,,136.0,,4.0,,1422.0,,5200.0,52806.0,5.0
2020-09-15,21:00,191,Liechtenstein,38151.0,111,,1.0,,105.0,,5.0,,2909.0,26.0,900.0,23590.0,4.0
2020-09-15,21:00,192,Antigua and Barbuda,98096.0,95,,3.0,,91.0,,1.0,1.0,968.0,31.0,2243.0,22865.0,1.0
2020-09-15,21:00,202,British Virgin Islands,30273.0,66,,1.0,,37.0,,28.0,2.0,2180.0,33.0,3858.0,127440.0,1.0
2020-09-15,21:00,193,St. Vincent Grenadines,111013.0,64,,,,61.0,,3.0,,577.0,,4513.0,40653.0,1.0
2020-09-15,21:00,194,Macao,651137.0,46,,,,46.0,,0.0,,71.0,,4238.0,6509.0,3.0
2020-09-15,21:00,196,Fiji,897786.0,32,,2.0,,24.0,,6.0,1.0,36.0,2.0,9076.0,10109.0,6.0
2020-09-15,21:00,208,Caribbean Netherlands,26273.0,28,3.0,1.0,,17.0,10.0,10.0,,1066.0,38.0,1516.0,57702.0,1.0
2020-09-15,21:00,197,Saint Lucia,183801.0,27,,,,26.0,,1.0,,147.0,,7221.0,39287.0,1.0
2020-09-15,21:00,198,Timor-Leste,1323492.0,27,,,,26.0,,1.0,,20.0,,5146.0,3888.0,3.0
2020-09-15,21:00,200,New Caledonia,286062.0,26,,,,26.0,,0.0,,91.0,,13463.0,47063.0,6.0
2020-09-15,21:00,203,Dominica,72023.0,24,,,,18.0,,6.0,,333.0,,2077.0,28838.0,1.0
2020-09-15,21:00,199,Grenada,112631.0,24,,,,24.0,,0.0,,213.0,,6252.0,55509.0,1.0
2020-09-15,21:00,201,Laos,7297005.0,23,,,,22.0,,1.0,,3.0,,45351.0,6215.0,3.0
2020-09-15,21:00,205,St. Barth,9883.0,23,,,,16.0,,7.0,,2327.0,,2075.0,209956.0,1.0
2020-09-15,21:00,204,Saint Kitts and Nevis,53277.0,17,,,,17.0,,0.0,,319.0,,1922.0,36076.0,1.0
2020-09-15,21:00,206,Greenland,56791.0,14,,,,14.0,,0.0,,247.0,,7252.0,127696.0,1.0
2020-09-15,21:00,207,Montserrat,4993.0,13,,1.0,,12.0,,0.0,,2604.0,200.0,373.0,74705.0,1.0
2020-09-15,21:00,209,Falkland Islands,3500.0,13,,,,13.0,,0.0,,3714.0,,2261.0,646000.0,2.0
2020-09-15,21:00,210,Vatican City,801.0,12,,,,12.0,,0.0,,14981.0,,,,4.0
2020-09-15,21:00,213,Saint Pierre Miquelon,5788.0,11,,,,5.0,,6.0,,1900.0,,1051.0,181583.0,1.0
2020-09-15,21:00,211,Western Sahara,600252.0,10,,1.0,,8.0,,1.0,,17.0,2.0,,,5.0
2020-09-15,21:00,212,MS Zaandam,,9,,2.0,,,,7.0,,,,,,
2020-09-15,21:00,214,Anguilla,15031.0,3,,,,3.0,,0.0,,200.0,,928.0,61739.0,1.0
2020-09-15,21:00,215,China,1439323776.0,85202,8.0,4634.0,,80426.0,11.0,142.0,2.0,59.0,3.0,160000000.0,111163.0,3.0
