scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-01,23:00:00,2020-09-01,,189,Brunei,438179,144,,3,,139,,2,,329,7.0,51856,118344,3
2020-09-02,23:01:00,2020-09-02,,189,Brunei,438191,144,,3,,139,,2,,329,7.0,52185,119092,3
2020-09-03,23:01:00,2020-09-03,,189,Brunei,438202,145,1.0,3,,139,,3,,331,7.0,52185,119089,3
2020-09-04,07:01:00,2020-09-04,,189,Brunei,438214,145,,3,,139,,3,,331,7.0,52185,119086,3
2020-09-05,23:31:00,2020-09-05,,189,Brunei,438225,145,,3,,139,,3,,331,7.0,53035,121022,3
2020-09-06,18:30:00,2020-09-06,,189,Brunei,438236,145,,3,,139,,3,,331,7.0,53035,121019,3
2020-09-07,23:39:00,2020-09-07,,189,Brunei,438248,145,,3,,139,,3,,331,7.0,53035,121016,3
2020-09-08,22:10:00,2020-09-08,,189,Brunei,438259,145,,3,,139,,3,,331,7.0,53035,121013,3
2020-09-10,22:01:00,2020-09-10,,189,Brunei,438282,145,,3,,139,,3,,331,7.0,53528,122131,3
2020-09-11,22:00:00,2020-09-11,,189,Brunei,438294,145,,3,,139,,3,,331,7.0,53867,122902,3
2020-09-12,22:22:00,2020-09-12,,189,Brunei,438305,145,,3,,139,,3,,331,7.0,54356,124014,3
2020-09-13,22:01:00,2020-09-13,,189,Brunei,438317,145,,3,,139,,3,,331,7.0,54356,124011,3
2020-09-14,22:04:00,2020-09-14,,189,Brunei,438328,145,,3,,139,,3,,331,7.0,54630,124633,3
2020-09-15,21:00:00,2020-09-15,,189,Brunei,438339,145,,3,,139,,3,,331,7.0,54763,124933,3
2020-09-16,21:01:00,2020-09-16,,189,Brunei,438351,145,,3,,139,,3,,331,7.0,55087,125669,3
2020-09-18,20:01:00,2020-09-18,,189,Brunei,438374,145,,3,,141,,1,,331,7.0,55434,126454,3
2020-09-19,21:00:00,2020-09-19,,189,Brunei,438385,145,,3,,142,1.0,0,,331,7.0,56076,127915,3
2020-09-20,22:31:00,2020-09-20,,189,Brunei,438397,145,,3,,142,,0,,331,7.0,56076,127911,3
2020-09-21,21:01:00,2020-09-21,,189,Brunei,438408,145,,3,,142,,0,,331,7.0,56272,128355,3
2020-09-22,21:01:00,2020-09-22,,189,Brunei,438419,145,,3,,142,,0,,331,7.0,56272,128352,3
2020-09-23,19:58:00,2020-09-23,,189,Brunei,438431,145,,3,,142,,0,,331,7.0,56691,129304,3
2020-09-24,21:00:00,2020-09-24,,189,Brunei,438442,145,,3,,142,,0,,331,7.0,57192,130444,3
2020-09-25,21:00:00,2020-09-25,,189,Brunei,438454,146,,3,,142,,1,,333,7.0,57192,130440,3
2020-09-26,21:00:00,2020-09-26,,189,Brunei,438465,146,,3,,142,,1,,333,7.0,57780,131778,3
2020-09-27,22:45:00,2020-09-27,,189,Brunei,438477,146,,3,,142,,1,,333,7.0,57780,131774,3
2020-09-28,22:00:00,2020-09-28,,189,Brunei,438488,146,,3,,142,,1,,333,7.0,58357,133087,3
2020-09-29,21:35:00,2020-09-29,,189,Brunei,438500,146,,3,,142,,1,,333,7.0,58487,133380,3
2020-09-30,22:00:00,2020-09-30,,189,Brunei,438511,146,,3,,142,,1,,333,7.0,58487,133376,3
2020-10-01,21:31:00,2020-10-01,,189,Brunei,438522,146,,3,,142,,1,,333,7.0,58914,134347,3
2020-10-02,22:36:00,2020-10-02,,189,Brunei,438534,146,,3,,142,,1,,333,7.0,58914,134343,3
2020-10-03,22:24:00,2020-10-03,,189,Brunei,438545,146,,3,,142,,1,,333,7.0,58914,134340,3
2020-10-04,21:01:00,2020-10-04,,189,Brunei,438557,146,,3,,142,,1,,333,7.0,58914,134336,3
2020-10-05,22:13:00,2020-10-05,,189,Brunei,438568,146,,3,,142,,1,,333,7.0,58914,134333,3
2020-10-06,23:01:00,2020-10-06,,189,Brunei,438580,146,,3,,143,1.0,0,,333,7.0,60317,137528,3
2020-10-07,23:01:00,2020-10-07,,189,Brunei,438591,146,,3,,143,,0,,333,7.0,60615,138204,3
2020-10-08,23:59:00,2020-10-08,,189,Brunei,438602,146,,3,,143,,0,,333,7.0,60615,138200,3
2020-10-09,23:00:00,2020-10-09,,189,Brunei,438614,146,,3,,143,,0,,333,7.0,60615,138197,3
2020-10-10,23:00:00,2020-10-10,,189,Brunei,438625,146,,3,,143,,0,,333,7.0,61809,140915,3
2020-10-12,23:10:00,2020-10-12,,189,Brunei,438648,146,,3,,143,,0,,333,7.0,62395,142244,3
2020-10-13,23:01:00,2020-10-13,,189,Brunei,438660,146,,3,,143,,0,,333,7.0,62395,142240,3
2020-10-14,23:01:00,2020-10-14,,189,Brunei,438671,146,,3,,143,,0,,333,7.0,62811,143185,3
2020-10-15,14:09:00,2020-10-15,11:06:00,189,Brunei,438682,147,,3,,143,,1,,335,7.0,63246,144173,3
