scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-02,22:36:00,2020-10-02,,144,Cyprus,1209581,1789,17.0,22,,1369,,398,1.0,1479,18.0,384821,318144,3
2020-10-03,22:24:00,2020-10-03,,144,Cyprus,1209605,1811,22.0,22,,1369,,420,1.0,1497,18.0,388298,321012,3
2020-10-04,21:01:00,2020-10-04,,144,Cyprus,1209629,1824,13.0,22,,1369,,433,1.0,1508,18.0,391475,323632,3
2020-10-05,22:13:00,2020-10-05,,144,Cyprus,1209653,1847,23.0,22,,1369,,456,1.0,1527,18.0,394211,325888,3
2020-10-06,23:01:00,2020-10-06,,144,Cyprus,1209677,1876,29.0,23,1.0,1369,,484,1.0,1551,19.0,394211,325881,3
2020-10-07,23:01:00,2020-10-07,,144,Cyprus,1209701,1897,21.0,24,1.0,1369,,504,1.0,1568,20.0,400197,330823,3
2020-10-08,23:59:00,2020-10-08,,144,Cyprus,1209725,1918,21.0,24,,1369,,525,1.0,1585,20.0,403330,333406,3
2020-10-09,23:00:00,2020-10-09,,144,Cyprus,1209749,1951,33.0,25,1.0,1369,,557,1.0,1613,21.0,405425,335132,3
2020-10-10,23:00:00,2020-10-10,,144,Cyprus,1209773,1984,33.0,25,,1369,,590,2.0,1640,21.0,408839,337947,3
2020-10-12,23:10:00,2020-10-12,,144,Cyprus,1209821,2006,,25,,1444,,537,2.0,1658,21.0,415095,343104,3
2020-10-13,23:01:00,2020-10-13,,144,Cyprus,1209845,2109,62.0,25,,1444,,640,2.0,1743,21.0,417705,345255,3
2020-10-14,23:01:00,2020-10-14,,144,Cyprus,1209869,2181,51.0,25,,1444,,712,2.0,1803,21.0,421350,348261,3
2020-10-15,14:09:00,2020-10-15,11:06:00,144,Cyprus,1209893,2181,,25,,1444,,712,2.0,1803,21.0,421350,348254,3
