scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-16,21:01:00,2020-09-16,,108,CAR,4846940,4772,,62,,1828,,2882,2,985,13.0,31576,6515,5
2020-09-18,20:01:00,2020-09-18,,108,CAR,4847400,4782,,62,,1830,,2890,2,987,13.0,31677,6535,5
2020-09-19,21:00:00,2020-09-19,,108,CAR,4847629,4786,,62,,1830,,2894,2,987,13.0,31723,6544,5
2020-09-20,22:31:00,2020-09-20,,108,CAR,4847859,4786,,62,,1830,,2894,2,987,13.0,31723,6544,5
2020-09-21,21:01:00,2020-09-21,,108,CAR,4848089,4786,,62,,1830,,2894,2,987,13.0,31723,6543,5
2020-09-22,21:01:00,2020-09-22,,108,CAR,4848319,4786,,62,,1830,,2894,2,987,13.0,31723,6543,5
2020-09-23,19:58:00,2020-09-23,,108,CAR,4848548,4802,,62,,1830,,2910,2,990,13.0,31723,6543,5
2020-09-24,21:00:00,2020-09-24,,108,CAR,4848778,4802,,62,,1830,,2910,2,990,13.0,31723,6542,5
2020-09-25,21:00:00,2020-09-25,,108,CAR,4849008,4804,,62,,1837,,2905,2,991,13.0,31976,6594,5
2020-09-26,21:00:00,2020-09-26,,108,CAR,4849237,4806,,62,,1840,,2904,2,991,13.0,32059,6611,5
2020-09-27,22:45:00,2020-09-27,,108,CAR,4849467,4806,,62,,1840,,2904,2,991,13.0,32059,6611,5
2020-09-28,22:00:00,2020-09-28,,108,CAR,4849697,4806,,62,,1840,,2904,2,991,13.0,32059,6611,5
2020-09-29,21:35:00,2020-09-29,,108,CAR,4849926,4806,,62,,1840,,2904,2,991,13.0,32059,6610,5
2020-09-30,22:00:00,2020-09-30,,108,CAR,4850156,4806,,62,,1840,,2904,2,991,13.0,32059,6610,5
2020-10-01,21:31:00,2020-10-01,,108,CAR,4850386,4829,,62,,1914,,2853,2,996,13.0,32263,6652,5
2020-10-02,22:36:00,2020-10-02,,108,CAR,4850615,4829,,62,,1914,,2853,2,996,13.0,32263,6651,5
2020-10-03,22:24:00,2020-10-03,,108,CAR,4850845,4829,,62,,1914,,2853,2,995,13.0,32263,6651,5
2020-10-04,21:01:00,2020-10-04,,108,CAR,4851075,4845,,62,,1914,,2869,2,999,13.0,32263,6651,5
2020-10-05,22:13:00,2020-10-05,,108,CAR,4851305,4845,,62,,1914,,2869,2,999,13.0,32263,6650,5
2020-10-06,23:01:00,2020-10-06,,108,CAR,4851534,4852,7.0,62,,1914,,2876,2,1000,13.0,32596,6719,5
2020-10-07,23:01:00,2020-10-07,,108,CAR,4851764,4852,,62,,1914,,2876,2,1000,13.0,32596,6718,5
2020-10-08,23:59:00,2020-10-08,,108,CAR,4851994,4852,,62,,1914,,2876,2,1000,13.0,32596,6718,5
2020-10-09,23:00:00,2020-10-09,,108,CAR,4852223,4853,,62,,1914,,2877,2,1000,13.0,32596,6718,5
2020-10-10,23:00:00,2020-10-10,,108,CAR,4852453,4853,,62,,1914,,2877,2,1000,13.0,32596,6717,5
2020-10-12,23:10:00,2020-10-12,,108,CAR,4852912,4854,,62,,1924,,2868,2,1000,13.0,32711,6740,5
2020-10-13,23:01:00,2020-10-13,,108,CAR,4853142,4854,,62,,1924,,2868,2,1000,13.0,32711,6740,5
2020-10-14,23:01:00,2020-10-14,,108,CAR,4853372,4854,,62,,1924,,2868,2,1000,13.0,32711,6740,5
2020-10-15,14:09:00,2020-10-15,11:06:00,108,CAR,4853602,4855,,62,,1924,,2869,2,1000,13.0,32711,6740,5
