scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-26,21:00:00,2020-09-26,,184,Saint Martin,38819,367,,8,,273,,86,11,9454,206.0,3834,98766,1
2020-09-27,22:45:00,2020-09-27,,184,Saint Martin,38821,383,16.0,8,,273,,102,11,9866,206.0,3834,98761,1
2020-09-28,22:00:00,2020-09-28,,184,Saint Martin,38823,383,,8,,273,,102,11,9865,206.0,3834,98756,1
2020-09-29,21:35:00,2020-09-29,,184,Saint Martin,38824,383,,8,,273,,102,11,9865,206.0,3834,98753,1
2020-09-30,22:00:00,2020-09-30,,184,Saint Martin,38826,383,,8,,273,,102,11,9865,206.0,3834,98748,1
2020-10-01,21:31:00,2020-10-01,,184,Saint Martin,38828,383,,8,,273,,102,11,9864,206.0,3834,98743,1
2020-10-02,22:36:00,2020-10-02,,184,Saint Martin,38830,403,,8,,309,,86,11,10379,206.0,5170,133144,1
2020-10-03,22:24:00,2020-10-03,,184,Saint Martin,38832,403,,8,,309,,86,11,10378,206.0,5170,133138,1
2020-10-04,21:01:00,2020-10-04,,184,Saint Martin,38833,412,,8,,309,,95,11,10610,206.0,5170,133134,1
2020-10-05,22:13:00,2020-10-05,,184,Saint Martin,38835,412,,8,,309,,95,11,10609,206.0,5170,133127,1
2020-10-06,23:01:00,2020-10-06,,184,Saint Martin,38837,412,,8,,309,,95,11,10608,206.0,5170,133120,1
2020-10-07,23:01:00,2020-10-07,,184,Saint Martin,38839,412,,8,,309,,95,11,10608,206.0,5170,133114,1
2020-10-08,23:59:00,2020-10-08,,184,Saint Martin,38841,412,,8,,309,,95,11,10607,206.0,5170,133107,1
2020-10-09,23:00:00,2020-10-09,,184,Saint Martin,38842,412,,8,,309,,95,11,10607,206.0,5170,133103,1
2020-10-10,23:00:00,2020-10-10,,184,Saint Martin,38844,466,,8,,309,,149,11,11997,206.0,5170,133096,1
2020-10-12,23:10:00,2020-10-12,,184,Saint Martin,38848,466,,8,,309,,149,11,11995,206.0,5170,133083,1
2020-10-13,23:01:00,2020-10-13,,184,Saint Martin,38850,466,,8,,309,,149,11,11995,206.0,5170,133076,1
2020-10-14,23:01:00,2020-10-14,,184,Saint Martin,38851,466,,8,,309,,149,11,11995,206.0,5170,133073,1
2020-10-15,14:09:00,2020-10-15,11:06:00,184,Saint Martin,38853,501,,8,,380,,113,11,12895,206.0,5170,133066,1
