scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-31,18:58:00,2020-08-31,,142,Aruba,106842,1997,,10,,765,,1222,7.0,18691,94.0,21114,197619,1
2020-09-01,23:00:00,2020-09-01,,142,Aruba,106843,2006,,10,,768,,1228,7.0,18775,94.0,21266,199040,1
2020-09-02,23:01:00,2020-09-02,,142,Aruba,106844,2104,,10,,857,,1237,7.0,19692,94.0,21523,201443,1
2020-09-03,23:01:00,2020-09-03,,142,Aruba,106845,2292,81.0,13,1.0,1031,97.0,1248,7.0,21452,122.0,22271,208442,1
2020-09-04,07:01:00,2020-09-04,,142,Aruba,106847,2292,,13,,1031,,1248,7.0,21451,122.0,22271,208438,1
2020-09-05,23:31:00,2020-09-05,,142,Aruba,106848,2358,,13,,1119,,1226,7.0,22069,122.0,22665,212124,1
2020-09-06,18:30:00,2020-09-06,,142,Aruba,106849,2428,,14,,1206,,1208,7.0,22724,131.0,23005,215304,1
2020-09-07,23:39:00,2020-09-07,,142,Aruba,106850,2482,33.0,15,1.0,1244,38.0,1223,7.0,23229,140.0,23551,220412,1
2020-09-08,22:10:00,2020-09-08,,142,Aruba,106852,2482,,15,,1244,,1223,9.0,23228,140.0,23551,220408,1
2020-09-10,22:01:00,2020-09-10,,142,Aruba,106854,2730,,15,,1351,,1364,11.0,25549,140.0,24442,228742,1
2020-09-11,22:00:00,2020-09-11,,142,Aruba,106855,2819,,16,,1407,,1396,11.0,26382,150.0,24442,228740,1
2020-09-12,22:22:00,2020-09-12,,142,Aruba,106856,2898,,18,,1451,,1429,11.0,27121,168.0,25098,234877,1
2020-09-13,22:01:00,2020-09-13,,142,Aruba,106858,2994,,18,,1542,,1434,11.0,28018,168.0,25467,238326,1
2020-09-14,22:04:00,2020-09-14,,142,Aruba,106859,3046,,18,,1542,,1486,11.0,28505,168.0,25767,241131,1
2020-09-15,21:00:00,2020-09-15,,142,Aruba,106860,3060,,20,,1566,,1474,11.0,28636,187.0,26033,243618,1
2020-09-16,21:01:00,2020-09-16,,142,Aruba,106861,3152,,22,,1610,,1520,11.0,29496,206.0,26399,247041,1
2020-09-18,20:01:00,2020-09-18,,142,Aruba,106864,3382,,23,,1742,,1617,11.0,31648,215.0,27347,255905,1
2020-09-19,21:00:00,2020-09-19,,142,Aruba,106865,3460,,23,,2128,,1309,11.0,32377,215.0,27760,259767,1
2020-09-20,22:31:00,2020-09-20,,142,Aruba,106866,3551,91.0,23,,2239,111.0,1289,11.0,33229,215.0,28441,266137,1
2020-09-21,21:01:00,2020-09-21,,142,Aruba,106868,3551,,23,,2239,,1289,11.0,33228,215.0,28441,266132,1
2020-09-22,21:01:00,2020-09-22,,142,Aruba,106869,3587,,24,,2369,,1194,11.0,33564,225.0,28772,269227,1
2020-09-23,19:58:00,2020-09-23,,142,Aruba,106870,3665,,25,,2426,,1214,11.0,34294,234.0,29291,274081,1
2020-09-24,21:00:00,2020-09-24,,142,Aruba,106871,3721,,25,,2501,,1195,11.0,34818,234.0,29610,277063,1
2020-09-25,21:00:00,2020-09-25,,142,Aruba,106873,3756,,25,,2664,,1067,11.0,35145,234.0,29865,279444,1
2020-09-26,21:00:00,2020-09-26,,142,Aruba,106874,3799,,25,,2753,,1021,11.0,35547,234.0,30182,282407,1
2020-09-27,22:45:00,2020-09-27,,142,Aruba,106875,3844,12.0,25,,2948,119.0,871,11.0,35967,234.0,30640,286690,1
2020-09-28,22:00:00,2020-09-28,,142,Aruba,106876,3844,,25,,2948,,871,12.0,35967,234.0,30640,286687,1
2020-09-29,21:35:00,2020-09-29,,142,Aruba,106877,3934,62.0,26,1.0,3181,144.0,727,12.0,36809,243.0,31337,293206,1
2020-09-30,22:00:00,2020-09-30,,142,Aruba,106879,3934,,26,,3181,,727,12.0,36808,243.0,31337,293201,1
2020-10-01,21:31:00,2020-10-01,,142,Aruba,106880,3998,35.0,27,,3327,68.0,644,12.0,37406,253.0,31957,298999,1
2020-10-02,22:36:00,2020-10-02,,142,Aruba,106881,4038,40.0,30,3.0,3406,79.0,602,12.0,37780,281.0,32255,301784,1
2020-10-03,22:24:00,2020-10-03,,142,Aruba,106882,4074,36.0,30,,3474,68.0,570,12.0,38117,281.0,32551,304551,1
2020-10-04,21:01:00,2020-10-04,,142,Aruba,106884,4074,,30,,3474,,570,12.0,38116,281.0,32551,304545,1
2020-10-05,22:13:00,2020-10-05,,142,Aruba,106885,4094,15.0,31,1.0,3612,80.0,451,12.0,38303,290.0,32982,308575,1
2020-10-06,23:01:00,2020-10-06,,142,Aruba,106886,4108,14.0,31,,3643,31.0,434,12.0,38433,290.0,33290,311453,1
2020-10-07,23:01:00,2020-10-07,,142,Aruba,106887,4133,25.0,31,,3678,35.0,424,12.0,38667,290.0,33519,313593,1
2020-10-08,23:59:00,2020-10-08,,142,Aruba,106889,4150,17.0,31,,3718,40.0,401,12.0,38825,290.0,33736,315617,1
2020-10-09,23:00:00,2020-10-09,,142,Aruba,106890,4150,,31,,3718,,401,12.0,38825,290.0,33736,315614,1
2020-10-10,23:00:00,2020-10-10,,142,Aruba,106891,4188,21.0,32,,3753,35.0,403,12.0,39180,299.0,34305,320934,1
2020-10-12,23:10:00,2020-10-12,,142,Aruba,106894,4197,3.0,33,,3790,22.0,374,12.0,39263,309.0,34905,326538,1
2020-10-13,23:01:00,2020-10-13,,142,Aruba,106895,4229,32.0,33,,3849,59.0,347,4.0,39562,309.0,35284,330081,1
2020-10-14,23:01:00,2020-10-14,,142,Aruba,106896,4229,,33,,3849,,347,4.0,39562,309.0,35284,330078,1
2020-10-15,14:09:00,2020-10-15,11:06:00,142,Aruba,106897,4255,,32,,3875,,348,4.0,39805,299.0,35495,332049,1
