scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-14,22:04:00,2020-09-14,,181,Cambodia,16765404,275,,,,274,,1,,16,,116112,6926,3
2020-09-15,21:00:00,2020-09-15,,181,Cambodia,16766037,275,,,,274,,1,,16,,117214,6991,3
2020-09-16,21:01:00,2020-09-16,,181,Cambodia,16766669,275,,,,274,,1,,16,,118717,7081,3
2020-09-18,20:01:00,2020-09-18,,181,Cambodia,16767934,275,,,,274,,1,,16,,121530,7248,3
2020-09-19,21:00:00,2020-09-19,,181,Cambodia,16768566,275,,,,274,,1,,16,,122693,7317,3
2020-09-20,22:31:00,2020-09-20,,181,Cambodia,16769198,275,,,,274,,1,,16,,122693,7317,3
2020-09-21,21:01:00,2020-09-21,,181,Cambodia,16769831,275,,,,274,,1,,16,,124678,7435,3
2020-09-22,21:01:00,2020-09-22,,181,Cambodia,16770463,275,,,,274,,1,,16,,126315,7532,3
2020-09-23,19:58:00,2020-09-23,,181,Cambodia,16771095,275,,,,274,,1,,16,,127777,7619,3
2020-09-24,21:00:00,2020-09-24,,181,Cambodia,16771728,275,,,,274,,1,,16,,128969,7690,3
2020-09-25,21:00:00,2020-09-25,,181,Cambodia,16772360,275,,,,274,,1,,16,,128969,7689,3
2020-09-26,21:00:00,2020-09-26,,181,Cambodia,16772992,275,,,,274,,1,,16,,131871,7862,3
2020-09-27,22:45:00,2020-09-27,,181,Cambodia,16773625,276,1.0,,,274,,2,,16,,131871,7862,3
2020-09-28,22:00:00,2020-09-28,,181,Cambodia,16774257,276,,,,275,1.0,1,,16,,134321,8008,3
2020-09-29,21:35:00,2020-09-29,,181,Cambodia,16774889,277,1.0,,,275,,2,,17,,135733,8091,3
2020-09-30,22:00:00,2020-09-30,,181,Cambodia,16775522,277,,,,275,,2,,17,,137326,8186,3
2020-10-01,21:31:00,2020-10-01,,181,Cambodia,16776154,277,,,,275,,2,,17,,138584,8261,3
2020-10-02,22:36:00,2020-10-02,,181,Cambodia,16776786,278,1.0,,,275,,3,,17,,140194,8356,3
2020-10-03,22:24:00,2020-10-03,,181,Cambodia,16777419,278,,,,275,,3,,17,,141676,8444,3
2020-10-04,21:01:00,2020-10-04,,181,Cambodia,16778051,278,,,,275,,3,,17,,142983,8522,3
2020-10-05,22:13:00,2020-10-05,,181,Cambodia,16778683,280,2.0,,,275,,5,,17,,144119,8589,3
2020-10-06,23:01:00,2020-10-06,,181,Cambodia,16779316,280,,,,276,1.0,4,,17,,145448,8668,3
2020-10-07,23:01:00,2020-10-07,,181,Cambodia,16779948,280,,,,276,,4,,17,,147071,8765,3
2020-10-08,23:59:00,2020-10-08,,181,Cambodia,16780580,281,1.0,,,276,,5,,17,,148120,8827,3
2020-10-09,23:00:00,2020-10-09,,181,Cambodia,16781213,282,1.0,,,277,1.0,5,,17,,148120,8827,3
2020-10-10,23:00:00,2020-10-10,,181,Cambodia,16781845,283,1.0,,,277,,6,,17,,151514,9028,3
2020-10-12,23:10:00,2020-10-12,,181,Cambodia,16783110,283,,,,278,,5,,17,,154364,9198,3
2020-10-13,23:01:00,2020-10-13,,181,Cambodia,16783742,283,,,,278,,5,,17,,155648,9274,3
2020-10-14,23:01:00,2020-10-14,,181,Cambodia,16784374,283,,,,278,,5,,17,,157306,9372,3
2020-10-15,14:09:00,2020-10-15,11:06:00,181,Cambodia,16785007,283,,,,278,,5,,17,,158636,9451,3
