scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-28,22:00:00,2020-09-28,,151,Togo,8324223,1743,,46,,1330,,367,,209,6.0,89059,10699,5
2020-09-29,21:35:00,2020-09-29,,151,Togo,8324754,1749,,47,,1336,,366,,210,6.0,89515,10753,5
2020-09-30,22:00:00,2020-09-30,,151,Togo,8325286,1759,,48,,1341,,370,,211,6.0,90502,10871,5
2020-10-01,21:31:00,2020-10-01,,151,Togo,8325818,1784,,48,,1348,,388,,214,6.0,91568,10998,5
2020-10-02,22:36:00,2020-10-02,,151,Togo,8326349,1809,,48,,1353,,408,,217,6.0,92466,11105,5
2020-10-03,22:24:00,2020-10-03,,151,Togo,8326881,1818,,48,,1365,,405,,218,6.0,93294,11204,5
2020-10-04,21:01:00,2020-10-04,,151,Togo,8327412,1840,,48,,1375,,417,,221,6.0,94445,11341,5
2020-10-05,22:13:00,2020-10-05,,151,Togo,8327944,1854,,48,,1392,,414,,223,6.0,95110,11421,5
2020-10-06,23:01:00,2020-10-06,,151,Togo,8328475,1864,,48,,1403,,413,,224,6.0,95658,11486,5
2020-10-07,23:01:00,2020-10-07,,151,Togo,8329007,1881,,49,,1410,,422,,226,6.0,96697,11610,5
2020-10-08,23:59:00,2020-10-08,,151,Togo,8329538,1907,9.0,49,,1426,7.0,432,,229,6.0,98388,11812,5
2020-10-09,23:00:00,2020-10-09,,151,Togo,8330070,1907,,49,,1426,,432,,229,6.0,98388,11811,5
2020-10-10,23:00:00,2020-10-10,,151,Togo,8330602,1921,,49,,1433,,439,,231,6.0,99354,11926,5
2020-10-12,23:10:00,2020-10-12,,151,Togo,8331665,1940,,49,,1457,,434,,233,6.0,101086,12133,5
2020-10-13,23:01:00,2020-10-13,,151,Togo,8332196,1949,,49,,1461,,439,,234,6.0,101580,12191,5
2020-10-14,23:01:00,2020-10-14,,151,Togo,8332728,1972,,50,,1465,,457,,237,6.0,102697,12325,5
2020-10-15,14:09:00,2020-10-15,11:06:00,151,Togo,8333259,1983,,51,,1473,,459,,238,6.0,103526,12423,5
