scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-02,23:01:00,2020-09-02,,186,Barbados,287436,176,,7,,146,,23,,612,24.0,17332,60299,1
2020-09-03,23:01:00,2020-09-03,,186,Barbados,287437,176,,7,,149,3.0,20,,612,24.0,17492,60855,1
2020-09-04,07:01:00,2020-09-04,,186,Barbados,287438,177,,7,,150,,20,,616,24.0,17677,61498,1
2020-09-05,23:31:00,2020-09-05,,186,Barbados,287439,178,,7,,153,,18,,619,24.0,17979,62549,1
2020-09-06,18:30:00,2020-09-06,,186,Barbados,287440,178,,7,,154,,17,,619,24.0,18205,63335,1
2020-09-07,23:39:00,2020-09-07,,186,Barbados,287441,179,1.0,7,,154,,18,,623,24.0,18464,64236,1
2020-09-08,22:10:00,2020-09-08,,186,Barbados,287442,179,,7,,154,,18,,623,24.0,18464,64236,1
2020-09-10,22:01:00,2020-09-10,,186,Barbados,287444,180,,7,,156,,17,,626,24.0,18762,65272,1
2020-09-11,22:00:00,2020-09-11,,186,Barbados,287445,180,,7,,157,,16,,626,24.0,19140,66587,1
2020-09-12,22:22:00,2020-09-12,,186,Barbados,287446,180,,7,,158,,15,,626,24.0,19444,67644,1
2020-09-13,22:01:00,2020-09-13,,186,Barbados,287447,180,,7,,158,,15,,626,24.0,19444,67644,1
2020-09-14,22:04:00,2020-09-14,,186,Barbados,287448,181,,7,,164,,10,,630,24.0,19790,68847,1
2020-09-15,21:00:00,2020-09-15,,186,Barbados,287449,183,,7,,165,,11,,637,24.0,20121,69999,1
2020-09-16,21:01:00,2020-09-16,,186,Barbados,287450,184,,7,,169,,8,,640,24.0,20322,70698,1
2020-09-18,20:01:00,2020-09-18,,186,Barbados,287451,185,,7,,171,,7,,644,24.0,20768,72249,1
2020-09-19,21:00:00,2020-09-19,,186,Barbados,287452,185,,7,,172,,6,,644,24.0,21069,73296,1
2020-09-20,22:31:00,2020-09-20,,186,Barbados,287453,185,,7,,172,,6,,644,24.0,21069,73295,1
2020-09-21,21:01:00,2020-09-21,,186,Barbados,287454,189,,7,,173,,9,,657,24.0,21475,74708,1
2020-09-22,21:01:00,2020-09-22,,186,Barbados,287455,189,,7,,173,,9,,657,24.0,21578,75066,1
2020-09-23,19:58:00,2020-09-23,,186,Barbados,287456,189,,7,,173,,9,,657,24.0,21735,75612,1
2020-09-24,21:00:00,2020-09-24,,186,Barbados,287457,189,,7,,174,,8,,657,24.0,21972,76436,1
2020-09-25,21:00:00,2020-09-25,,186,Barbados,287458,189,,7,,174,,8,,657,24.0,22212,77270,1
2020-09-26,21:00:00,2020-09-26,,186,Barbados,287459,190,,7,,175,,8,,661,24.0,22536,78397,1
2020-09-27,22:45:00,2020-09-27,,186,Barbados,287460,190,,7,,178,,5,,661,24.0,22780,79246,1
2020-09-28,22:00:00,2020-09-28,,186,Barbados,287461,190,,7,,178,,5,,661,24.0,22963,79882,1
2020-09-29,21:35:00,2020-09-29,,186,Barbados,287462,190,,7,,178,,5,,661,24.0,23032,80122,1
2020-09-30,22:00:00,2020-09-30,,186,Barbados,287463,190,,7,,179,1.0,4,,661,24.0,23468,81638,1
2020-10-01,21:31:00,2020-10-01,,186,Barbados,287464,190,,7,,179,,4,,661,24.0,23468,81638,1
2020-10-02,22:36:00,2020-10-02,,186,Barbados,287465,193,,7,,179,,7,,671,24.0,23750,82619,1
2020-10-03,22:24:00,2020-10-03,,186,Barbados,287466,193,,7,,179,,7,,671,24.0,23750,82618,1
2020-10-04,21:01:00,2020-10-04,,186,Barbados,287467,196,,7,,182,,7,,682,24.0,24360,84740,1
2020-10-05,22:13:00,2020-10-05,,186,Barbados,287468,199,,7,,182,,10,,692,24.0,24628,85672,1
2020-10-06,23:01:00,2020-10-06,,186,Barbados,287469,200,,7,,182,,11,,696,24.0,24849,86441,1
2020-10-07,23:01:00,2020-10-07,,186,Barbados,287470,200,,7,,182,,11,,696,24.0,24849,86440,1
2020-10-08,23:59:00,2020-10-08,,186,Barbados,287471,203,,7,,182,,14,,706,24.0,25393,88332,1
2020-10-09,23:00:00,2020-10-09,,186,Barbados,287472,204,1.0,7,,182,,15,,710,24.0,26443,91985,1
2020-10-10,23:00:00,2020-10-10,,186,Barbados,287473,204,,7,,182,,15,,710,24.0,26443,91984,1
2020-10-12,23:10:00,2020-10-12,,186,Barbados,287474,208,,7,,186,,15,,724,24.0,27773,96610,1
2020-10-13,23:01:00,2020-10-13,,186,Barbados,287475,208,,7,,186,,15,,724,24.0,28156,97942,1
2020-10-14,23:01:00,2020-10-14,,186,Barbados,287476,210,,7,,187,,16,,730,24.0,28591,99455,1
2020-10-15,14:09:00,2020-10-15,11:06:00,186,Barbados,287477,215,,7,,192,,16,,748,24.0,29017,100937,1
