scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-31,18:58:00,2020-08-31,,176,Isle of Man,85108,336,,24,,312,,0,,3948,282.0,9840,115618,4
2020-09-01,23:00:00,2020-09-01,,176,Isle of Man,85109,336,,24,,312,,0,,3948,282.0,9840,115616,4
2020-09-02,23:01:00,2020-09-02,,176,Isle of Man,85110,336,,24,,312,,0,,3948,282.0,10070,118317,4
2020-09-03,23:01:00,2020-09-03,,176,Isle of Man,85112,336,,24,,312,,0,,3948,282.0,10162,119396,4
2020-09-04,07:01:00,2020-09-04,,176,Isle of Man,85113,336,,24,,312,,0,,3948,282.0,10194,119770,4
2020-09-05,23:31:00,2020-09-05,,176,Isle of Man,85114,336,,24,,312,,0,,3948,282.0,10253,120462,4
2020-09-06,18:30:00,2020-09-06,,176,Isle of Man,85115,336,,24,,312,,0,,3948,282.0,10253,120461,4
2020-09-07,23:39:00,2020-09-07,,176,Isle of Man,85116,337,,24,,312,,1,,3959,282.0,10253,120459,4
2020-09-08,22:10:00,2020-09-08,,176,Isle of Man,85118,337,,24,,312,,1,,3959,282.0,10433,122571,4
2020-09-10,22:01:00,2020-09-10,,176,Isle of Man,85120,337,,24,,312,,1,,3959,282.0,10647,125082,4
2020-09-11,22:00:00,2020-09-11,,176,Isle of Man,85121,337,,24,,312,,1,,3959,282.0,10732,126079,4
2020-09-12,22:22:00,2020-09-12,,176,Isle of Man,85123,337,,24,,312,,1,,3959,282.0,10794,126805,4
2020-09-13,22:01:00,2020-09-13,,176,Isle of Man,85124,337,,24,,312,,1,,3959,282.0,10794,126803,4
2020-09-14,22:04:00,2020-09-14,,176,Isle of Man,85125,339,2.0,24,,312,,3,,3982,282.0,11093,130314,4
2020-09-15,21:00:00,2020-09-15,,176,Isle of Man,85126,339,,24,,312,,3,,3982,282.0,11093,130313,4
2020-09-16,21:01:00,2020-09-16,,176,Isle of Man,85128,339,,24,,312,,3,,3982,282.0,11205,131625,4
2020-09-18,20:01:00,2020-09-18,,176,Isle of Man,85130,339,,24,,312,,3,,3982,282.0,11469,134723,4
2020-09-19,21:00:00,2020-09-19,,176,Isle of Man,85131,339,,24,,312,,3,,3982,282.0,11572,135932,4
2020-09-20,22:31:00,2020-09-20,,176,Isle of Man,85132,339,,24,,312,,3,,3982,282.0,11572,135930,4
2020-09-21,21:01:00,2020-09-21,,176,Isle of Man,85134,340,1.0,24,,312,,4,,3994,282.0,11937,140214,4
2020-09-22,21:01:00,2020-09-22,,176,Isle of Man,85135,340,,24,,312,,4,,3994,282.0,11937,140213,4
2020-09-23,19:58:00,2020-09-23,,176,Isle of Man,85136,340,,24,,312,,4,,3994,282.0,12057,141620,4
2020-09-24,21:00:00,2020-09-24,,176,Isle of Man,85137,340,,24,,312,,4,,3994,282.0,12280,144238,4
2020-09-25,21:00:00,2020-09-25,,176,Isle of Man,85139,340,,24,,314,2.0,2,,3993,282.0,12432,146020,4
2020-09-26,21:00:00,2020-09-26,,176,Isle of Man,85140,340,,24,,314,,2,,3993,282.0,12432,146018,4
2020-09-27,22:45:00,2020-09-27,,176,Isle of Man,85141,340,,24,,314,,2,,3993,282.0,12432,146017,4
2020-09-28,22:00:00,2020-09-28,,176,Isle of Man,85142,340,,24,,314,,2,,3993,282.0,12432,146015,4
2020-09-29,21:35:00,2020-09-29,,176,Isle of Man,85143,340,,24,,315,,1,,3993,282.0,12897,151475,4
2020-09-30,22:00:00,2020-09-30,,176,Isle of Man,85145,340,,24,,315,,1,,3993,282.0,12897,151471,4
2020-10-01,21:31:00,2020-10-01,,176,Isle of Man,85146,340,,24,,315,,1,,3993,282.0,13044,153196,4
2020-10-02,22:36:00,2020-10-02,,176,Isle of Man,85147,341,1.0,24,,315,,2,,4005,282.0,13257,155695,4
2020-10-03,22:24:00,2020-10-03,,176,Isle of Man,85148,341,,24,,315,,2,,4005,282.0,13257,155694,4
2020-10-04,21:01:00,2020-10-04,,176,Isle of Man,85150,342,,24,,315,,3,,4016,282.0,13257,155690,4
2020-10-05,22:13:00,2020-10-05,,176,Isle of Man,85151,344,2.0,24,,316,1.0,4,,4040,282.0,13627,160033,4
2020-10-06,23:01:00,2020-10-06,,176,Isle of Man,85152,345,1.0,24,,316,,5,,4052,282.0,13776,161781,4
2020-10-07,23:01:00,2020-10-07,,176,Isle of Man,85153,345,,24,,316,,5,,4052,282.0,13776,161779,4
2020-10-08,23:59:00,2020-10-08,,176,Isle of Man,85155,345,,24,,316,,5,,4051,282.0,13920,163467,4
2020-10-09,23:00:00,2020-10-09,,176,Isle of Man,85156,345,,24,,316,,5,,4051,282.0,14023,164674,4
2020-10-10,23:00:00,2020-10-10,,176,Isle of Man,85157,345,,24,,316,,5,,4051,282.0,14134,165976,4
2020-10-12,23:10:00,2020-10-12,,176,Isle of Man,85159,346,,24,,316,,6,,4063,282.0,14495,170211,4
2020-10-13,23:01:00,2020-10-13,,176,Isle of Man,85161,346,,24,,317,1.0,5,,4063,282.0,14495,170207,4
2020-10-14,23:01:00,2020-10-14,,176,Isle of Man,85162,348,2.0,24,,319,2.0,5,,4086,282.0,14734,173011,4
2020-10-15,14:09:00,2020-10-15,11:06:00,176,Isle of Man,85163,348,,24,,319,,5,,4086,282.0,14734,173009,4
