scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-27,23:00:00,2020-08-27,,131,Guinea-Bissau,1974826,2205,,34,,1127,,1044,5,1117,17.0,1500.0,760.0,5
2020-08-28,23:01:00,2020-08-28,,131,Guinea-Bissau,1974953,2205,,34,,1127,,1044,5,1116,17.0,1500.0,760.0,5
2020-08-29,12:29:00,2020-08-29,,131,Guinea-Bissau,1975081,2205,,34,,1127,,1044,5,1116,17.0,1500.0,759.0,5
2020-08-30,23:00:00,2020-08-30,,131,Guinea-Bissau,1975208,2205,,34,,1127,,1044,5,1116,17.0,1500.0,759.0,5
2020-08-31,18:58:00,2020-08-31,,131,Guinea-Bissau,1975336,2205,,34,,1127,,1044,5,1116,17.0,1500.0,759.0,5
2020-09-01,23:00:00,2020-09-01,,131,Guinea-Bissau,1975463,2205,,34,,1127,,1044,5,1116,17.0,1500.0,759.0,5
2020-09-02,23:01:00,2020-09-02,,131,Guinea-Bissau,1975591,2205,,34,,1127,,1044,5,1116,17.0,1500.0,759.0,5
2020-09-03,23:01:00,2020-09-03,,131,Guinea-Bissau,1975718,2205,,34,,1127,,1044,5,1116,17.0,1500.0,759.0,5
2020-09-04,07:01:00,2020-09-04,,131,Guinea-Bissau,1975845,2205,,34,,1127,,1044,5,1116,17.0,1500.0,759.0,5
2020-09-05,23:31:00,2020-09-05,,131,Guinea-Bissau,1975973,2245,,38,,1127,,1080,5,1136,19.0,1500.0,759.0,5
2020-09-06,18:30:00,2020-09-06,,131,Guinea-Bissau,1976100,2245,,38,,1127,,1080,5,1136,19.0,1500.0,759.0,5
2020-09-07,23:39:00,2020-09-07,,131,Guinea-Bissau,1976228,2245,,38,,1127,,1080,5,1136,19.0,,,5
2020-09-08,22:10:00,2020-09-08,,131,Guinea-Bissau,1976355,2245,,38,,1127,,1080,5,1136,19.0,,,5
2020-09-10,22:01:00,2020-09-10,,131,Guinea-Bissau,1976610,2275,30.0,39,1.0,1127,,1109,5,1151,20.0,,,5
2020-09-11,22:00:00,2020-09-11,,131,Guinea-Bissau,1976737,2275,,39,,1127,,1109,5,1151,20.0,,,5
2020-09-12,22:22:00,2020-09-12,,131,Guinea-Bissau,1976865,2275,,39,,1127,,1109,5,1151,20.0,,,5
2020-09-13,22:01:00,2020-09-13,,131,Guinea-Bissau,1976992,2275,,39,,1127,,1109,5,1151,20.0,,,5
2020-09-14,22:04:00,2020-09-14,,131,Guinea-Bissau,1977120,2275,,39,,1127,,1109,5,1151,20.0,,,5
2020-09-15,21:00:00,2020-09-15,,131,Guinea-Bissau,1977247,2275,,39,,1127,,1109,5,1151,20.0,,,5
2020-09-16,21:01:00,2020-09-16,,131,Guinea-Bissau,1977375,2275,,39,,1127,,1109,5,1151,20.0,,,5
2020-09-18,20:01:00,2020-09-18,,131,Guinea-Bissau,1977629,2275,,39,,1127,,1109,5,1150,20.0,,,5
2020-09-19,21:00:00,2020-09-19,,131,Guinea-Bissau,1977757,2303,,39,,1127,,1137,5,1164,20.0,,,5
2020-09-20,22:31:00,2020-09-20,,131,Guinea-Bissau,1977884,2303,,39,,1127,,1137,5,1164,20.0,,,5
2020-09-21,21:01:00,2020-09-21,,131,Guinea-Bissau,1978012,2303,,39,,1127,,1137,5,1164,20.0,,,5
2020-09-22,21:01:00,2020-09-22,,131,Guinea-Bissau,1978139,2303,,39,,1127,,1137,5,1164,20.0,,,5
2020-09-23,19:58:00,2020-09-23,,131,Guinea-Bissau,1978267,2324,,39,,1549,,736,5,1175,20.0,,,5
2020-09-24,21:00:00,2020-09-24,,131,Guinea-Bissau,1978394,2324,,39,,1549,,736,5,1175,20.0,,,5
2020-09-25,21:00:00,2020-09-25,,131,Guinea-Bissau,1978522,2324,,39,,1549,,736,5,1175,20.0,,,5
2020-09-26,21:00:00,2020-09-26,,131,Guinea-Bissau,1978649,2324,,39,,1549,,736,5,1175,20.0,,,5
2020-09-27,22:45:00,2020-09-27,,131,Guinea-Bissau,1978776,2324,,39,,1549,,736,5,1174,20.0,,,5
2020-09-28,22:00:00,2020-09-28,,131,Guinea-Bissau,1978904,2324,,39,,1549,,736,5,1174,20.0,,,5
2020-09-29,21:35:00,2020-09-29,,131,Guinea-Bissau,1979031,2324,,39,,1549,,736,5,1174,20.0,,,5
2020-09-30,22:00:00,2020-09-30,,131,Guinea-Bissau,1979159,2324,,39,,1549,,736,5,1174,20.0,,,5
2020-10-01,21:31:00,2020-10-01,,131,Guinea-Bissau,1979286,2324,,39,,1549,,736,5,1174,20.0,,,5
2020-10-02,22:36:00,2020-10-02,,131,Guinea-Bissau,1979414,2324,,39,,1549,,736,5,1174,20.0,,,5
2020-10-03,22:24:00,2020-10-03,,131,Guinea-Bissau,1979541,2362,,39,,1549,,774,5,1193,20.0,,,5
2020-10-04,21:01:00,2020-10-04,,131,Guinea-Bissau,1979668,2362,,39,,1549,,774,5,1193,20.0,,,5
2020-10-05,22:13:00,2020-10-05,,131,Guinea-Bissau,1979796,2362,,39,,1549,,774,5,1193,20.0,,,5
2020-10-06,23:01:00,2020-10-06,,131,Guinea-Bissau,1979923,2385,,40,,1728,,617,5,1205,20.0,,,5
2020-10-07,23:01:00,2020-10-07,,131,Guinea-Bissau,1980051,2385,,40,,1728,,617,5,1205,20.0,,,5
2020-10-08,23:59:00,2020-10-08,,131,Guinea-Bissau,1980178,2385,,40,,1728,,617,5,1204,20.0,,,5
2020-10-09,23:00:00,2020-10-09,,131,Guinea-Bissau,1980306,2385,,40,,1728,,617,5,1204,20.0,,,5
2020-10-10,23:00:00,2020-10-10,,131,Guinea-Bissau,1980433,2385,,40,,1728,,617,5,1204,20.0,,,5
2020-10-12,23:10:00,2020-10-12,,131,Guinea-Bissau,1980688,2385,,40,,1728,,617,5,1204,20.0,,,5
2020-10-13,23:01:00,2020-10-13,,131,Guinea-Bissau,1980815,2389,,41,,1782,,566,5,1206,21.0,,,5
2020-10-14,23:01:00,2020-10-14,,131,Guinea-Bissau,1980943,2389,,41,,1782,,566,5,1206,21.0,,,5
2020-10-15,14:09:00,2020-10-15,11:06:00,131,Guinea-Bissau,1981070,2389,,41,,1782,,566,5,1206,21.0,,,5
