scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-16,21:01:00,2020-09-16,,107,Hong Kong,7509680,4985,9.0,102,,4663,17.0,220,16,664,14.0,2783134,370606,3
2020-09-18,20:01:00,2020-09-18,,107,Hong Kong,7510012,4997,3.0,103,1.0,4696,14.0,198,13,665,14.0,2783134,370590,3
2020-09-19,21:00:00,2020-09-19,,107,Hong Kong,7510178,5010,13.0,103,,4707,11.0,200,13,667,14.0,2783134,370582,3
2020-09-20,22:31:00,2020-09-20,,107,Hong Kong,7510344,5033,23.0,103,,4708,1.0,222,13,670,14.0,2783134,370573,3
2020-09-21,21:01:00,2020-09-21,,107,Hong Kong,7510510,5039,6.0,103,,4717,9.0,219,13,671,14.0,2783134,370565,3
2020-09-22,21:01:00,2020-09-22,,107,Hong Kong,7510676,5047,8.0,103,,4717,,227,13,672,14.0,3311279,440876,3
2020-09-23,19:58:00,2020-09-23,,107,Hong Kong,7510842,5050,3.0,103,,4749,32.0,198,12,672,14.0,3311279,440867,3
2020-09-24,21:00:00,2020-09-24,,107,Hong Kong,7511008,5057,7.0,104,1.0,4758,9.0,195,13,673,14.0,3311279,440857,3
2020-09-25,21:00:00,2020-09-25,,107,Hong Kong,7511174,5059,2.0,104,,4765,7.0,190,12,674,14.0,3311279,440847,3
2020-09-26,21:00:00,2020-09-26,,107,Hong Kong,7511340,5060,1.0,105,,4777,12.0,178,11,674,14.0,3311279,440837,3
2020-09-27,22:45:00,2020-09-27,,107,Hong Kong,7511506,5066,6.0,105,,4786,9.0,175,11,674,14.0,3311279,440828,3
2020-09-28,22:00:00,2020-09-28,,107,Hong Kong,7511672,5076,10.0,105,,4790,4.0,181,11,676,14.0,3311279,440818,3
2020-09-29,21:35:00,2020-09-29,,107,Hong Kong,7511838,5080,4.0,105,,4807,17.0,168,11,676,14.0,3311279,440808,3
2020-09-30,22:00:00,2020-09-30,,107,Hong Kong,7512004,5088,8.0,105,,4827,20.0,156,10,677,14.0,3311279,440798,3
2020-10-01,21:31:00,2020-10-01,,107,Hong Kong,7512170,5098,10.0,105,,4836,9.0,157,10,679,14.0,3311279,440789,3
2020-10-02,22:36:00,2020-10-02,,107,Hong Kong,7512336,5105,7.0,105,,4842,6.0,158,10,680,14.0,3311279,440779,3
2020-10-03,22:24:00,2020-10-03,,107,Hong Kong,7512502,5109,4.0,105,,4849,7.0,155,10,680,14.0,3311279,440769,3
2020-10-04,21:01:00,2020-10-04,,107,Hong Kong,7512668,5114,5.0,105,,4861,12.0,148,10,681,14.0,3311279,440759,3
2020-10-05,22:13:00,2020-10-05,,107,Hong Kong,7512834,5125,11.0,105,,4864,3.0,156,11,682,14.0,3311279,440750,3
2020-10-06,23:01:00,2020-10-06,,107,Hong Kong,7513000,5133,8.0,105,,4875,11.0,153,11,683,14.0,3311279,440740,3
2020-10-07,23:01:00,2020-10-07,,107,Hong Kong,7513166,5144,11.0,105,,4885,10.0,154,10,685,14.0,3311279,440730,3
2020-10-08,23:59:00,2020-10-08,,107,Hong Kong,7513332,5162,18.0,105,,4890,5.0,167,10,687,14.0,3311279,440720,3
2020-10-09,23:00:00,2020-10-09,,107,Hong Kong,7513498,5170,8.0,105,,4906,16.0,159,10,688,14.0,3311279,440711,3
2020-10-10,23:00:00,2020-10-10,,107,Hong Kong,7513664,5176,6.0,105,,4914,8.0,157,8,689,14.0,3311279,440701,3
2020-10-12,23:10:00,2020-10-12,,107,Hong Kong,7513995,5194,11.0,105,,4921,2.0,168,8,691,14.0,3473928,462328,3
2020-10-13,23:01:00,2020-10-13,,107,Hong Kong,7514161,5202,8.0,105,,4931,10.0,166,10,692,14.0,3473928,462317,3
2020-10-14,23:01:00,2020-10-14,,107,Hong Kong,7514327,5202,,105,,4932,1.0,165,11,692,14.0,3473928,462307,3
2020-10-15,14:09:00,2020-10-15,11:06:00,107,Hong Kong,7514493,5202,,105,,4932,,165,11,692,14.0,3473928,462297,3
