scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-28,23:01:00,2020-08-28,,73,Bosnia and Herzegovina,3277485,19214,294.0,591,9.0,12733,253.0,5890,,5862,180.0,182490,55680,4
2020-08-29,12:29:00,2020-08-29,,73,Bosnia and Herzegovina,3277430,19214,,591,,12733,,5890,,5863,180.0,182490,55681,4
2020-08-30,23:00:00,2020-08-30,,73,Bosnia and Herzegovina,3277374,19793,243.0,598,4.0,12961,103.0,6234,,6039,182.0,185125,56486,4
2020-08-31,18:58:00,2020-08-31,,73,Bosnia and Herzegovina,3277319,19964,171.0,609,11.0,13095,134.0,6260,,6092,186.0,186532,56916,4
2020-09-01,23:00:00,2020-09-01,,73,Bosnia and Herzegovina,3277263,20234,270.0,620,11.0,13435,340.0,6179,,6174,189.0,188733,57589,4
2020-09-02,23:01:00,2020-09-02,,73,Bosnia and Herzegovina,3277208,20517,283.0,627,7.0,13626,191.0,6264,,6261,191.0,190771,58211,4
2020-09-03,23:01:00,2020-09-03,,73,Bosnia and Herzegovina,3277152,20804,287.0,636,9.0,14120,494.0,6048,,6348,194.0,192556,58757,4
2020-09-04,07:01:00,2020-09-04,,73,Bosnia and Herzegovina,3277097,20804,,636,,14120,,6048,,6348,194.0,192556,58758,4
2020-09-05,23:31:00,2020-09-05,,73,Bosnia and Herzegovina,3277041,21439,297.0,651,12.0,14636,160.0,6152,,6542,199.0,196358,59919,4
2020-09-06,18:30:00,2020-09-06,,73,Bosnia and Herzegovina,3276986,21560,121.0,655,4.0,14709,73.0,6196,,6579,200.0,197370,60229,4
2020-09-07,23:39:00,2020-09-07,,73,Bosnia and Herzegovina,3276931,21660,100.0,664,9.0,14830,121.0,6166,,6610,203.0,198511,60578,4
2020-09-08,22:10:00,2020-09-08,,73,Bosnia and Herzegovina,3276875,21961,301.0,669,5.0,15172,342.0,6120,,6702,204.0,198511,60579,4
2020-09-09,22:01:00,2020-09-09,,73,Bosnia and Herzegovina,3276820,22258,297.0,675,6.0,15208,36.0,6375,,6793,206.0,201240,61413,4
2020-09-10,22:01:00,2020-09-10,,73,Bosnia and Herzegovina,3276764,22544,286.0,680,5.0,15273,65.0,6591,,6880,208.0,201661,61543,4
2020-09-11,22:00:00,2020-09-11,,73,Bosnia and Herzegovina,3276709,22834,290.0,686,6.0,15672,399.0,6476,,6969,209.0,202243,61721,4
2020-09-12,22:22:00,2020-09-12,,73,Bosnia and Herzegovina,3276653,23138,304.0,690,4.0,15922,250.0,6526,,7061,211.0,202243,61722,4
2020-09-13,22:01:00,2020-09-13,,73,Bosnia and Herzegovina,3276598,23465,327.0,696,6.0,16038,116.0,6731,,7161,212.0,202243,61723,4
2020-09-14,22:04:00,2020-09-14,,73,Bosnia and Herzegovina,3276542,23635,170.0,705,9.0,16166,128.0,6764,,7213,215.0,202243,61725,4
2020-09-15,21:00:00,2020-09-15,,73,Bosnia and Herzegovina,3276487,23929,294.0,725,20.0,16701,535.0,6503,,7303,221.0,213546,65175,4
2020-09-16,21:01:00,2020-09-16,,73,Bosnia and Herzegovina,3276431,24211,282.0,736,11.0,16990,289.0,6485,,7389,225.0,215696,65833,4
2020-09-18,20:01:00,2020-09-18,,73,Bosnia and Herzegovina,3276320,24897,292.0,752,5.0,17365,146.0,6780,,7599,230.0,220278,67233,4
2020-09-19,21:00:00,2020-09-19,,73,Bosnia and Herzegovina,3276265,25217,320.0,758,6.0,17489,124.0,6970,,7697,231.0,220278,67234,4
2020-09-20,22:31:00,2020-09-20,,73,Bosnia and Herzegovina,3276210,25428,211.0,763,5.0,17878,389.0,6787,,7761,233.0,220278,67236,4
2020-09-21,21:01:00,2020-09-21,,73,Bosnia and Herzegovina,3276154,25521,93.0,770,7.0,18109,231.0,6642,,7790,235.0,224569,68547,4
2020-09-22,21:01:00,2020-09-22,,73,Bosnia and Herzegovina,3276099,25737,216.0,778,8.0,18359,250.0,6600,,7856,237.0,226684,69193,4
2020-09-23,19:58:00,2020-09-23,,73,Bosnia and Herzegovina,3276043,26081,344.0,790,12.0,18634,275.0,6657,,7961,241.0,228942,69884,4
2020-09-24,21:00:00,2020-09-24,,73,Bosnia and Herzegovina,3275988,26316,235.0,802,12.0,19142,508.0,6372,,8033,245.0,231002,70514,4
2020-09-25,21:00:00,2020-09-25,,73,Bosnia and Herzegovina,3275932,26564,248.0,808,6.0,19507,365.0,6249,,8109,247.0,232973,71117,4
2020-09-26,21:00:00,2020-09-26,,73,Bosnia and Herzegovina,3275877,26797,233.0,820,12.0,19746,239.0,6231,,8180,250.0,232973,71118,4
2020-09-27,22:45:00,2020-09-27,,73,Bosnia and Herzegovina,3275821,26920,123.0,822,2.0,19746,,6352,,8218,251.0,232973,71119,4
2020-09-28,22:00:00,2020-09-28,,73,Bosnia and Herzegovina,3275766,27001,81.0,829,7.0,20005,259.0,6167,,8243,253.0,232973,71120,4
2020-09-29,21:35:00,2020-09-29,,73,Bosnia and Herzegovina,3275710,27226,225.0,843,14.0,20322,317.0,6061,,8311,257.0,239149,73007,4
2020-09-30,22:00:00,2020-09-30,,73,Bosnia and Herzegovina,3275655,27469,243.0,856,13.0,20616,294.0,5997,,8386,261.0,241230,73643,4
2020-10-01,21:31:00,2020-10-01,,73,Bosnia and Herzegovina,3275599,27749,280.0,861,5.0,20947,331.0,5941,,8471,263.0,243411,74310,4
2020-10-02,22:36:00,2020-10-02,,73,Bosnia and Herzegovina,3275544,27975,226.0,871,10.0,21108,161.0,5996,,8541,266.0,245211,74861,4
2020-10-03,22:24:00,2020-10-03,,73,Bosnia and Herzegovina,3275489,27975,,871,,21108,,5996,,8541,266.0,245211,74862,4
2020-10-04,21:01:00,2020-10-04,,73,Bosnia and Herzegovina,3275433,28354,379.0,879,8.0,21859,751.0,5616,,8657,268.0,247897,75684,4
2020-10-05,22:13:00,2020-10-05,,73,Bosnia and Herzegovina,3275378,28449,95.0,888,9.0,22032,173.0,5529,,8686,271.0,248975,76014,4
2020-10-06,23:01:00,2020-10-06,,73,Bosnia and Herzegovina,3275322,28710,261.0,903,15.0,22274,242.0,5533,,8766,276.0,251160,76683,4
2020-10-07,23:01:00,2020-10-07,,73,Bosnia and Herzegovina,3275267,29075,365.0,908,5.0,22614,340.0,5553,,8877,277.0,253264,77326,4
2020-10-08,23:59:00,2020-10-08,,73,Bosnia and Herzegovina,3275211,29528,453.0,913,5.0,22939,325.0,5676,,9016,279.0,255545,78024,4
2020-10-09,23:00:00,2020-10-09,,73,Bosnia and Herzegovina,3275156,29917,389.0,926,13.0,23241,302.0,5750,,9135,283.0,257737,78695,4
2020-10-10,23:00:00,2020-10-10,,73,Bosnia and Herzegovina,3275100,30345,428.0,927,1.0,23370,129.0,6048,,9265,283.0,257737,78696,4
2020-10-12,23:10:00,2020-10-12,,73,Bosnia and Herzegovina,3274989,30837,190.0,936,8.0,23587,126.0,6314,,9416,286.0,262637,80195,4
2020-10-13,23:01:00,2020-10-13,,73,Bosnia and Herzegovina,3274934,31173,336.0,947,11.0,23777,190.0,6449,,9519,289.0,264777,80850,4
2020-10-14,23:01:00,2020-10-14,,73,Bosnia and Herzegovina,3274879,31655,482.0,958,11.0,24074,297.0,6623,,9666,293.0,267288,81618,4
2020-10-15,14:09:00,2020-10-15,11:06:00,73,Bosnia and Herzegovina,3274823,31655,,958,,24074,,6623,,9666,293.0,267288,81619,4
