scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-01,23:00:00,2020-09-01,,2,Brazil,212813742,3919452,8551.0,121727,212.0,3097734,,699991,8318,18417,572.0,14352484,67442,2
2020-09-02,23:01:00,2020-09-02,,2,Brazil,212817864,3961502,8712.0,122941,260.0,3159096,,679465,8318,18615,578.0,14352484,67440,2
2020-09-03,23:01:00,2020-09-03,,2,Brazil,212821986,4007502,6080.0,124057,158.0,3210405,,673040,8318,18830,583.0,14352484,67439,2
2020-09-04,07:01:00,2020-09-04,,2,Brazil,212826108,4046150,,124729,,3247610,,673811,8318,19012,586.0,14408116,67699,2
2020-09-05,23:31:00,2020-09-05,,2,Brazil,212830230,4093586,1785.0,125659,75.0,3278243,,689684,8318,19234,590.0,14408116,67698,2
2020-09-06,18:30:00,2020-09-06,,2,Brazil,212834352,4123000,,126230,,3296702,,700068,8318,19372,593.0,14408116,67696,2
2020-09-07,23:39:00,2020-09-07,,2,Brazil,212838474,4139257,1651.0,126736,50.0,3317227,,695294,8318,19448,595.0,14408116,67695,2
2020-09-08,22:10:00,2020-09-08,,2,Brazil,212842596,4150311,2517.0,127084,83.0,3355564,,667663,8318,19499,597.0,14408116,67694,2
2020-09-09,22:01:00,2020-09-09,,2,Brazil,212846718,4179471,14347.0,128119,602.0,3397234,,654118,8318,19636,602.0,14408116,67692,2
2020-09-10,22:01:00,2020-09-10,,2,Brazil,212850840,4210556,11224.0,128857,204.0,3453336,,628363,8318,19782,605.0,14408116,67691,2
2020-09-11,22:00:00,2020-09-11,,2,Brazil,212854962,4251455,11692.0,129865,290.0,3497337,,624253,8318,19973,610.0,14505652,68148,2
2020-09-12,22:22:00,2020-09-12,,2,Brazil,212859084,4297949,13971.0,130870,396.0,3530655,,636424,8318,20192,615.0,14505652,68147,2
2020-09-13,22:01:00,2020-09-13,,2,Brazil,212863206,4319184,3326.0,131408,134.0,3553421,,634355,8318,20291,617.0,14505652,68145,2
2020-09-14,22:04:00,2020-09-14,,2,Brazil,212867328,4335066,4611.0,131736,73.0,3573958,,629372,8318,20365,619.0,14505652,68144,2
2020-09-15,21:00:00,2020-09-15,,2,Brazil,212871450,4356690,7146.0,132297,180.0,3613184,,611209,8318,20466,621.0,14505652,68143,2
2020-09-16,21:01:00,2020-09-16,,2,Brazil,212875572,4392351,8052.0,133355,148.0,3671128,,587868,8318,20633,626.0,14617980,68669,2
2020-09-18,20:01:00,2020-09-18,,2,Brazil,212883816,4457443,,135031,,3753082,,569330,8318,20938,634.0,14617980,68666,2
2020-09-19,21:00:00,2020-09-19,,2,Brazil,212887938,4503002,5568.0,136035,178.0,3789139,,577828,8318,21152,639.0,14617980,68665,2
2020-09-20,22:31:00,2020-09-20,,2,Brazil,212892060,4531539,3192.0,136677,112.0,3820095,,574767,8318,21286,642.0,15011116,70510,2
2020-09-21,21:01:00,2020-09-21,,2,Brazil,212896182,4547150,2521.0,136997,102.0,3851227,,558926,8318,21359,643.0,15011116,70509,2
2020-09-22,21:01:00,2020-09-22,,2,Brazil,212900304,4566123,6040.0,137445,95.0,3887199,,541479,8318,21447,646.0,15011116,70508,2
2020-09-23,19:58:00,2020-09-23,,2,Brazil,212904426,4602241,6906.0,138410,251.0,3945627,,518204,8318,21616,650.0,17900000,84075,2
2020-09-24,21:00:00,2020-09-24,,2,Brazil,212908548,4627780,,139065,,3992886,,495829,8318,21736,653.0,17900000,84074,2
2020-09-25,21:00:00,2020-09-25,,2,Brazil,212912670,4667384,7475.0,140040,157.0,4023789,,503555,8318,21922,658.0,17900000,84072,2
2020-09-26,21:00:00,2020-09-26,,2,Brazil,212916792,4694648,2069.0,140783,74.0,4040949,,512916,8318,22049,661.0,17900000,84070,2
2020-09-27,22:45:00,2020-09-27,,2,Brazil,212920914,4719099,984.0,141503,62.0,4050837,,526759,8318,22164,665.0,17900000,84069,2
2020-09-28,22:00:00,2020-09-28,,2,Brazil,212925036,4736831,4522.0,141877,101.0,4060088,,534866,8318,22246,666.0,17900000,84067,2
2020-09-29,21:35:00,2020-09-29,,2,Brazil,212929158,4753410,5083.0,142280,119.0,4084182,,526948,8318,22324,668.0,17900000,84066,2
2020-09-30,22:00:00,2020-09-30,,2,Brazil,212933280,4787637,7320.0,143243,233.0,4135088,,509306,8318,22484,673.0,17900000,84064,2
2020-10-01,21:31:00,2020-10-01,,2,Brazil,212937402,4820116,6530.0,144103,141.0,4180376,,495637,8318,22636,677.0,17900000,84062,2
2020-10-02,22:36:00,2020-10-02,,2,Brazil,212941524,4856024,6795.0,144966,199.0,4212772,,498286,8318,22804,681.0,17900000,84061,2
2020-10-03,22:24:00,2020-10-03,,2,Brazil,212945646,4888926,6695.0,145555,124.0,4232593,,510778,8318,22959,684.0,17900000,84059,2
2020-10-04,21:01:00,2020-10-04,,2,Brazil,212949768,4906833,,146011,,4248574,,512248,8318,23042,686.0,17900000,84057,2
2020-10-05,22:13:00,2020-10-05,,2,Brazil,212953890,4918022,2733.0,146417,42.0,4263208,,508397,8318,23094,688.0,17900000,84056,2
2020-10-06,23:01:00,2020-10-06,,2,Brazil,212958012,4946913,6414.0,146908,135.0,4295302,,504703,8318,23230,690.0,17900000,84054,2
2020-10-07,23:01:00,2020-10-07,,2,Brazil,212962134,4978531,7578.0,147759,188.0,4352871,,477901,8318,23378,694.0,17900000,84053,2
2020-10-08,23:59:00,2020-10-08,,2,Brazil,212966256,5006528,4171.0,148449,145.0,4391424,,466655,8318,23509,697.0,17900000,84051,2
2020-10-09,23:00:00,2020-10-09,,2,Brazil,212970378,5035744,6205.0,149189,155.0,4414564,,471991,8318,23645,701.0,17900000,84049,2
2020-10-10,23:00:00,2020-10-10,,2,Brazil,212974500,5073483,16293.0,150023,331.0,4433595,,489865,8318,23822,704.0,17900000,84048,2
2020-10-12,23:10:00,2020-10-12,,2,Brazil,212982744,5096209,1230.0,150555,49.0,4470165,,475489,8318,23928,707.0,17900000,84044,2
2020-10-13,23:01:00,2020-10-13,,2,Brazil,212986866,5105033,1625.0,150772,63.0,4495269,,458992,8318,23969,708.0,17900000,84043,2
2020-10-14,23:01:00,2020-10-14,,2,Brazil,212990988,5117825,3002.0,151161,98.0,4526975,,439689,8318,24028,710.0,17900000,84041,2
2020-10-15,14:09:00,2020-10-15,11:06:00,2,Brazil,212995110,5141498,,151779,,4568813,,420906,8318,24139,713.0,17900000,84039,2
