scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-01,21:31,2020-10-01,,105,Hungary,9654114.0,27309,848.0,781.0,16.0,6118.0,228.0,20410.0,52.0,2829.0,81.0,727649.0,75372.0,4.0
2020-10-01,21:31,2020-10-01,,68,Australia,25573310.0,27096,18.0,888.0,2.0,24784.0,30.0,1424.0,9.0,1060.0,35.0,7678498.0,300254.0,6.0
2020-10-01,21:31,2020-10-01,,74,S. Korea,51280341.0,23889,77.0,415.0,2.0,21666.0,75.0,1808.0,107.0,466.0,8.0,2328435.0,45406.0,3.0
2020-10-01,21:31,2020-10-01,,72,Cameroon,26705789.0,20838,,418.0,,19440.0,,980.0,30.0,780.0,16.0,149000.0,5579.0,5.0
2020-10-01,21:31,2020-10-01,,77,Bulgaria,6935039.0,20833,,825.0,,14634.0,,5374.0,44.0,3004.0,119.0,529292.0,76321.0,4.0
2020-10-01,21:31,2020-10-01,,75,Ivory Coast,26536405.0,19724,,120.0,,19291.0,,313.0,,743.0,5.0,162781.0,6134.0,5.0
2020-10-01,21:31,2020-10-01,,92,Greece,10410060.0,18886,411.0,393.0,2.0,9989.0,,8504.0,89.0,1814.0,38.0,1318336.0,126641.0,4.0
2020-10-01,21:31,2020-10-01,,123,Tunisia,11849372.0,18413,,265.0,,5032.0,,13116.0,87.0,1554.0,22.0,233680.0,19721.0,5.0
2020-10-01,21:31,2020-10-01,,79,North Macedonia,2083352.0,18138,161.0,743.0,4.0,15068.0,109.0,2327.0,5.0,8706.0,357.0,190127.0,91260.0,4.0
2020-10-01,21:31,2020-10-01,,97,Croatia,4098792.0,16827,234.0,284.0,4.0,15218.0,161.0,1325.0,26.0,4105.0,69.0,312406.0,76219.0,4.0
2020-10-01,21:31,2020-10-01,,78,Madagascar,27863033.0,16454,46.0,232.0,2.0,15430.0,129.0,792.0,15.0,591.0,8.0,71089.0,2551.0,5.0
2020-10-01,21:31,2020-10-01,,81,Senegal,16850411.0,15019,37.0,311.0,,12538.0,101.0,2170.0,6.0,891.0,18.0,178505.0,10594.0,5.0
2020-10-01,21:31,2020-10-01,,84,Zambia,18507797.0,14802,43.0,333.0,1.0,13961.0,2.0,508.0,,800.0,18.0,157173.0,8492.0,5.0
