Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-25,23:00,20:59,122.0,Rwanda,13104731.0,7670,0.0,69.0,0.0,6203.0,0.0,1398.0,,585.0,5.0,707401.0,53981.0
2020-12-25,23:00,20:59,158.0,Trinidad and Tobago,1401679.0,7089,0.0,125.0,0.0,6503.0,0.0,461.0,3.0,5058.0,89.0,70532.0,50320.0
2020-12-25,23:00,20:59,112.0,Congo,5582614.0,6571,0.0,100.0,0.0,4988.0,0.0,1483.0,,1177.0,18.0,,
2020-12-25,23:00,20:59,124.0,Mali,20526925.0,6488,47.0,245.0,10.0,4026.0,58.0,2217.0,,316.0,12.0,132085.0,6435.0
2020-12-25,23:00,20:59,103.0,Malawi,19364548.0,6277,0.0,187.0,0.0,5676.0,0.0,414.0,4.0,324.0,10.0,83451.0,4309.0
2020-12-25,23:00,20:59,159.0,Guyana,788385.0,6266,8.0,162.0,0.0,5478.0,30.0,626.0,4.0,7948.0,205.0,36764.0,46632.0
2020-12-25,23:00,20:59,149.0,Burkina Faso,21174917.0,6134,485.0,77.0,0.0,4329.0,311.0,1728.0,,290.0,4.0,,
2020-12-25,23:00,20:59,177.0,Martinique,375124.0,6049,0.0,42.0,0.0,98.0,0.0,5909.0,6.0,16125.0,112.0,72534.0,193360.0
2020-12-25,23:00,20:59,110.0,Nicaragua,6662403.0,5991,0.0,164.0,0.0,4225.0,0.0,1602.0,,899.0,25.0,,
2020-12-25,23:00,20:59,116.0,Thailand,69884702.0,5910,81.0,60.0,0.0,4130.0,14.0,1720.0,1.0,85.0,0.9,1217873.0,17427.0
2020-12-25,23:00,20:59,114.0,Suriname,589162.0,5810,76.0,118.0,0.0,5388.0,43.0,304.0,9.0,9861.0,200.0,24763.0,42031.0
2020-12-25,23:00,20:59,104.0,Djibouti,994885.0,5804,4.0,61.0,0.0,5695.0,5.0,48.0,,5834.0,61.0,98857.0,99365.0
2020-12-25,23:00,20:59,120.0,Mayotte,275944.0,5767,0.0,54.0,0.0,2964.0,0.0,2749.0,4.0,20899.0,196.0,34115.0,123630.0
