Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-05,22:13,,74.0,S. Korea,51280822.0,24164,73.0,422.0,1.0,21886.0,41.0,1856.0,107.0,471.0,8.0,2352378.0,45872.0
2020-10-05,22:13,,123.0,Tunisia,11850723.0,22230,,321.0,,5032.0,,16877.0,116.0,1876.0,27.0,250479.0,21136.0
2020-10-05,22:13,,77.0,Bulgaria,6934471.0,21587,,844.0,,15014.0,,5729.0,56.0,3113.0,122.0,543076.0,78315.0
2020-10-05,22:13,,72.0,Cameroon,26713033.0,20924,,420.0,,19764.0,,740.0,30.0,783.0,16.0,149000.0,5578.0
2020-10-05,22:13,,92.0,Greece,10409506.0,20142,300.0,417.0,8.0,9989.0,,9736.0,83.0,1935.0,40.0,1355126.0,130182.0
2020-10-05,22:13,,75.0,Ivory Coast,26543565.0,19882,,120.0,,19449.0,,313.0,,749.0,5.0,166529.0,6274.0
2020-10-05,22:13,,79.0,North Macedonia,2083351.0,18873,83.0,760.0,4.0,15487.0,146.0,2626.0,3.0,9059.0,365.0,195541.0,93859.0
2020-10-05,22:13,,168.0,Myanmar,54505092.0,18781,987.0,444.0,32.0,5548.0,353.0,12789.0,,345.0,8.0,332875.0,6107.0
2020-10-05,22:13,,97.0,Croatia,4098517.0,17797,138.0,300.0,2.0,16031.0,182.0,1466.0,24.0,4342.0,73.0,328392.0,80125.0
2020-10-05,22:13,,141.0,Jordan,10229453.0,17464,1824.0,110.0,9.0,5292.0,52.0,12062.0,48.0,1707.0,11.0,1311436.0,128202.0
2020-10-05,22:13,,78.0,Madagascar,27870839.0,16570,12.0,233.0,1.0,15601.0,115.0,736.0,14.0,595.0,8.0,73053.0,2621.0
2020-10-05,22:13,,81.0,Senegal,16855249.0,15122,28.0,312.0,,12870.0,65.0,1940.0,6.0,897.0,19.0,183115.0,10864.0
2020-10-05,22:13,,84.0,Zambia,18513446.0,15089,37.0,334.0,1.0,14306.0,119.0,449.0,,815.0,18.0,164951.0,8910.0
2020-10-05,22:13,,86.0,Norway,5432295.0,14527,70.0,275.0,,11190.0,,3062.0,3.0,2674.0,51.0,1075807.0,198039.0
2020-10-05,22:13,,94.0,Albania,2876966.0,14410,144.0,400.0,4.0,8825.0,150.0,5185.0,23.0,5009.0,139.0,88622.0,30804.0
2020-10-05,22:13,,82.0,Sudan,44109014.0,13653,,836.0,,6764.0,,6053.0,,310.0,19.0,,
2020-10-05,22:13,,117.0,Slovakia,5460340.0,13492,353.0,55.0,,4865.0,37.0,8572.0,37.0,2471.0,10.0,496284.0,90889.0
2020-10-05,22:13,,88.0,Malaysia,32473219.0,12813,432.0,137.0,,10340.0,57.0,2336.0,32.0,395.0,4.0,1581208.0,48693.0
2020-10-05,22:13,,109.0,Montenegro,628087.0,12359,232.0,182.0,3.0,8308.0,355.0,3869.0,17.0,19677.0,290.0,72393.0,115260.0
2020-10-05,22:13,,102.0,Namibia,2552692.0,11626,,123.0,,9429.0,,2074.0,8.0,4554.0,48.0,103254.0,40449.0
2020-10-05,22:13,,87.0,DRC,90243090.0,10778,18.0,274.0,,10239.0,,265.0,,119.0,3.0,,
2020-10-05,22:13,,89.0,Guinea,13222537.0,10754,,66.0,,10098.0,,590.0,24.0,813.0,5.0,33676.0,2547.0
2020-10-05,22:13,,96.0,Finland,5542988.0,10702,164.0,346.0,1.0,8100.0,,2256.0,8.0,1931.0,62.0,1084319.0,195620.0
2020-10-05,22:13,,100.0,Maldives,542985.0,10530,,34.0,,9364.0,,1132.0,12.0,19393.0,63.0,149135.0,274658.0
2020-10-05,22:13,,90.0,French Guiana,300637.0,10057,28.0,68.0,1.0,9710.0,45.0,279.0,4.0,33452.0,226.0,67833.0,225631.0
2020-10-05,22:13,,93.0,Tajikistan,9592085.0,9974,39.0,78.0,,8794.0,45.0,1102.0,,1040.0,8.0,,
2020-10-05,22:13,,118.0,Mozambique,31475668.0,9296,100.0,66.0,,6104.0,252.0,3126.0,,295.0,2.0,1446106.0,45944.0
2020-10-05,22:13,,130.0,Uganda,46101840.0,8965,157.0,82.0,1.0,5078.0,342.0,3805.0,,194.0,2.0,493595.0,10707.0
2020-10-05,22:13,,98.0,Luxembourg,628595.0,8925,35.0,127.0,1.0,7793.0,365.0,1005.0,2.0,14198.0,202.0,856798.0,1363037.0
2020-10-05,22:13,,95.0,Haiti,11438507.0,8819,,229.0,,6992.0,,1598.0,,771.0,20.0,28702.0,2509.0
2020-10-05,22:13,,91.0,Gabon,2239052.0,8797,,54.0,,8067.0,,676.0,3.0,3929.0,24.0,180173.0,80468.0
2020-10-05,22:13,,146.0,Georgia,3987139.0,8696,578.0,54.0,4.0,4619.0,375.0,4023.0,,2181.0,14.0,679169.0,170340.0
2020-10-05,22:13,,101.0,Zimbabwe,14918696.0,7888,,228.0,,6359.0,,1301.0,,529.0,15.0,160162.0,10736.0
2020-10-05,22:13,,99.0,Mauritania,4680497.0,7520,,162.0,,7188.0,,170.0,3.0,1607.0,35.0,80832.0,17270.0
2020-10-05,22:13,,145.0,Jamaica,2964557.0,7012,117.0,120.0,,2635.0,175.0,4257.0,12.0,2365.0,40.0,81132.0,27367.0
2020-10-05,22:13,,126.0,Slovenia,2079013.0,6573,75.0,156.0,1.0,4314.0,49.0,2103.0,26.0,3162.0,75.0,237545.0,114259.0
2020-10-05,22:13,,115.0,Cabo Verde,557554.0,6360,,65.0,,5416.0,,879.0,,11407.0,117.0,76576.0,137343.0
2020-10-05,22:13,,113.0,Cuba,11324788.0,5845,36.0,123.0,1.0,5232.0,87.0,490.0,1.0,516.0,11.0,651035.0,57488.0
