scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-20,17:53,,201,Laos,7289502.0,22,,,,19.0,,3.0,,3.0,,35428.0,4860.0
2020-08-20,17:53,,203,Dominica,72011.0,18,,,,18.0,,0.0,,250.0,,1646.0,22858.0
2020-08-20,17:53,,204,Saint Kitts and Nevis,53250.0,17,,,,17.0,,0.0,,319.0,,1385.0,26009.0
2020-08-20,17:53,,205,St. Barth,9881.0,16,,,,9.0,,7.0,,1619.0,,1699.0,171946.0
2020-08-20,17:53,,206,Greenland,56784.0,14,,,,14.0,,0.0,,247.0,,6417.0,113007.0
2020-08-20,17:53,,207,Montserrat,4992.0,13,,1.0,,12.0,,0.0,,2604.0,200.0,61.0,12220.0
2020-08-20,17:53,,208,Caribbean Netherlands,26256.0,13,,,,7.0,,6.0,,495.0,,424.0,16149.0
2020-08-20,17:53,,209,Falkland Islands,3493.0,13,,,,13.0,,0.0,,3722.0,,2256.0,645863.0
2020-08-20,17:53,,210,Vatican City,801.0,12,,,,12.0,,0.0,,14981.0,,,
2020-08-20,17:53,,202,British Virgin Islands,30258.0,11,,1.0,,8.0,,2.0,,364.0,33.0,1890.0,62463.0
2020-08-20,17:53,,211,Western Sahara,599205.0,10,,1.0,,8.0,,1.0,,17.0,2.0,,
2020-08-20,17:53,,212,MS Zaandam,,9,,2.0,,,,7.0,,,,,
2020-08-20,17:53,,213,Saint Pierre Miquelon,5790.0,5,,,,1.0,,4.0,,864.0,,,
2020-08-20,17:53,,214,Anguilla,15021.0,3,,,,3.0,,0.0,,200.0,,662.0,44072.0
2020-08-20,17:53,,215,China,1439323776.0,84895,7.0,4634.0,,79745.0,60.0,516.0,24.0,59.0,3.0,90410000.0,62814.0
