scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-19,22:05,18:59,116.0,Thailand,69852730,3691,5,59,,3488,7,144,1,53,0.8,977854,13999
2020-10-19,22:05,18:59,128.0,Gambia,2436348,3649,,118,,2649,,882,,1498,48,18279,7503
2020-10-19,22:05,18:59,154.0,Andorra,77302,3623,246,62,3,2273,216,1288,22,46868,802,137457,1778182
2020-10-19,22:05,18:59,147.0,Latvia,1879805,3494,44,44,,1341,12,2109,9,1859,23,390971,207985
2020-10-19,22:05,18:59,124.0,Mali,20419714,3388,,132,,2586,,670,,166,6,65898,3227
2020-10-19,22:05,18:59,127.0,South Sudan,11232739,2847,5,55,,1290,,1502,,253,5,12044,1072
2020-10-19,22:05,18:59,164.0,Belize,399753,2813,38,44,1,1670,22,1099,5,7037,110,19197,48022
2020-10-19,22:05,18:59,144.0,Cyprus,1209989,2687,43,25,,1444,,1218,2,2221,21,435568,359977
2020-10-19,22:05,18:59,143.0,Uruguay,3477351,2531,,51,,2105,,375,4,728,15,281249,80880
2020-10-19,22:05,18:59,134.0,Benin,12215525,2496,,41,,2330,,125,,204,3,238105,19492
2020-10-19,22:05,18:59,131.0,Guinea-Bissau,1981580,2389,,41,,1782,,566,5,1206,21,,
2020-10-19,22:05,18:59,149.0,Burkina Faso,21069600,2381,,65,,1774,,542,,113,3,,
2020-10-19,22:05,18:59,136.0,Sierra Leone,8024585,2330,,73,,1760,,497,,290,9,,
2020-10-19,22:05,18:59,177.0,Martinique,375177,2257,,24,,98,,2135,19,6016,64,42504,113291
2020-10-19,22:05,18:59,151.0,Togo,8335386,2057,,51,,1531,,475,,247,6,107192,12860
2020-10-19,22:05,18:59,137.0,Yemen,30018220,2056,,597,,1338,,121,,68,20,,
2020-10-19,22:05,18:59,139.0,New Zealand,5002100,1886,,25,,1824,5,37,,377,5,1031888,206291
2020-10-19,22:05,18:59,156.0,Lesotho,2147325,1833,,42,,961,,830,,854,20,21291,9915
2020-10-19,22:05,18:59,157.0,Chad,16562356,1390,11,93,,1194,13,103,,84,6,,
2020-10-19,22:05,18:59,150.0,Liberia,5092392,1377,,82,,1268,,27,2,270,16,30332,5956
2020-10-19,22:05,18:59,152.0,Niger,24457270,1210,,69,,1126,,15,9,49,3,30663,1254
2020-10-19,22:05,18:59,155.0,Vietnam,97599975,1140,6,35,,1046,15,59,,12,0.4,1246480,12771
2020-10-19,22:05,18:59,160.0,Sao Tome and Principe,220356,933,,15,,898,,20,,4234,68,5673,25745
2020-10-19,22:05,18:59,165.0,Channel Islands,174341,767,19,48,,659,10,60,2,4399,275,132517,760102
2020-10-19,22:05,18:59,163.0,San Marino,33952,766,7,42,,688,3,36,2,22561,1237,8604,253417
2020-10-19,22:05,18:59,173.0,Sint Maarten,43021,753,,22,,669,,62,6,17503,511,4764,110737
2020-10-19,22:05,18:59,195.0,Curaçao,164295,744,,1,,433,,310,1,4528,6,10462,63678
2020-10-19,22:05,18:59,162.0,Diamond Princess,,712,,13,,659,,40,4,,,,
2020-10-19,22:05,18:59,172.0,Turks and Caicos,38872,698,,6,,684,11,8,1,17956,154,3829,98503
2020-10-19,22:05,18:59,174.0,Papua New Guinea,8996864,581,,7,,540,,34,,65,0.8,27003,3001
2020-10-19,22:05,18:59,182.0,Gibraltar,33688,577,6,,,462,7,115,6,17128,,57547,1708234
2020-10-19,22:05,18:59,169.0,Burundi,11993157,549,7,1,,497,,51,,46,0.08,44526,3713
2020-10-19,22:05,18:59,167.0,Taiwan,23829771,540,5,7,,493,2,40,,23,0.3,99051,4157
2020-10-19,22:05,18:59,184.0,Saint Martin,38860,531,,8,,380,,143,11,13664,206,5801,149279
2020-10-19,22:05,18:59,166.0,Tanzania,60227096,509,,21,,183,,305,7,8,0.3,,
2020-10-19,22:05,18:59,170.0,Comoros,875029,502,,7,,485,,10,,574,8,,
2020-10-19,22:05,18:59,171.0,Faeroe Islands,48919,485,,,,472,,13,,9914,,145700,2978393
2020-10-19,22:05,18:59,178.0,Eritrea,3560967,452,,,,388,,64,,127,,,
2020-10-19,22:05,18:59,175.0,Mauritius,1272404,417,,10,,364,,43,,328,8,260973,205102
2020-10-19,22:05,18:59,176.0,Isle of Man,85168,348,,24,,319,,5,,4086,282,14898,174925
2020-10-19,22:05,18:59,187.0,Bhutan,774136,327,2,,,301,2,26,,422,,159315,205797
2020-10-19,22:05,18:59,180.0,Mongolia,3293882,324,,,,312,,12,1,98,,81516,24748
2020-10-19,22:05,18:59,181.0,Cambodia,16787536,283,,,,280,,3,,17,,164439,9795
2020-10-19,22:05,18:59,188.0,Monaco,39325,268,3,2,,222,5,44,2,6815,51,51953,1321119
2020-10-19,22:05,18:59,183.0,Cayman Islands,65951,233,,1,,212,,20,1,3533,15,43506,659672
2020-10-19,22:05,18:59,191.0,Liechtenstein,38161,224,,1,,142,10,81,6,5870,26,2200,57650
2020-10-19,22:05,18:59,186.0,Barbados,287481,222,1,7,,203,3,12,,772,24,30602,106449
2020-10-19,22:05,18:59,185.0,Bermuda,62208,185,,9,,172,,4,,2974,145,74353,1195232
2020-10-19,22:05,18:59,208.0,Caribbean Netherlands,26296,150,,3,,121,,26,,5704,114,2890,109903
2020-10-19,22:05,18:59,190.0,Seychelles,98529,149,,,,148,,1,,1512,,5200,52776
2020-10-19,22:05,18:59,189.0,Brunei,438728,147,,3,,143,,1,,335,7,63246,144158
2020-10-19,22:05,18:59,192.0,Antigua and Barbuda,98171,119,,3,,101,,15,,1212,31,3204,32637
2020-10-19,22:05,18:59,205.0,St. Barth,9886,72,,,,55,,17,,7283,,3347,338560
2020-10-19,22:05,18:59,202.0,British Virgin Islands,30291,71,,1,,70,,0,,2344,33,5193,171437
2020-10-19,22:05,18:59,193.0,St. Vincent Grenadines,111046,67,,,,64,,3,,603,,5993,53969
2020-10-19,22:05,18:59,194.0,Macao,651959,46,,,,46,,0,,71,,4238,6500
2020-10-19,22:05,18:59,197.0,Saint Lucia,183879,36,,,,27,,9,,196,,9132,49663
2020-10-19,22:05,18:59,203.0,Dominica,72040,33,,,,29,,4,,458,,3955,54900
2020-10-19,22:05,18:59,196.0,Fiji,898389,32,,2,,30,,0,,36,2,11771,13102
2020-10-19,22:05,18:59,198.0,Timor-Leste,1325828,29,,,,28,,1,,22,,9720,7331
2020-10-19,22:05,18:59,199.0,Grenada,112680,27,,,,24,,3,,240,,6252,55485
2020-10-19,22:05,18:59,210.0,Vatican City,802,27,,,,15,,12,,33666,,,
2020-10-19,22:05,18:59,200.0,New Caledonia,286316,27,,,,27,,0,,94,,15134,52858
2020-10-19,22:05,18:59,201.0,Laos,7306816,23,,,,22,,1,,3,,60565,8289
2020-10-19,22:05,18:59,204.0,Saint Kitts and Nevis,53312,19,,,,19,,0,,356,,2828,53046
2020-10-19,22:05,18:59,206.0,Greenland,56800,16,,,,14,,2,,282,,9627,169489
2020-10-19,22:05,18:59,213.0,Saint Pierre Miquelon,5785,16,,,,12,,4,,2766,,2222,384097
2020-10-19,22:05,18:59,207.0,Montserrat,4993,13,,1,,12,,0,,2604,200,483,96735
2020-10-19,22:05,18:59,209.0,Falkland Islands,3509,13,,,,13,,0,,3705,,2682,764320
2020-10-19,22:05,18:59,211.0,Western Sahara,601620,10,,1,,8,,1,,17,2,,
2020-10-19,22:05,18:59,212.0,MS Zaandam,,9,,2,,,,7,,,,,
2020-10-19,22:05,18:59,214.0,Anguilla,15043,3,,,,3,,0,,199,,1329,88347
2020-10-19,22:05,18:59,,Solomon Islands,691795,3,,,,,,3,,4,,96,139
2020-10-19,22:05,18:59,,Wallis and Futuna,11178,1,,,,,,1,,89,,,
2020-10-19,22:05,18:59,215.0,China,1439323776,85685,13,4634,,80802,16,249,4,60,3,160000000,111163
