Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-11-28,23:00,20:46,128.0,Gambia,2443797.0,3731,3.0,123.0,0.0,3590.0,2.0,18.0,2.0,1527.0,50.0,24657.0,10090.0
2020-11-28,23:00,20:46,127.0,South Sudan,11247078.0,3104,0.0,61.0,0.0,2954.0,0.0,89.0,,276.0,5.0,57500.0,5112.0
2020-11-28,23:00,20:46,134.0,Benin,12250346.0,2974,0.0,43.0,0.0,2579.0,0.0,352.0,,243.0,4.0,294009.0,24000.0
2020-11-28,23:00,20:46,151.0,Togo,8356648.0,2946,20.0,64.0,0.0,2435.0,34.0,447.0,,353.0,8.0,147499.0,17650.0
2020-11-28,23:00,20:46,149.0,Burkina Faso,21132476.0,2816,39.0,68.0,0.0,2579.0,12.0,169.0,,133.0,3.0,,
2020-11-28,23:00,20:46,131.0,Guinea-Bissau,1986677.0,2422,0.0,43.0,0.0,2309.0,0.0,70.0,5.0,1219.0,22.0,29037.0,14616.0
2020-11-28,23:00,20:46,136.0,Sierra Leone,8042347.0,2410,0.0,74.0,0.0,1833.0,0.0,503.0,,300.0,9.0,,
2020-11-28,23:00,20:46,137.0,Yemen,30090177.0,2160,12.0,615.0,1.0,1498.0,7.0,47.0,4.0,72.0,20.0,16855.0,560.0
2020-11-28,23:00,20:46,195.0,Curaçao,164368.0,2157,0.0,3.0,0.0,1114.0,0.0,1040.0,9.0,13123.0,18.0,20750.0,126241.0
2020-11-28,23:00,20:46,156.0,Lesotho,2149179.0,2109,0.0,44.0,0.0,1278.0,0.0,787.0,,981.0,20.0,25687.0,11952.0
2020-11-28,23:00,20:46,139.0,New Zealand,5002100.0,2050,3.0,25.0,0.0,1956.0,0.0,69.0,,410.0,5.0,1266944.0,253282.0
2020-11-28,23:00,20:46,157.0,Chad,16614077.0,1663,0.0,101.0,0.0,1499.0,0.0,63.0,,100.0,6.0,,
