Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2021-01-09,23:00,20:55,178.0,Eritrea,3571966,1556,0.0,6,0.0,803,0.0,747,,436,2,23693,6633
2021-01-09,23:00,20:55,173.0,Sint Maarten,43130,1554,23.0,27,0.0,1425,31.0,102,3,36031,626,11535,267447
2021-01-09,23:00,20:55,155.0,Vietnam,97795995,1513,1.0,35,0.0,1361,4.0,117,,15,0.4,1431631,14639
2021-01-09,23:00,20:55,180.0,Mongolia,3305720,1408,13.0,2,0.0,896,0.0,510,14,426,0.6,717484,217043
2021-01-09,23:00,20:55,170.0,Comoros,879188,1150,100.0,18,2.0,860,58.0,272,,1308,20,,
2021-01-09,23:00,20:55,160.0,Sao Tome and Principe,221270,1066,12.0,17,0.0,988,0.0,61,,4818,77,7498,33886
2021-01-09,23:00,20:55,188.0,Monaco,39387,1041,0.0,4,1.0,814,0.0,223,8,26430,102,51953,1319039
2021-01-09,23:00,20:55,184.0,Saint Martin,39008,1025,0.0,12,0.0,855,0.0,158,7,26277,308,12433,318729
2021-01-09,23:00,20:55,172.0,Turks and Caicos,38990,965,9.0,6,0.0,811,12.0,148,2,24750,154,12274,314799
2021-01-09,23:00,20:55,169.0,Burundi,12072845,885,0.0,2,0.0,773,0.0,110,,73,0.2,90019,7456
2021-01-09,23:00,20:55,167.0,Taiwan,23839400,828,3.0,7,0.0,720,6.0,101,,35,0.3,131483,5515
2021-01-09,23:00,20:55,174.0,Papua New Guinea,9034893,811,12.0,9,0.0,755,0.0,47,,90,1.0,39761,4401
2021-01-09,23:00,20:55,187.0,Bhutan,776039,810,39.0,1,0.0,466,1.0,343,,1044,1,326099,420210
2021-01-09,23:00,20:55,186.0,Barbados,287560,785,5.0,7,0.0,343,8.0,435,1,2730,24,80488,279900
2021-01-09,23:00,20:55,162.0,Diamond Princess,,712,0.0,13,0.0,699,0.0,0,,,,,
2021-01-09,23:00,20:55,185.0,Bermuda,62157,646,5.0,12,0.0,540,2.0,94,6,10393,193,147773,2377415
2021-01-09,23:00,20:55,171.0,Faeroe Islands,48960,646,2.0,1,0.0,596,12.0,49,2,13194,20,208954,4267851
2021-01-09,23:00,20:55,175.0,Mauritius,1272876,539,0.0,10,0.0,514,0.0,15,,423,8,289552,227479
2021-01-09,23:00,20:55,166.0,Tanzania,60609814,509,0.0,21,0.0,183,0.0,305,7,8,0.3,,
2021-01-09,23:00,20:55,190.0,Seychelles,98666,508,57.0,1,0.0,278,9.0,229,,5149,10,5200,52703
2021-01-09,23:00,20:55,197.0,Saint Lucia,184067,395,12.0,5,0.0,309,5.0,81,,2146,27,20621,112030
2021-01-09,23:00,20:55,176.0,Isle of Man,85269,394,2.0,25,0.0,349,0.0,20,,4621,293,23155,271552
2021-01-09,23:00,20:55,181.0,Cambodia,16839388,387,1.0,,,365,3.0,22,,23,,351563,20877
2021-01-09,23:00,20:55,183.0,Cayman Islands,66124,359,0.0,2,0.0,311,1.0,46,1,5429,30,62134,939659
2021-01-09,23:00,20:55,208.0,Caribbean Netherlands,26350,249,0.0,3,0.0,181,0.0,65,,9450,114,4453,168994
2021-01-09,23:00,20:55,205.0,St. Barth,9893,206,0.0,1,0.0,172,0.0,33,,20823,101,8518,861013
2021-01-09,23:00,20:55,189.0,Brunei,439666,173,0.0,3,0.0,153,4.0,17,,393,7,85071,193490
2021-01-09,23:00,20:55,192.0,Antigua and Barbuda,98353,169,2.0,5,0.0,152,2.0,12,1,1718,51,7032,71498
2021-01-09,23:00,20:55,193.0,St. Vincent Grenadines,111125,149,0.0,,,100,0.0,49,,1341,,21273,191433
2021-01-09,23:00,20:55,199.0,Grenada,112796,132,4.0,1,0.0,123,0.0,8,,1170,9,6781,60117
2021-01-09,23:00,20:55,202.0,British Virgin Islands,30336,114,0.0,1,0.0,95,0.0,18,,3758,33,13223,435885
2021-01-09,23:00,20:55,203.0,Dominica,72080,106,1.0,,,98,5.0,8,,1471,,8028,111376
2021-01-09,23:00,20:55,196.0,Fiji,899842,53,0.0,2,0.0,44,0.0,7,,59,2,19883,22096
