scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-31,18:58:00,2020-08-31,,115,Cabo Verde,556976,3852,,40,,2867,,945,,6916,72.0,76576,137485,5
2020-09-01,23:00:00,2020-09-01,,115,Cabo Verde,556993,3884,,40,,2916,,928,,6973,72.0,76576,137481,5
2020-09-02,23:01:00,2020-09-02,,115,Cabo Verde,557009,3970,,40,,3423,,507,,7127,72.0,76576,137477,5
2020-09-03,23:01:00,2020-09-03,,115,Cabo Verde,557026,4125,77.0,41,,3502,42.0,582,,7405,74.0,76576,137473,5
2020-09-04,07:01:00,2020-09-04,,115,Cabo Verde,557042,4125,,41,,3502,,582,,7405,74.0,76576,137469,5
2020-09-05,23:31:00,2020-09-05,,115,Cabo Verde,557059,4275,75.0,42,1.0,3611,49.0,622,,7674,75.0,76576,137465,5
2020-09-06,18:30:00,2020-09-06,,115,Cabo Verde,557075,4275,,42,,3611,,622,,7674,75.0,76576,137461,5
2020-09-07,23:39:00,2020-09-07,,115,Cabo Verde,557092,4358,28.0,42,,3790,162.0,526,,7823,75.0,76576,137457,5
2020-09-08,22:10:00,2020-09-08,,115,Cabo Verde,557108,4358,,42,,3790,,526,,7823,75.0,76576,137453,5
2020-09-10,22:01:00,2020-09-10,,115,Cabo Verde,557141,4557,84.0,43,,3993,78.0,521,,8179,77.0,76576,137445,5
2020-09-11,22:00:00,2020-09-11,,115,Cabo Verde,557158,4557,,43,,3993,,521,,8179,77.0,76576,137440,5
2020-09-12,22:22:00,2020-09-12,,115,Cabo Verde,557174,4651,,44,,4076,,531,,8347,79.0,76576,137436,5
2020-09-13,22:01:00,2020-09-13,,115,Cabo Verde,557191,4711,,44,,4104,,563,,8455,79.0,76576,137432,5
2020-09-14,22:04:00,2020-09-14,,115,Cabo Verde,557207,4813,,44,,4119,,650,,8638,79.0,76576,137428,5
2020-09-15,21:00:00,2020-09-15,,115,Cabo Verde,557224,4839,,45,,4240,,554,,8684,81.0,76576,137424,5
2020-09-16,21:01:00,2020-09-16,,115,Cabo Verde,557240,4904,,46,,4294,,564,,8801,83.0,76576,137420,5
2020-09-18,20:01:00,2020-09-18,,115,Cabo Verde,557273,5063,,49,,4465,,549,,9085,88.0,76576,137412,5
2020-09-19,21:00:00,2020-09-19,,115,Cabo Verde,557290,5141,,50,,4548,,543,,9225,90.0,76576,137408,5
2020-09-20,22:31:00,2020-09-20,,115,Cabo Verde,557306,5186,,50,,4581,,555,,9305,90.0,76576,137404,5
2020-09-21,21:01:00,2020-09-21,,115,Cabo Verde,557323,5257,,51,,4599,,607,,9433,92.0,76576,137400,5
2020-09-22,21:01:00,2020-09-22,,115,Cabo Verde,557339,5281,,52,,4674,,555,,9475,93.0,76576,137396,5
2020-09-23,19:58:00,2020-09-23,,115,Cabo Verde,557356,5337,,52,,4742,,543,,9576,93.0,76576,137392,5
2020-09-24,21:00:00,2020-09-24,,115,Cabo Verde,557372,5412,,54,,4837,,521,,9710,97.0,76576,137388,5
2020-09-25,21:00:00,2020-09-25,,115,Cabo Verde,557389,5479,,55,,4917,,507,,9830,99.0,76576,137383,5
2020-09-26,21:00:00,2020-09-26,,115,Cabo Verde,557405,5628,,55,,4982,,591,,10097,99.0,76576,137379,5
2020-09-27,22:45:00,2020-09-27,,115,Cabo Verde,557422,5701,,56,,5018,,627,,10227,100.0,76576,137375,5
2020-09-28,22:00:00,2020-09-28,,115,Cabo Verde,557438,5771,,57,,5031,,683,,10353,102.0,76576,137371,5
2020-09-29,21:35:00,2020-09-29,,115,Cabo Verde,557455,5817,,59,,5134,,624,,10435,106.0,76576,137367,5
2020-09-30,22:00:00,2020-09-30,,115,Cabo Verde,557471,6024,124.0,60,1.0,5277,49.0,687,,10806,108.0,76576,137363,5
2020-10-01,21:31:00,2020-10-01,,115,Cabo Verde,557488,6024,,60,,5277,,687,,10806,108.0,76576,137359,5
2020-10-02,22:36:00,2020-10-02,,115,Cabo Verde,557504,6205,79.0,62,1.0,5399,61.0,744,,11130,111.0,76576,137355,5
2020-10-03,22:24:00,2020-10-03,,115,Cabo Verde,557521,6296,91.0,62,,5409,10.0,825,,11293,111.0,76576,137351,5
2020-10-04,21:01:00,2020-10-04,,115,Cabo Verde,557537,6296,,62,,5409,,825,,11293,111.0,76576,137347,5
2020-10-05,22:13:00,2020-10-05,,115,Cabo Verde,557554,6360,,65,,5416,,879,,11407,117.0,76576,137343,5
2020-10-06,23:01:00,2020-10-06,,115,Cabo Verde,557570,6518,85.0,69,1.0,5632,108.0,817,,11690,124.0,87076,156171,5
2020-10-07,23:01:00,2020-10-07,,115,Cabo Verde,557587,6624,106.0,71,2.0,5684,52.0,869,,11880,127.0,87076,156166,5
2020-10-08,23:59:00,2020-10-08,,115,Cabo Verde,557603,6717,93.0,71,,5821,137.0,825,,12046,127.0,87076,156161,5
2020-10-09,23:00:00,2020-10-09,,115,Cabo Verde,557620,6717,,71,,5821,,825,,12046,127.0,87076,156157,5
2020-10-10,23:00:00,2020-10-10,,115,Cabo Verde,557636,6809,,73,,5932,,804,23.0,12210,131.0,87076,156152,5
2020-10-12,23:10:00,2020-10-12,,115,Cabo Verde,557669,7072,,75,,5981,,1016,23.0,12681,134.0,87076,156143,5
2020-10-13,23:01:00,2020-10-13,,115,Cabo Verde,557686,7254,99.0,77,2.0,6210,135.0,967,23.0,13007,138.0,87076,156138,5
2020-10-14,23:01:00,2020-10-14,,115,Cabo Verde,557702,7254,,77,,6210,,967,23.0,13007,138.0,87076,156134,5
2020-10-15,14:09:00,2020-10-15,11:06:00,115,Cabo Verde,557719,7371,,79,,6270,,1022,23.0,13216,142.0,87076,156129,5
2020-10-16,22:08:00,2020-10-16,19:06:00,115,Cabo Verde,557735,7444,,79,,6348,,1017,23.0,13347,142.0,87480,156849,5
2020-10-17,23:01:00,2020-10-17,19:58:00,115,Cabo Verde,557751,7526,,82,,6425,,1019,23.0,13493,147.0,87480,156844,5
