scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-05,23:31:00,2020-09-05,,84,Zambia,18471081,12709,70.0,292,,11668,96.0,749,,688,16.0,122234,6618,5
2020-09-06,18:30:00,2020-09-06,,84,Zambia,18472493,12776,67.0,295,3.0,11674,6.0,807,,692,16.0,123346,6677,5
2020-09-07,23:39:00,2020-09-07,,84,Zambia,18473905,12776,,295,,11674,,807,,692,16.0,123346,6677,5
2020-09-08,22:10:00,2020-09-08,,84,Zambia,18475317,12836,,295,,11748,,793,,695,16.0,123346,6676,5
2020-09-09,22:01:00,2020-09-09,,84,Zambia,18476730,13112,160.0,300,3.0,11839,52.0,973,,710,16.0,126138,6827,5
2020-09-10,22:01:00,2020-09-10,,84,Zambia,18478142,13214,102.0,300,,11899,60.0,1015,,715,16.0,127529,6902,5
2020-09-11,22:00:00,2020-09-11,,84,Zambia,18479554,13323,109.0,306,6.0,11899,,1118,,721,17.0,128662,6962,5
2020-09-12,22:22:00,2020-09-12,,84,Zambia,18480966,13466,143.0,312,6.0,12007,108.0,1147,,729,17.0,130052,7037,5
2020-09-13,22:01:00,2020-09-13,,84,Zambia,18482378,13539,73.0,312,,12260,253.0,967,,733,17.0,131034,7090,5
2020-09-14,22:04:00,2020-09-14,,84,Zambia,18483790,13720,181.0,320,8.0,12380,120.0,1020,,742,17.0,132642,7176,5
2020-09-15,21:00:00,2020-09-15,,84,Zambia,18485203,13819,99.0,324,4.0,12590,210.0,905,,748,18.0,133389,7216,5
2020-09-16,21:01:00,2020-09-16,,84,Zambia,18486615,13887,68.0,326,2.0,12869,279.0,692,,751,18.0,134236,7261,5
2020-09-18,20:01:00,2020-09-18,,84,Zambia,18489439,13928,,326,,13029,,573,,753,18.0,135021,7303,5
2020-09-19,21:00:00,2020-09-19,,84,Zambia,18490851,14022,,329,,13207,,486,,758,18.0,137017,7410,5
2020-09-20,22:31:00,2020-09-20,,84,Zambia,18492263,14131,61.0,330,,13365,,436,,764,18.0,139948,7568,5
2020-09-21,21:01:00,2020-09-21,,84,Zambia,18493676,14175,44.0,330,,13365,,480,,766,18.0,141492,7651,5
2020-09-22,21:01:00,2020-09-22,,84,Zambia,18495088,14389,214.0,331,,13629,,429,,778,18.0,143184,7742,5
2020-09-23,19:58:00,2020-09-23,,84,Zambia,18496500,14389,,331,,13629,,429,,778,18.0,143184,7741,5
2020-09-24,21:00:00,2020-09-24,,84,Zambia,18497912,14491,48.0,332,,13643,14.0,516,,783,18.0,146329,7911,5
2020-09-25,21:00:00,2020-09-25,,84,Zambia,18499324,14515,24.0,332,,13643,,540,,785,18.0,148066,8004,5
2020-09-26,21:00:00,2020-09-26,,84,Zambia,18500736,14515,,332,,13643,,540,,785,18.0,148066,8003,5
2020-09-27,22:45:00,2020-09-27,,84,Zambia,18502148,14612,,332,,13727,,553,,790,18.0,149728,8092,5
2020-09-28,22:00:00,2020-09-28,,84,Zambia,18503561,14660,19.0,332,,13821,37.0,507,,792,18.0,152555,8245,5
2020-09-29,21:35:00,2020-09-29,,84,Zambia,18504973,14715,55.0,332,,13937,116.0,446,,795,18.0,154214,8334,5
2020-09-30,22:00:00,2020-09-30,,84,Zambia,18506385,14759,44.0,332,,13959,22.0,468,,798,18.0,155551,8405,5
2020-10-01,21:31:00,2020-10-01,,84,Zambia,18507797,14802,43.0,333,1.0,13961,2.0,508,,800,18.0,157173,8492,5
2020-10-02,22:36:00,2020-10-02,,84,Zambia,18509209,14830,28.0,333,,13980,19.0,517,,801,18.0,158496,8563,5
2020-10-03,22:24:00,2020-10-03,,84,Zambia,18510621,14830,,333,,13980,,517,,801,18.0,158496,8562,5
2020-10-04,21:01:00,2020-10-04,,84,Zambia,18512034,14974,,333,,14094,,547,,809,18.0,160387,8664,5
2020-10-05,22:13:00,2020-10-05,,84,Zambia,18513446,15089,37.0,334,1.0,14306,119.0,449,,815,18.0,164951,8910,5
2020-10-06,23:01:00,2020-10-06,,84,Zambia,18514858,15170,81.0,335,1.0,14313,7.0,522,,819,18.0,167185,9030,5
2020-10-07,23:01:00,2020-10-07,,84,Zambia,18516270,15224,54.0,335,,14342,29.0,547,,822,18.0,172435,9313,5
2020-10-08,23:59:00,2020-10-08,,84,Zambia,18517682,15224,,335,,14342,,547,,822,18.0,172435,9312,5
2020-10-09,23:00:00,2020-10-09,,84,Zambia,18519094,15301,,335,,14365,,601,,826,18.0,175435,9473,5
2020-10-10,23:00:00,2020-10-10,,84,Zambia,18520506,15415,76.0,337,1.0,14541,102.0,537,,832,18.0,183146,9889,5
2020-10-12,23:10:00,2020-10-12,,84,Zambia,18523331,15549,91.0,345,8.0,14682,83.0,522,,839,19.0,188804,10193,5
2020-10-13,23:01:00,2020-10-13,,84,Zambia,18524743,15549,,345,,14682,,522,,839,19.0,188804,10192,5
2020-10-14,23:01:00,2020-10-14,,84,Zambia,18526155,15616,29.0,345,,14850,67.0,421,,843,19.0,195873,10573,5
2020-10-15,14:09:00,2020-10-15,11:06:00,84,Zambia,18527567,15616,,345,,14850,,421,,843,19.0,195873,10572,5
2020-10-16,22:08:00,2020-10-16,19:06:00,84,Zambia,18528979,15659,,346,,14899,,414,,845,19.0,198402,10708,5
2020-10-17,23:01:00,2020-10-17,19:58:00,84,Zambia,18530392,15789,77.0,346,,14927,8.0,516,,852,19.0,205568,11094,5
2020-10-18,14:32:00,2020-10-18,11:25:00,84,Zambia,18531804,15789,,346,,14927,,516,,852,19.0,205568,11093,5
