scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-24,21:00:00,2020-09-24,,141,Jordan,10226411,6591,549.0,36,1.0,3937,125.0,2618,13,645,4.0,1127961,110299,3
2020-09-25,21:00:00,2020-09-25,,141,Jordan,10226688,7211,620.0,39,3.0,4035,98.0,3137,13,705,4.0,1142025,111671,3
2020-09-26,21:00:00,2020-09-26,,141,Jordan,10226965,8061,850.0,43,4.0,4131,96.0,3887,13,788,4.0,1155513,112987,3
2020-09-27,22:45:00,2020-09-27,,141,Jordan,10227241,8492,431.0,45,2.0,4222,91.0,4225,13,830,4.0,1170897,114488,3
2020-09-28,22:00:00,2020-09-28,,141,Jordan,10227518,9226,734.0,51,6.0,4359,137.0,4816,13,902,5.0,1187350,116094,3
2020-09-29,21:35:00,2020-09-29,,141,Jordan,10227794,10049,823.0,57,6.0,4496,137.0,5496,42,983,6.0,1204201,117738,3
2020-09-30,22:00:00,2020-09-30,,141,Jordan,10228071,11825,1776.0,61,4.0,4626,130.0,7138,48,1156,6.0,1220822,119360,3
2020-10-01,21:31:00,2020-10-01,,141,Jordan,10228347,13101,1276.0,69,8.0,4752,126.0,8280,48,1281,7.0,1238628,121098,3
2020-10-02,22:36:00,2020-10-02,,141,Jordan,10228624,13650,549.0,79,10.0,4752,,8819,48,1334,8.0,1250781,122282,3
2020-10-03,22:24:00,2020-10-03,,141,Jordan,10228900,14749,1099.0,88,9.0,5101,172.0,9560,48,1442,9.0,1271021,124258,3
2020-10-04,21:01:00,2020-10-04,,141,Jordan,10229177,15640,891.0,101,13.0,5240,139.0,10299,48,1529,10.0,1291402,126247,3
2020-10-05,22:13:00,2020-10-05,,141,Jordan,10229453,17464,1824.0,110,9.0,5292,52.0,12062,48,1707,11.0,1311436,128202,3
2020-10-06,23:01:00,2020-10-06,,141,Jordan,10229730,19001,1537.0,122,12.0,5386,94.0,13493,48,1857,12.0,1330605,130072,3
2020-10-07,23:01:00,2020-10-07,,141,Jordan,10230006,20200,1199.0,131,9.0,5575,189.0,14494,48,1975,13.0,1351112,132073,3
2020-10-08,23:59:00,2020-10-08,,141,Jordan,10230283,21517,1317.0,144,13.0,5777,202.0,15596,48,2103,14.0,1371511,134064,3
2020-10-09,23:00:00,2020-10-09,,141,Jordan,10230560,22763,1246.0,166,22.0,5906,129.0,16691,48,2225,16.0,1387472,135620,3
2020-10-10,23:00:00,2020-10-10,,141,Jordan,10230836,23998,1235.0,181,15.0,6045,139.0,17772,55,2346,18.0,1399752,136817,3
2020-10-12,23:10:00,2020-10-12,,141,Jordan,10231389,26073,1147.0,207,16.0,6219,118.0,19647,55,2548,20.0,1439205,140666,3
2020-10-13,23:01:00,2020-10-13,,141,Jordan,10231666,28127,2054.0,225,18.0,6361,142.0,21541,55,2749,22.0,1464941,143177,3
2020-10-14,23:01:00,2020-10-14,,141,Jordan,10231942,30550,2423.0,257,32.0,6466,105.0,23827,55,2986,25.0,1490236,145645,3
2020-10-15,14:09:00,2020-10-15,11:06:00,141,Jordan,10232219,30550,,257,,6466,,23827,55,2986,25.0,1490236,145642,3
2020-10-16,22:08:00,2020-10-16,19:06:00,141,Jordan,10232495,34548,1539.0,310,28.0,6692,127.0,27546,55,3376,30.0,1535529,150064,3
2020-10-17,23:01:00,2020-10-17,19:58:00,141,Jordan,10232772,36053,1505.0,330,20.0,6773,81.0,28950,55,3523,32.0,1548405,151318,3
2020-10-18,14:32:00,2020-10-18,11:25:00,141,Jordan,10233048,36053,,330,,6773,,28950,55,3523,32.0,1548405,151314,3
