scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-23,19:58:00,2020-09-23,,171,Faeroe Islands,48906,451,3.0,,,416,2.0,35,,9222,,121707,2488590,4
2020-09-24,21:00:00,2020-09-24,,171,Faeroe Islands,48906,455,4.0,,,416,,39,,9304,,124248,2540547,4
2020-09-25,21:00:00,2020-09-25,,171,Faeroe Islands,48907,458,3.0,,,417,1.0,41,,9365,,125690,2569980,4
2020-09-26,21:00:00,2020-09-26,,171,Faeroe Islands,48907,458,,,,417,,41,,9365,,125690,2569980,4
2020-09-27,22:45:00,2020-09-27,,171,Faeroe Islands,48908,460,,,,423,6.0,37,1.0,9405,,127384,2604564,4
2020-09-28,22:00:00,2020-09-28,,171,Faeroe Islands,48908,460,,,,423,,37,1.0,9405,,127721,2611454,4
2020-09-29,21:35:00,2020-09-29,,171,Faeroe Islands,48909,460,,,,423,,37,1.0,9405,,127721,2611401,4
2020-09-30,22:00:00,2020-09-30,,171,Faeroe Islands,48909,467,4.0,,,429,1.0,38,1.0,9548,,129942,2656812,4
2020-10-01,21:31:00,2020-10-01,,171,Faeroe Islands,48910,472,5.0,,,429,,43,,9650,,131130,2681047,4
2020-10-02,22:36:00,2020-10-02,,171,Faeroe Islands,48910,472,,,,432,3.0,40,,9650,,132025,2699346,4
2020-10-03,22:24:00,2020-10-03,,171,Faeroe Islands,48911,473,1.0,,,432,,41,,9671,,133306,2725481,4
2020-10-04,21:01:00,2020-10-04,,171,Faeroe Islands,48911,474,1.0,,,435,3.0,39,,9691,,133735,2734252,4
2020-10-05,22:13:00,2020-10-05,,171,Faeroe Islands,48912,475,1.0,,,441,6.0,34,,9711,,134070,2741045,4
2020-10-06,23:01:00,2020-10-06,,171,Faeroe Islands,48912,475,,,,452,11.0,23,,9711,,135102,2762144,4
2020-10-07,23:01:00,2020-10-07,,171,Faeroe Islands,48913,476,1.0,,,452,,24,,9732,,135890,2778198,4
2020-10-08,23:59:00,2020-10-08,,171,Faeroe Islands,48913,477,1.0,,,456,4.0,21,,9752,,136959,2800053,4
2020-10-09,23:00:00,2020-10-09,,171,Faeroe Islands,48914,477,,,,459,3.0,18,,9752,,136959,2799996,4
2020-10-10,23:00:00,2020-10-10,,171,Faeroe Islands,48914,477,,,,461,2.0,16,,9752,,138822,2838083,4
2020-10-12,23:10:00,2020-10-12,,171,Faeroe Islands,48915,477,,,,463,2.0,14,,9752,,140108,2864316,4
2020-10-13,23:01:00,2020-10-13,,171,Faeroe Islands,48916,477,,,,465,2.0,12,,9751,,141174,2886050,4
2020-10-14,23:01:00,2020-10-14,,171,Faeroe Islands,48916,478,1.0,,,467,2.0,11,,9772,,141775,2898336,4
2020-10-15,14:09:00,2020-10-15,11:06:00,171,Faeroe Islands,48917,478,,,,467,,11,,9772,,141775,2898277,4
2020-10-16,22:08:00,2020-10-16,19:06:00,171,Faeroe Islands,48917,482,2.0,,,471,,11,,9853,,143379,2931067,4
2020-10-17,23:01:00,2020-10-17,19:58:00,171,Faeroe Islands,48918,483,1.0,,,472,1.0,11,,9874,,144882,2961732,4
2020-10-18,14:32:00,2020-10-18,11:25:00,171,Faeroe Islands,48918,483,,,,472,,11,,9874,,144882,2961732,4
