scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-23,19:58:00,2020-09-23,,25,Qatar,2807805,124175,258.0,212,1.0,121006,240.0,2957,64,44225,76.0,739091,263227,3
2020-09-24,21:00:00,2020-09-24,,25,Qatar,2807805,124425,250.0,212,,121263,257.0,2950,62,44314,76.0,745130,265378,3
2020-09-25,21:00:00,2020-09-25,,25,Qatar,2807805,124650,225.0,212,,121512,249.0,2926,63,44394,76.0,751104,267506,3
2020-09-26,21:00:00,2020-09-26,,25,Qatar,2807805,124850,200.0,214,2.0,121738,226.0,2898,58,44465,76.0,755365,269023,3
2020-09-27,22:45:00,2020-09-27,,25,Qatar,2807805,125084,234.0,214,,121995,257.0,2875,52,44549,76.0,760267,270769,3
2020-09-28,22:00:00,2020-09-28,,25,Qatar,2807805,125311,227.0,214,,122209,214.0,2888,55,44630,76.0,764925,272428,3
2020-09-29,21:35:00,2020-09-29,,25,Qatar,2807805,125533,222.0,214,,122448,239.0,2871,53,44709,76.0,770213,274311,3
2020-09-30,22:00:00,2020-09-30,,25,Qatar,2807805,125760,227.0,214,,122699,251.0,2847,56,44789,76.0,775914,276342,3
2020-10-01,21:31:00,2020-10-01,,25,Qatar,2807805,125959,199.0,214,,122911,212.0,2834,58,44860,76.0,781128,278199,3
2020-10-02,22:36:00,2020-10-02,,25,Qatar,2807805,126164,205.0,215,1.0,123108,197.0,2841,59,44933,77.0,786224,280014,3
2020-10-03,22:24:00,2020-10-03,,25,Qatar,2807805,126339,175.0,216,1.0,123302,194.0,2821,58,44996,77.0,791424,281866,3
2020-10-04,21:01:00,2020-10-04,,25,Qatar,2807805,126498,159.0,216,,123475,173.0,2807,58,45052,77.0,795768,283413,3
2020-10-05,22:13:00,2020-10-05,,25,Qatar,2807805,126692,194.0,216,,123664,189.0,2812,59,45121,77.0,800519,285105,3
2020-10-06,23:01:00,2020-10-06,,25,Qatar,2807805,126943,251.0,216,,123893,229.0,2834,56,45211,77.0,805365,286831,3
2020-10-07,23:01:00,2020-10-07,,25,Qatar,2807805,127181,238.0,218,2.0,124108,215.0,2855,55,45296,78.0,810027,288491,3
2020-10-08,23:59:00,2020-10-08,,25,Qatar,2807805,127394,213.0,218,,124327,219.0,2849,56,45371,78.0,815021,290270,3
2020-10-09,23:00:00,2020-10-09,,25,Qatar,2807805,127600,206.0,219,1.0,124559,232.0,2822,55,45445,78.0,820368,292174,3
2020-10-10,23:00:00,2020-10-10,,25,Qatar,2807805,127778,178.0,219,,124767,208.0,2792,54,45508,78.0,825511,294006,3
2020-10-12,23:10:00,2020-10-12,,25,Qatar,2807805,128191,206.0,220,,125176,198.0,2795,55,45655,78.0,837486,298271,3
2020-10-13,23:01:00,2020-10-13,,25,Qatar,2807805,128405,214.0,220,,125373,197.0,2812,56,45731,78.0,843565,300436,3
2020-10-14,23:01:00,2020-10-14,,25,Qatar,2807805,128603,198.0,220,,125584,211.0,2799,57,45802,78.0,849738,302634,3
2020-10-15,14:09:00,2020-10-15,11:06:00,25,Qatar,2807805,128603,,220,,125584,,2799,57,45802,78.0,849738,302634,3
2020-10-16,22:08:00,2020-10-16,19:06:00,25,Qatar,2807805,128992,189.0,222,,126006,204.0,2764,54,45941,79.0,861236,306729,3
2020-10-17,23:01:00,2020-10-17,19:58:00,25,Qatar,2807805,129227,235.0,223,1.0,126218,212.0,2786,52,46024,79.0,869857,309800,3
2020-10-18,14:32:00,2020-10-18,11:25:00,25,Qatar,2807805,129431,204.0,224,1.0,126406,188.0,2801,51,46097,80.0,877342,312465,3
