scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-26,21:00:00,2020-09-26,,88,Malaysia,32463022,10769,82.0,133,,9785,89.0,851,8,332,4.0,1451697,44718,3
2020-09-27,22:45:00,2020-09-27,,88,Malaysia,32464155,10919,150.0,134,1.0,9835,50.0,950,6,336,4.0,1451697,44717,3
2020-09-28,22:00:00,2020-09-28,,88,Malaysia,32465288,11034,115.0,134,,9889,54.0,1011,8,340,4.0,1451697,44715,3
2020-09-29,21:35:00,2020-09-29,,88,Malaysia,32466421,11135,101.0,134,,9939,50.0,1062,13,343,4.0,1451697,44714,3
2020-09-30,22:00:00,2020-09-30,,88,Malaysia,32467554,11224,89.0,136,2.0,9967,28.0,1121,16,346,4.0,1451697,44712,3
2020-10-01,21:31:00,2020-10-01,,88,Malaysia,32468687,11484,260.0,136,,10014,47.0,1334,20,354,4.0,1451697,44711,3
2020-10-02,22:36:00,2020-10-02,,88,Malaysia,32469820,11771,287.0,136,,10095,81.0,1540,22,363,4.0,1581208,48698,3
2020-10-03,22:24:00,2020-10-03,,88,Malaysia,32470953,12088,317.0,137,1.0,10216,121.0,1735,33,372,4.0,1581208,48696,3
2020-10-04,21:01:00,2020-10-04,,88,Malaysia,32472086,12381,293.0,137,,10283,67.0,1961,28,381,4.0,1581208,48694,3
2020-10-05,22:13:00,2020-10-05,,88,Malaysia,32473219,12813,432.0,137,,10340,57.0,2336,32,395,4.0,1581208,48693,3
2020-10-06,23:01:00,2020-10-06,,88,Malaysia,32474352,13504,691.0,141,4.0,10427,87.0,2936,31,416,4.0,1627612,50120,3
2020-10-07,23:01:00,2020-10-07,,88,Malaysia,32475485,13993,489.0,141,,10501,74.0,3351,40,431,4.0,1627612,50118,3
2020-10-08,23:59:00,2020-10-08,,88,Malaysia,32476618,14368,375.0,146,5.0,10519,18.0,3703,60,442,4.0,1627612,50116,3
2020-10-09,23:00:00,2020-10-09,,88,Malaysia,32477751,14722,354.0,152,6.0,10707,188.0,3863,68,453,5.0,1627612,50115,3
2020-10-10,23:00:00,2020-10-10,,88,Malaysia,32478884,15096,374.0,155,3.0,10780,73.0,4161,73,465,5.0,1627612,50113,3
2020-10-12,23:10:00,2020-10-12,,88,Malaysia,32481150,16220,563.0,159,2.0,11022,109.0,5039,98,499,5.0,1627612,50109,3
2020-10-13,23:01:00,2020-10-13,,88,Malaysia,32482283,16880,660.0,163,4.0,11372,350.0,5345,101,520,5.0,1627612,50108,3
2020-10-14,23:01:00,2020-10-14,,88,Malaysia,32483415,17540,660.0,167,4.0,11605,233.0,5768,108,540,5.0,1786829,55007,3
2020-10-15,14:09:00,2020-10-15,11:06:00,88,Malaysia,32484548,18129,589.0,170,3.0,12014,409.0,5945,103,558,5.0,1810777,55743,3
2020-10-16,22:08:00,2020-10-16,19:06:00,88,Malaysia,32485681,18758,629.0,176,6.0,12259,245.0,6323,99,577,5.0,1839700,56631,3
2020-10-17,23:01:00,2020-10-17,19:58:00,88,Malaysia,32486814,19627,869.0,180,4.0,12561,302.0,6886,91,604,6.0,1863037,57347,3
2020-10-18,14:32:00,2020-10-18,11:25:00,88,Malaysia,32487947,20498,871.0,187,7.0,13262,701.0,7049,86,631,6.0,1863037,57345,3
