scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-05,22:13:00,2020-10-05,,119,Somalia,16004765,3745,,99,,3010,,636,,234,6.0,,,5
2020-10-06,23:01:00,2020-10-06,,119,Somalia,16005981,3745,,99,,3010,,636,,234,6.0,,,5
2020-10-07,23:01:00,2020-10-07,,119,Somalia,16007197,3745,,99,,3010,,636,,234,6.0,,,5
2020-10-08,23:59:00,2020-10-08,,119,Somalia,16008413,3745,,99,,3010,,636,,234,6.0,,,5
2020-10-09,23:00:00,2020-10-09,,119,Somalia,16009630,3745,,99,,3010,,636,,234,6.0,,,5
2020-10-10,23:00:00,2020-10-10,,119,Somalia,16010846,3847,102.0,99,,3079,69.0,669,,240,6.0,,,5
2020-10-12,23:10:00,2020-10-12,,119,Somalia,16013278,3864,,99,,3089,,676,,241,6.0,,,5
2020-10-13,23:01:00,2020-10-13,,119,Somalia,16014494,3864,,99,,3089,,676,,241,6.0,,,5
2020-10-14,23:01:00,2020-10-14,,119,Somalia,16015710,3864,,99,,3089,,676,,241,6.0,,,5
2020-10-15,14:09:00,2020-10-15,11:06:00,119,Somalia,16016926,3864,,99,,3089,,676,,241,6.0,,,5
2020-10-16,22:08:00,2020-10-16,19:06:00,119,Somalia,16018143,3864,,99,,3089,,676,,241,6.0,,,5
2020-10-17,23:01:00,2020-10-17,19:58:00,119,Somalia,16019359,3864,,99,,3089,,676,,241,6.0,,,5
