scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-10-07,23:01:00,,116,Thailand,69847003,3615,15.0,59,0.0,3391,1.0,165,1,52,0.8,749213,10726
2020-10-08,23:59:00,,116,Thailand,69847481,3622,7.0,59,0.0,3439,48.0,124,1,52,0.8,749213,10726
2020-10-09,23:00:00,,116,Thailand,69847958,3628,6.0,59,0.0,3441,2.0,128,1,52,0.8,749213,10726
2020-10-10,23:00:00,,116,Thailand,69848435,3634,6.0,59,0.0,3445,4.0,130,1,52,0.8,749213,10726
2020-10-12,23:10:00,,116,Thailand,69849390,3641,7.0,59,0.0,3454,9.0,128,1,52,0.8,977854,13999
2020-10-13,23:01:00,,116,Thailand,69849867,3643,2.0,59,0.0,3457,3.0,127,1,52,0.8,977854,13999
2020-10-14,23:01:00,,116,Thailand,69850344,3652,9.0,59,0.0,3457,0.0,136,1,52,0.8,977854,13999
2020-10-15,14:09:00,11:06:00,116,Thailand,69850821,3665,13.0,59,0.0,3463,6.0,143,1,52,0.8,977854,13999
2020-10-16,22:08:00,19:06:00,116,Thailand,69851298,3669,4.0,59,0.0,3467,4.0,143,1,53,0.8,977854,13999
2020-10-17,23:01:00,19:58:00,116,Thailand,69851776,3679,10.0,59,0.0,3478,11.0,142,1,53,0.8,977854,13999
2020-10-18,22:05:00,19:03:00,116,Thailand,69852253,3686,7.0,59,0.0,3481,3.0,146,1,53,0.8,977854,13999
2020-10-19,22:05:00,18:59:00,116,Thailand,69852730,3691,5.0,59,0.0,3488,7.0,144,1,53,0.8,977854,13999
2020-10-20,22:05:00,19:04:00,116,Thailand,69853207,3700,9.0,59,0.0,3491,3.0,150,1,53,0.8,977854,13999
2020-10-21,22:05:00,19:03:00,116,Thailand,69853684,3709,9.0,59,0.0,3495,4.0,155,1,53,0.8,977854,13999
2020-10-22,22:05:00,19:04:00,116,Thailand,69854162,3719,10.0,59,0.0,3514,19.0,146,1,53,0.8,977854,13999
2020-10-23,22:05:00,19:02:00,116,Thailand,69854639,3727,8.0,59,0.0,3518,4.0,150,1,53,0.8,977854,13998
2020-10-24,23:41:00,20:40:00,116,Thailand,69855116,3731,4.0,59,0.0,3529,11.0,143,1,53,0.8,977854,13998
2020-10-25,23:00:00,20:58:00,116,Thailand,69855593,3736,5.0,59,0.0,3530,1.0,147,1,53,0.8,977854,13998
2020-10-26,23:00:00,20:56:00,116,Thailand,69856070,3743,7.0,59,0.0,3543,13.0,141,1,54,0.8,977854,13998
2020-10-27,23:00:00,20:58:00,116,Thailand,69856548,3746,3.0,59,0.0,3551,8.0,136,1,54,0.8,977854,13998
2020-10-28,23:00:00,20:58:00,116,Thailand,69857025,3759,13.0,59,0.0,3561,10.0,139,1,54,0.8,977854,13998
2020-10-29,23:00:00,20:57:00,116,Thailand,69857502,3763,4.0,59,0.0,3570,9.0,134,1,54,0.8,977854,13998
2020-10-30,23:00:00,20:58:00,116,Thailand,69857979,3775,12.0,59,0.0,3585,15.0,131,1,54,0.8,977854,13998
2020-10-31,23:00:00,20:59:00,116,Thailand,69858456,3780,5.0,59,0.0,3590,5.0,131,1,54,0.8,977854,13998
2020-11-01,23:00:00,20:59:00,116,Thailand,69858934,3784,4.0,59,0.0,3592,2.0,133,1,54,0.8,977854,13998
2020-11-02,23:00:00,20:57:00,116,Thailand,69859411,3787,3.0,59,0.0,3595,3.0,133,1,54,0.8,977854,13997
2020-11-03,23:00:00,20:59:00,116,Thailand,69859888,3797,10.0,59,0.0,3605,10.0,133,1,54,0.8,977854,13997
2020-11-04,23:00:00,20:57:00,116,Thailand,69860365,3804,7.0,59,0.0,3612,7.0,133,1,54,0.8,977854,13997
2020-11-05,23:00:00,20:59:00,116,Thailand,69860842,3810,6.0,59,0.0,3623,11.0,128,1,55,0.8,977854,13997
2020-11-06,23:00:00,20:58:00,116,Thailand,69861320,3818,8.0,60,1.0,3639,16.0,119,1,55,0.9,977854,13997
2020-11-07,23:00:00,20:57:00,116,Thailand,69861797,3830,12.0,60,0.0,3644,5.0,126,1,55,0.9,977854,13997
2020-11-08,23:00:00,20:49:00,116,Thailand,69862274,3837,7.0,60,0.0,3654,10.0,123,1,55,0.9,977854,13997
2020-11-09,23:00:00,20:59:00,116,Thailand,69862751,3840,3.0,60,0.0,3661,7.0,119,1,55,0.9,977854,13997
2020-11-10,23:00:00,20:59:00,116,Thailand,69863228,3844,4.0,60,0.0,3670,9.0,114,1,55,0.9,977854,13997
2020-11-11,23:00:00,20:56:00,116,Thailand,69863706,3847,3.0,60,0.0,3685,15.0,102,1,55,0.9,977854,13997
2020-11-12,23:00:00,20:59:00,116,Thailand,69864183,3852,5.0,60,0.0,3693,8.0,99,1,55,0.9,977854,13996
2020-11-13,23:00:00,20:58:00,116,Thailand,69864660,3861,9.0,60,0.0,3697,4.0,104,1,55,0.9,977854,13996
2020-11-14,23:00:00,20:57:00,116,Thailand,69865137,3866,5.0,60,0.0,3707,10.0,99,1,55,0.9,977854,13996
2020-11-15,23:00:00,20:53:00,116,Thailand,69865614,3874,8.0,60,0.0,3715,8.0,99,1,55,0.9,977854,13996
2020-11-16,23:00:00,20:59:00,116,Thailand,69866092,3875,1.0,60,0.0,3721,6.0,94,1,55,0.9,977854,13996
2020-11-17,23:00:00,20:58:00,116,Thailand,69866569,3878,3.0,60,0.0,3724,3.0,94,1,56,0.9,977854,13996
2020-11-18,23:00:00,20:57:00,116,Thailand,69867046,3880,2.0,60,0.0,3729,5.0,91,1,56,0.9,977854,13996
2020-11-19,23:00:00,20:59:00,116,Thailand,69867523,3888,8.0,60,0.0,3742,13.0,86,1,56,0.9,977854,13996
2020-11-20,23:00:00,20:59:00,116,Thailand,69868000,3892,4.0,60,0.0,3745,3.0,87,1,56,0.9,977854,13996
2020-11-21,23:00:00,20:58:00,116,Thailand,69868478,3902,10.0,60,0.0,3756,11.0,86,1,56,0.9,977854,13996
2020-11-22,23:00:00,20:59:00,116,Thailand,69868955,3913,11.0,60,0.0,3761,5.0,92,1,56,0.9,977854,13996
2020-11-23,23:00:00,20:58:00,116,Thailand,69869432,3920,7.0,60,0.0,3766,5.0,94,1,56,0.9,977854,13995
2020-11-24,23:00:00,20:57:00,116,Thailand,69869909,3922,2.0,60,0.0,3772,6.0,90,1,56,0.9,977854,13995
2020-11-25,23:00:00,20:58:00,116,Thailand,69870386,3926,4.0,60,0.0,3780,8.0,86,1,56,0.9,977854,13995
2020-11-26,23:00:00,20:47:00,116,Thailand,69870864,3942,16.0,60,0.0,3788,8.0,94,1,56,0.9,977854,13995
2020-11-27,23:00:00,20:59:00,116,Thailand,69871341,3961,19.0,60,0.0,3790,2.0,111,1,57,0.9,977854,13995
2020-11-28,23:00:00,20:46:00,116,Thailand,69871818,3966,5.0,60,0.0,3798,8.0,108,1,57,0.9,977854,13995
2020-11-29,23:00:00,20:51:00,116,Thailand,69872295,3977,11.0,60,0.0,3800,2.0,117,1,57,0.9,977854,13995
2020-11-30,23:00:00,20:57:00,116,Thailand,69872772,3998,21.0,60,0.0,3803,3.0,135,1,57,0.9,977854,13995
2020-12-01,23:00:00,20:55:00,116,Thailand,69873250,4008,10.0,60,0.0,3811,8.0,137,1,57,0.9,977854,13995
2020-12-02,23:00:00,20:58:00,116,Thailand,69873727,4026,18.0,60,0.0,3822,11.0,144,1,58,0.9,977854,13995
2020-12-03,23:00:00,20:59:00,116,Thailand,69874204,4039,13.0,60,0.0,3832,10.0,147,1,58,0.9,977854,13994
2020-12-04,23:00:00,20:57:00,116,Thailand,69874681,4053,14.0,60,0.0,3839,7.0,154,1,58,0.9,977854,13994
2020-12-05,23:00:00,20:58:00,116,Thailand,69875158,4072,19.0,60,0.0,3848,9.0,164,1,58,0.9,977854,13994
2020-12-06,23:00:00,20:51:00,116,Thailand,69875636,4086,14.0,60,0.0,3853,5.0,173,1,58,0.9,977854,13994
2020-12-07,23:00:00,20:57:00,116,Thailand,69876113,4107,21.0,60,0.0,3868,15.0,179,1,59,0.9,977854,13994
2020-12-08,23:00:00,20:59:00,116,Thailand,69876590,4126,19.0,60,0.0,3874,6.0,192,1,59,0.9,977854,13994
2020-12-09,23:00:00,20:59:00,116,Thailand,69877067,4151,25.0,60,0.0,3880,6.0,211,1,59,0.9,977854,13994
2020-12-10,23:00:00,20:59:00,116,Thailand,69877544,4169,18.0,60,0.0,3888,8.0,221,1,60,0.9,977854,13994
2020-12-11,23:00:00,20:59:00,116,Thailand,69878022,4180,11.0,60,0.0,3903,15.0,217,1,60,0.9,977854,13994
2020-12-12,23:00:00,20:58:00,116,Thailand,69878499,4192,12.0,60,0.0,3915,12.0,217,1,60,0.9,977854,13994
2020-12-13,23:00:00,20:59:00,116,Thailand,69878976,4209,17.0,60,0.0,3923,8.0,226,1,60,0.9,977854,13994
2020-12-14,23:35:00,21:34:00,116,Thailand,69879453,4237,28.0,60,0.0,3940,17.0,237,1,61,0.9,977854,13993
2020-12-15,23:00:00,20:59:00,116,Thailand,69879930,4246,9.0,60,0.0,3949,9.0,237,1,61,0.9,1217873,17428
2020-12-16,23:00:00,20:58:00,116,Thailand,69880408,4261,15.0,60,0.0,3977,28.0,224,1,61,0.9,1217873,17428
2020-12-17,23:00:00,20:56:00,116,Thailand,69880885,4281,20.0,60,0.0,3989,12.0,232,1,61,0.9,1217873,17428
2020-12-18,23:00:00,20:57:00,116,Thailand,69881362,4297,16.0,60,0.0,4005,16.0,232,1,61,0.9,1217873,17428
2020-12-19,23:59:00,22:11:00,116,Thailand,69881839,4331,34.0,60,0.0,4024,19.0,247,1,62,0.9,1217873,17428
2020-12-20,23:00:00,20:54:00,116,Thailand,69882316,4907,576.0,60,0.0,4041,17.0,806,1,70,0.9,1217873,17427
2020-12-21,23:00:00,20:59:00,116,Thailand,69882794,5289,382.0,60,0.0,4053,12.0,1176,1,76,0.9,1217873,17427
2020-12-22,23:00:00,20:59:00,116,Thailand,69883271,5716,427.0,60,0.0,4078,25.0,1578,1,82,0.9,1217873,17427
