scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-25,21:00:00,2020-09-25,,31,Egypt,102775319,102513,,5835,,92644,,4034,41,997,57.0,135000,1314,5
2020-09-26,21:00:00,2020-09-26,,31,Egypt,102780601,102625,,5853,,93531,,3241,41,998,57.0,135000,1313,5
2020-09-27,22:45:00,2020-09-27,,31,Egypt,102785882,102736,,5869,,94374,,2493,41,1000,57.0,135000,1313,5
2020-09-28,22:00:00,2020-09-28,,31,Egypt,102791164,102840,,5883,,95080,,1877,41,1000,57.0,135000,1313,5
2020-09-29,21:35:00,2020-09-29,,31,Egypt,102796445,102955,,5901,,95586,,1468,41,1002,57.0,135000,1313,5
2020-09-30,22:00:00,2020-09-30,,31,Egypt,102801727,103079,,5914,,96094,,1071,41,1003,58.0,135000,1313,5
2020-10-01,21:31:00,2020-10-01,,31,Egypt,102807009,103198,,5930,,96494,,774,41,1004,58.0,135000,1313,5
2020-10-02,22:36:00,2020-10-02,,31,Egypt,102812290,103317,,5946,,96855,,516,41,1005,58.0,135000,1313,5
2020-10-03,22:24:00,2020-10-03,,31,Egypt,102817572,103466,,5956,,97143,,367,41,1006,58.0,135000,1313,5
2020-10-04,21:01:00,2020-10-04,,31,Egypt,102822853,103575,,5970,,97274,,331,41,1007,58.0,135000,1313,5
2020-10-05,22:13:00,2020-10-05,,31,Egypt,102828135,103683,,5981,,97355,,347,41,1008,58.0,135000,1313,5
2020-10-06,23:01:00,2020-10-06,,31,Egypt,102833416,103781,,5990,,97398,,393,41,1009,58.0,135000,1313,5
2020-10-07,23:01:00,2020-10-07,,31,Egypt,102838698,103902,,6001,,97449,,452,41,1010,58.0,135000,1313,5
2020-10-08,23:59:00,2020-10-08,,31,Egypt,102843979,104035,,6010,,97492,,533,41,1012,58.0,135000,1313,5
2020-10-09,23:00:00,2020-10-09,,31,Egypt,102849261,104156,,6017,,97524,,615,41,1013,59.0,135000,1313,5
2020-10-10,23:00:00,2020-10-10,,31,Egypt,102854542,104262,,6029,,97592,,641,41,1014,59.0,135000,1313,5
2020-10-12,23:10:00,2020-10-12,,31,Egypt,102865105,104516,,6052,,97688,,776,41,1016,59.0,135000,1312,5
2020-10-13,23:01:00,2020-10-13,,31,Egypt,102870387,104648,,6062,,97743,,843,41,1017,59.0,135000,1312,5
2020-10-14,23:01:00,2020-10-14,,31,Egypt,102875668,104787,,6071,,97841,,875,41,1019,59.0,135000,1312,5
2020-10-15,14:09:00,2020-10-15,11:06:00,31,Egypt,102880950,104915,,6077,,97920,,918,41,1020,59.0,135000,1312,5
2020-10-16,22:08:00,2020-10-16,19:06:00,31,Egypt,102886231,105033,,6088,,98011,,934,41,1021,59.0,135000,1312,5
2020-10-17,23:01:00,2020-10-17,19:58:00,31,Egypt,102891513,105159,,6099,,98089,,971,41,1022,59.0,135000,1312,5
