scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-29,12:29:00,2020-08-29,,3,India,1382159883,3468272,7032.0,62750,37.0,2649621,2083.0,755901,8944,2509,45.0,40406609,29234,3
2020-08-30,23:00:00,2020-08-30,,3,India,1382196924,3619169,79457.0,64617,960.0,2772928,60408.0,781624,8944,2618,47.0,41461636,29997,3
2020-08-31,18:58:00,2020-08-31,,3,India,1382233964,3649639,30470.0,64951,334.0,2800671,27743.0,784017,8944,2640,47.0,42307914,30608,3
2020-09-01,23:00:00,2020-09-01,,3,India,1382271004,3766108,78169.0,66460,1025.0,2898087,60710.0,801561,8944,2725,48.0,43324834,31343,3
2020-09-02,23:01:00,2020-09-02,,3,India,1382308045,3848968,82860.0,67486,1026.0,2967396,67875.0,814086,8944,2784,49.0,44337201,32075,3
2020-09-03,23:01:00,2020-09-03,,3,India,1382345085,3933124,84156.0,68569,1083.0,3032916,65520.0,831639,8944,2845,50.0,45509380,32922,3
2020-09-04,07:01:00,2020-09-04,,3,India,1382382125,3933124,,68569,,3034887,,829668,8944,2845,50.0,46679145,33767,3
2020-09-05,23:31:00,2020-09-05,,3,India,1382419165,4110833,90594.0,70678,1043.0,3177667,73155.0,862488,8944,2974,51.0,47738491,34533,3
2020-09-06,18:30:00,2020-09-06,,3,India,1382456206,4160493,49654.0,71120,441.0,3219750,42077.0,869623,8944,3009,51.0,48831145,35322,3
2020-09-07,23:39:00,2020-09-07,,3,India,1382493246,4276777,74215.0,72809,1122.0,3320947,73650.0,883021,8944,3094,53.0,49551507,35842,3
2020-09-08,22:10:00,2020-09-08,,3,India,1382530286,4363843,86259.0,73894,1078.0,3393583,72163.0,896366,8944,3156,53.0,50650128,36636,3
2020-09-09,22:01:00,2020-09-09,,3,India,1382567327,4462965,95529.0,75091,1168.0,3466819,70792.0,921055,8944,3228,54.0,51804677,37470,3
2020-09-10,22:01:00,2020-09-10,,3,India,1382604367,4559725,96760.0,76304,1213.0,3537214,68130.0,946207,8944,3298,55.0,52934433,38286,3
2020-09-11,22:00:00,2020-09-11,,3,India,1382641407,4657379,97654.0,77506,1202.0,3621438,81455.0,958435,8944,3368,56.0,54097975,39127,3
2020-09-12,22:22:00,2020-09-12,,3,India,1382678448,4751788,94409.0,78614,1108.0,3699306,77868.0,973868,8944,3437,57.0,55189226,39915,3
2020-09-13,22:01:00,2020-09-13,,3,India,1382715488,4837952,86164.0,79690,1076.0,3767542,68244.0,990720,8944,3499,58.0,56260928,40689,3
2020-09-14,22:04:00,2020-09-14,,3,India,1382752528,4926734,81731.0,80827,1073.0,3855983,78939.0,989924,8944,3563,58.0,57239428,41395,3
2020-09-15,21:00:00,2020-09-15,,3,India,1382789568,5016182,89268.0,82075,1267.0,3937412,81166.0,996695,8944,3628,59.0,58312273,42170,3
2020-09-16,21:01:00,2020-09-16,,3,India,1382826609,5112431,94397.0,83208,1117.0,4017778,78667.0,1011445,8944,3697,60.0,59429115,42977,3
2020-09-18,20:01:00,2020-09-18,,3,India,1382900689,5247627,34941.0,84717,313.0,4143247,33419.0,1019663,8944,3795,61.0,61572343,44524,3
2020-09-19,21:00:00,2020-09-19,,3,India,1382937730,5369293,63818.0,86229,604.0,4268128,62927.0,1014936,8944,3883,62.0,62454254,45161,3
2020-09-20,22:31:00,2020-09-20,,3,India,1382974770,5483663,85433.0,87896,1122.0,4391078,91354.0,1004689,8944,3965,64.0,63661060,46032,3
2020-09-21,21:01:00,2020-09-21,,3,India,1383011810,5523917,38305.0,88345,436.0,4440775,48125.0,994797,8944,3994,64.0,64392594,46560,3
2020-09-22,21:01:00,2020-09-22,,3,India,1383048851,5639106,79001.0,90006,1041.0,4580222,85502.0,968878,8944,4077,65.0,65325779,47233,3
2020-09-23,19:58:00,2020-09-23,,3,India,1383085891,5700508,60012.0,90619,598.0,4641811,59991.0,968078,8944,4122,66.0,66279462,47921,3
2020-09-24,21:00:00,2020-09-24,,3,India,1383122931,5793482,63298.0,91816,643.0,4732300,60450.0,969366,8944,4189,66.0,67436031,48756,3
2020-09-25,21:00:00,2020-09-25,,3,India,1383159972,5877154,61051.0,92883,566.0,4812155,59164.0,972116,8944,4249,67.0,68928440,49834,3
2020-09-26,21:00:00,2020-09-26,,3,India,1383197012,5979197,77626.0,94433,1023.0,4926268,80100.0,958496,8944,4323,68.0,70269975,50803,3
2020-09-27,22:45:00,2020-09-27,,3,India,1383234052,6053010,62429.0,95162,628.0,4998519,59831.0,959329,8944,4376,69.0,71257836,51515,3
2020-09-28,22:00:00,2020-09-28,,3,India,1383271092,6137941,64593.0,96275,701.0,5087812,74445.0,953854,8944,4437,70.0,71967230,52027,3
2020-09-29,21:35:00,2020-09-29,,3,India,1383308133,6219224,76205.0,97450,1099.0,5176371,77798.0,945403,8944,4496,70.0,73110041,52852,3
2020-09-30,22:00:00,2020-09-30,,3,India,1383345173,6305643,82124.0,98616,1087.0,5263685,79051.0,943342,8944,4558,71.0,74196729,53636,3
2020-10-01,21:31:00,2020-10-01,,3,India,1383382213,6368363,58096.0,99298,590.0,5323669,53662.0,945396,8944,4603,72.0,75619781,54663,3
2020-10-02,22:36:00,2020-10-02,,3,India,1383419254,6471734,79774.0,100873,1069.0,5424943,76290.0,945918,8944,4678,73.0,76717728,55455,3
2020-10-03,22:24:00,2020-10-03,,3,India,1383456294,6547413,75479.0,101812,937.0,5506732,81655.0,938869,8944,4733,74.0,77850403,56272,3
2020-10-04,21:01:00,2020-10-04,,3,India,1383493334,6573678,26265.0,101997,185.0,5527934,21202.0,943747,8944,4752,74.0,78992534,57096,3
2020-10-05,22:13:00,2020-10-05,,3,India,1383530375,6681953,59773.0,103600,886.0,5657686,74233.0,920667,8944,4830,75.0,79982394,57810,3
2020-10-06,23:01:00,2020-10-06,,3,India,1383567415,6754179,72106.0,104591,991.0,5741253,82143.0,908335,8944,4882,76.0,81071797,58596,3
2020-10-07,23:01:00,2020-10-07,,3,India,1383604455,6832906,78727.0,105552,961.0,5824415,83162.0,902939,8944,4938,76.0,82271654,59462,3
2020-10-08,23:59:00,2020-10-08,,3,India,1383641495,6903806,70818.0,106554,1000.0,5903170,78708.0,894082,8944,4990,77.0,83465975,60323,3
2020-10-09,23:00:00,2020-10-09,,3,India,1383678536,6977008,73196.0,107450,929.0,5985505,82298.0,884053,8944,5042,78.0,84634680,61166,3
2020-10-10,23:00:00,2020-10-10,,3,India,1383715576,7037694,60686.0,108047,597.0,6046028,60523.0,883619,8944,5086,78.0,85798698,62006,3
2020-10-12,23:10:00,2020-10-12,,3,India,1383789657,7173345,54045.0,109894,710.0,6224621,78194.0,838830,8944,5184,79.0,87872093,63501,3
2020-10-13,23:01:00,2020-10-13,,3,India,1383826697,7236995,63430.0,110617,723.0,6298606,73814.0,827772,8944,5230,80.0,88945107,64275,3
2020-10-14,23:01:00,2020-10-14,,3,India,1383863737,7302023,64941.0,111277,660.0,6377095,78390.0,813651,8944,5277,80.0,90090122,65100,3
2020-10-15,14:09:00,2020-10-15,11:06:00,3,India,1383900778,7309164,4094.0,111337,26.0,6383441,2985.0,814386,8944,5282,80.0,91226305,65920,3
2020-10-16,22:08:00,2020-10-16,19:06:00,3,India,1383937818,7429233,63724.0,113002,856.0,6520011,71353.0,796220,8944,5368,82.0,92254927,66661,3
2020-10-17,23:01:00,2020-10-17,19:58:00,3,India,1383974858,7492727,62092.0,114064,1032.0,6594399,72765.0,784264,8944,5414,82.0,93254017,67381,3
