scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-18,20:01:00,2020-09-18,,102,Namibia,2550552,10078,,108,,7685,,2285,16,3951,42.0,84688,33204,5
2020-09-19,21:00:00,2020-09-19,,102,Namibia,2550678,10292,85.0,111,3.0,7969,22.0,2212,13,4035,44.0,87639,34359,5
2020-09-20,22:31:00,2020-09-20,,102,Namibia,2550803,10377,85.0,112,1.0,8033,64.0,2232,14,4068,44.0,88686,34768,5
2020-09-21,21:01:00,2020-09-21,,102,Namibia,2550929,10526,149.0,113,1.0,8112,79.0,2301,13,4126,44.0,89831,35215,5
2020-09-22,21:01:00,2020-09-22,,102,Namibia,2551055,10607,81.0,116,3.0,8359,247.0,2132,11,4158,45.0,90977,35663,5
2020-09-23,19:58:00,2020-09-23,,102,Namibia,2551181,10607,,116,,8359,,2132,11,4158,45.0,90977,35661,5
2020-09-24,21:00:00,2020-09-24,,102,Namibia,2551307,10740,77.0,119,2.0,8482,51.0,2139,15,4210,47.0,92943,36430,5
2020-09-25,21:00:00,2020-09-25,,102,Namibia,2551433,10740,,119,,8482,,2139,15,4209,47.0,92943,36428,5
2020-09-26,21:00:00,2020-09-26,,102,Namibia,2551559,10918,83.0,120,1.0,8749,180.0,2049,15,4279,47.0,94974,37222,5
2020-09-27,22:45:00,2020-09-27,,102,Namibia,2551685,11033,115.0,120,,8776,27.0,2137,14,4324,47.0,95894,37581,5
2020-09-28,22:00:00,2020-09-28,,102,Namibia,2551811,11121,88.0,121,1.0,8787,11.0,2213,15,4358,47.0,96041,37636,5
2020-09-29,21:35:00,2020-09-29,,102,Namibia,2551936,11140,19.0,121,,8937,150.0,2082,15,4365,47.0,97008,38013,5
2020-09-30,22:00:00,2020-09-30,,102,Namibia,2552062,11265,125.0,121,,9014,77.0,2130,14,4414,47.0,97952,38382,5
2020-10-01,21:31:00,2020-10-01,,102,Namibia,2552188,11373,108.0,123,2.0,9083,69.0,2167,11,4456,48.0,99382,38940,5
2020-10-02,22:36:00,2020-10-02,,102,Namibia,2552314,11373,,123,,9083,,2167,11,4456,48.0,99382,38938,5
2020-10-03,22:24:00,2020-10-03,,102,Namibia,2552440,11572,92.0,123,,9419,68.0,2030,8,4534,48.0,102031,39974,5
2020-10-04,21:01:00,2020-10-04,,102,Namibia,2552566,11626,54.0,123,,9429,10.0,2074,8,4555,48.0,103254,40451,5
2020-10-05,22:13:00,2020-10-05,,102,Namibia,2552692,11626,,123,,9429,,2074,8,4554,48.0,103254,40449,5
2020-10-06,23:01:00,2020-10-06,,102,Namibia,2552818,11654,,125,,9451,,2078,8,4565,49.0,103854,40682,5
2020-10-07,23:01:00,2020-10-07,,102,Namibia,2552944,11714,41.0,126,1.0,9673,62.0,1915,7,4588,49.0,105386,41280,5
2020-10-08,23:59:00,2020-10-08,,102,Namibia,2553069,11781,67.0,127,1.0,9759,86.0,1895,7,4614,50.0,106698,41792,5
2020-10-09,23:00:00,2020-10-09,,102,Namibia,2553195,11829,48.0,127,,9778,19.0,1924,7,4633,50.0,107587,42138,5
2020-10-10,23:00:00,2020-10-10,,102,Namibia,2553321,11891,62.0,128,1.0,9807,29.0,1956,7,4657,50.0,108484,42487,5
2020-10-12,23:10:00,2020-10-12,,102,Namibia,2553573,11936,,128,,9817,,1991,7,4674,50.0,109829,43010,5
2020-10-13,23:01:00,2020-10-13,,102,Namibia,2553699,12000,11.0,129,,10120,207.0,1751,5,4699,51.0,111315,43590,5
2020-10-14,23:01:00,2020-10-14,,102,Namibia,2553825,12000,,129,,10120,,1751,5,4699,51.0,111315,43588,5
2020-10-15,14:09:00,2020-10-15,11:06:00,102,Namibia,2553951,12069,,130,,10145,,1794,7,4726,51.0,112448,44029,5
2020-10-16,22:08:00,2020-10-16,19:06:00,102,Namibia,2554077,12215,112.0,131,1.0,10360,31.0,1724,5,4783,51.0,114126,44684,5
2020-10-17,23:01:00,2020-10-17,19:58:00,102,Namibia,2554203,12263,48.0,131,,10419,59.0,1713,5,4801,51.0,115381,45173,5
