scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-23,19:58:00,2020-09-23,,93,Tajikistan,9585044,9475,43.0,74,1.0,8244,45.0,1157,,989,8.0,,,3
2020-09-24,21:00:00,2020-09-24,,93,Tajikistan,9585631,9520,45.0,74,,8296,52.0,1150,,993,8.0,,,3
2020-09-25,21:00:00,2020-09-25,,93,Tajikistan,9586218,9562,42.0,74,,8341,45.0,1147,,997,8.0,,,3
2020-09-26,21:00:00,2020-09-26,,93,Tajikistan,9586805,9605,43.0,75,1.0,8385,44.0,1145,,1002,8.0,,,3
2020-09-27,22:45:00,2020-09-27,,93,Tajikistan,9587391,9646,41.0,75,,8430,45.0,1141,,1006,8.0,,,3
2020-09-28,22:00:00,2020-09-28,,93,Tajikistan,9587978,9685,39.0,75,,8483,53.0,1127,,1010,8.0,,,3
2020-09-29,21:35:00,2020-09-29,,93,Tajikistan,9588565,9726,41.0,75,,8531,48.0,1120,,1014,8.0,,,3
2020-09-30,22:00:00,2020-09-30,,93,Tajikistan,9589152,9769,43.0,76,1.0,8572,41.0,1121,,1019,8.0,,,3
2020-10-01,21:31:00,2020-10-01,,93,Tajikistan,9589738,9811,42.0,77,1.0,8617,45.0,1117,,1023,8.0,,,3
2020-10-02,22:36:00,2020-10-02,,93,Tajikistan,9590325,9852,41.0,77,,8661,44.0,1114,,1027,8.0,,,3
2020-10-03,22:24:00,2020-10-03,,93,Tajikistan,9590912,9895,43.0,77,,8707,46.0,1111,,1032,8.0,,,3
2020-10-04,21:01:00,2020-10-04,,93,Tajikistan,9591498,9935,40.0,78,1.0,8749,42.0,1108,,1036,8.0,,,3
2020-10-05,22:13:00,2020-10-05,,93,Tajikistan,9592085,9974,39.0,78,,8794,45.0,1102,,1040,8.0,,,3
2020-10-06,23:01:00,2020-10-06,,93,Tajikistan,9592672,10014,40.0,78,,8837,43.0,1099,,1044,8.0,,,3
2020-10-07,23:01:00,2020-10-07,,93,Tajikistan,9593259,10055,41.0,78,,8876,39.0,1101,,1048,8.0,,,3
2020-10-08,23:59:00,2020-10-08,,93,Tajikistan,9593845,10097,42.0,78,,8914,38.0,1105,,1052,8.0,,,3
2020-10-09,23:00:00,2020-10-09,,93,Tajikistan,9594432,10137,40.0,79,1.0,8959,45.0,1099,,1057,8.0,,,3
2020-10-10,23:00:00,2020-10-10,,93,Tajikistan,9595019,10180,43.0,79,,9006,47.0,1095,,1061,8.0,,,3
2020-10-12,23:10:00,2020-10-12,,93,Tajikistan,9596192,10260,38.0,79,,9103,45.0,1078,,1069,8.0,,,3
2020-10-13,23:01:00,2020-10-13,,93,Tajikistan,9596779,10297,37.0,79,,9177,74.0,1041,,1073,8.0,,,3
2020-10-14,23:01:00,2020-10-14,,93,Tajikistan,9597366,10336,39.0,79,,9245,68.0,1012,,1077,8.0,,,3
2020-10-15,14:09:00,2020-10-15,11:06:00,93,Tajikistan,9597952,10336,,79,,9245,,1012,,1077,8.0,,,3
2020-10-16,22:08:00,2020-10-16,19:06:00,93,Tajikistan,9598539,10414,40.0,80,,9393,76.0,941,,1085,8.0,,,3
2020-10-17,23:01:00,2020-10-17,19:58:00,93,Tajikistan,9599126,10455,41.0,80,,9457,64.0,918,,1089,8.0,,,3
