scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-22,21:01:00,2020-09-22,,114,Suriname,587814,4740,,97,,4525,,118,4,8064,165.0,12963,22053,2
2020-09-23,19:58:00,2020-09-23,,114,Suriname,587828,4759,,100,,4541,,118,4,8096,170.0,13083,22257,2
2020-09-24,21:00:00,2020-09-24,,114,Suriname,587842,4779,,101,,4560,,118,5,8130,172.0,13224,22496,2
2020-09-25,21:00:00,2020-09-25,,114,Suriname,587857,4789,,102,,4578,,109,5,8147,174.0,13294,22614,2
2020-09-26,21:00:00,2020-09-26,,114,Suriname,587871,4817,,102,,4596,,119,6,8194,174.0,13483,22935,2
2020-09-27,22:45:00,2020-09-27,,114,Suriname,587885,4831,,102,,4620,,109,6,8218,174.0,13628,23181,2
2020-09-28,22:00:00,2020-09-28,,114,Suriname,587900,4835,,102,,4661,,72,6,8224,173.0,13694,23293,2
2020-09-29,21:35:00,2020-09-29,,114,Suriname,587914,4836,,102,,4667,,67,7,8226,173.0,13722,23340,2
2020-09-30,22:00:00,2020-09-30,,114,Suriname,587928,4863,,104,,4676,,83,5,8271,177.0,13937,23705,2
2020-10-01,21:31:00,2020-10-01,,114,Suriname,587943,4877,,104,,4695,,78,5,8295,177.0,14062,23917,2
2020-10-02,22:36:00,2020-10-02,,114,Suriname,587957,4891,,105,,4702,,84,7,8319,179.0,14303,24327,2
2020-10-03,22:24:00,2020-10-03,,114,Suriname,587971,4899,,105,,4715,,79,6,8332,179.0,14382,24460,2
2020-10-04,21:01:00,2020-10-04,,114,Suriname,587986,4924,,106,,4723,,95,6,8374,180.0,14562,24766,2
2020-10-05,22:13:00,2020-10-05,,114,Suriname,588000,4941,,106,,4741,,94,6,8403,180.0,14638,24895,2
2020-10-06,23:01:00,2020-10-06,,114,Suriname,588014,4954,,106,,4755,,93,6,8425,180.0,14770,25118,2
2020-10-07,23:01:00,2020-10-07,,114,Suriname,588029,4965,,106,,4766,,93,4,8443,180.0,14901,25341,2
2020-10-08,23:59:00,2020-10-08,,114,Suriname,588043,4979,,106,,4781,,92,3,8467,180.0,15019,25541,2
2020-10-09,23:00:00,2020-10-09,,114,Suriname,588057,5004,,106,,4794,,104,3,8509,180.0,15210,25865,2
2020-10-10,23:00:00,2020-10-10,,114,Suriname,588072,5018,,106,,4816,,96,4,8533,180.0,15385,26162,2
2020-10-12,23:10:00,2020-10-12,,114,Suriname,588100,5051,,107,,4845,,99,5,8589,182.0,15620,26560,2
2020-10-13,23:01:00,2020-10-13,,114,Suriname,588115,5058,,107,,4862,,89,5,8600,182.0,15708,26709,2
2020-10-14,23:01:00,2020-10-14,,114,Suriname,588129,5072,,107,,4870,,95,5,8624,182.0,15930,27086,2
2020-10-15,14:09:00,2020-10-15,11:06:00,114,Suriname,588143,5083,,108,,4886,,89,3,8642,184.0,16138,27439,2
2020-10-16,22:08:00,2020-10-16,19:06:00,114,Suriname,588158,5094,,109,,4907,,78,3,8661,185.0,16432,27938,2
2020-10-17,23:01:00,2020-10-17,19:58:00,114,Suriname,588172,5113,,109,,4921,,83,4,8693,185.0,16739,28459,2
