scrap_date,scrap_time,update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-29,12:29:00,,59,Afghanistan,39062273,38143,3.0,1402,0.0,29063,4.0,7678,31,976,36.0,102381,2621
2020-08-30,23:00:00,,59,Afghanistan,39064675,38162,19.0,1402,0.0,29089,26.0,7671,31,977,36.0,102598,2626
2020-08-31,18:58:00,,59,Afghanistan,39067076,38165,3.0,1402,0.0,29089,0.0,7674,31,977,36.0,102643,2627
2020-09-01,23:00:00,,59,Afghanistan,39069477,38196,31.0,1406,4.0,29231,142.0,7559,41,978,36.0,102778,2631
2020-09-02,23:01:00,,59,Afghanistan,39071878,38243,47.0,1409,3.0,29315,84.0,7519,48,979,36.0,103199,2641
2020-09-03,23:01:00,,59,Afghanistan,39074280,38288,45.0,1409,0.0,29390,75.0,7489,52,980,36.0,103674,2653
2020-09-04,07:01:00,,59,Afghanistan,39076681,38288,0.0,1409,0.0,29390,0.0,7489,52,980,36.0,103674,2653
2020-09-05,23:31:00,,59,Afghanistan,39079082,38324,36.0,1409,0.0,30082,692.0,6833,63,981,36.0,104155,2665
2020-09-06,18:30:00,,59,Afghanistan,39081483,38398,74.0,1412,3.0,30537,455.0,6449,93,983,36.0,104575,2676
2020-09-07,23:39:00,,59,Afghanistan,39083884,38494,96.0,1415,3.0,30557,20.0,6522,93,985,36.0,105053,2688
2020-09-08,22:10:00,,59,Afghanistan,39086286,38520,26.0,1418,3.0,30715,158.0,6387,93,986,36.0,105213,2692
2020-09-09,22:01:00,,59,Afghanistan,39088687,38544,24.0,1420,2.0,31048,333.0,6076,93,986,36.0,105422,2697
2020-09-10,22:01:00,,59,Afghanistan,39091088,38572,28.0,1420,0.0,31129,81.0,6023,93,987,36.0,105765,2706
2020-09-11,22:00:00,,59,Afghanistan,39093489,38606,34.0,1420,0.0,31154,25.0,6032,93,988,36.0,106062,2713
