scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-02,23:01:00,2020-09-02,,211,Western Sahara,599728,10,,1,,8,,1,,17,2.0,,,5
2020-09-03,23:01:00,2020-09-03,,211,Western Sahara,599769,10,,1,,8,,1,,17,2.0,,,5
2020-09-04,07:01:00,2020-09-04,,211,Western Sahara,599809,10,,1,,8,,1,,17,2.0,,,5
2020-09-05,23:31:00,2020-09-05,,211,Western Sahara,599849,10,,1,,8,,1,,17,2.0,,,5
2020-09-06,18:30:00,2020-09-06,,211,Western Sahara,599889,10,,1,,8,,1,,17,2.0,,,5
2020-09-07,23:39:00,2020-09-07,,211,Western Sahara,599930,10,,1,,8,,1,,17,2.0,,,5
2020-09-08,22:10:00,2020-09-08,,211,Western Sahara,599970,10,,1,,8,,1,,17,2.0,,,5
2020-09-10,22:01:00,2020-09-10,,211,Western Sahara,600050,10,,1,,8,,1,,17,2.0,,,5
2020-09-11,22:00:00,2020-09-11,,211,Western Sahara,600091,10,,1,,8,,1,,17,2.0,,,5
2020-09-12,22:22:00,2020-09-12,,211,Western Sahara,600131,10,,1,,8,,1,,17,2.0,,,5
2020-09-13,22:01:00,2020-09-13,,211,Western Sahara,600171,10,,1,,8,,1,,17,2.0,,,5
2020-09-14,22:04:00,2020-09-14,,211,Western Sahara,600211,10,,1,,8,,1,,17,2.0,,,5
2020-09-15,21:00:00,2020-09-15,,211,Western Sahara,600252,10,,1,,8,,1,,17,2.0,,,5
2020-09-16,21:01:00,2020-09-16,,211,Western Sahara,600292,10,,1,,8,,1,,17,2.0,,,5
2020-09-18,20:01:00,2020-09-18,,211,Western Sahara,600372,10,,1,,8,,1,,17,2.0,,,5
2020-09-19,21:00:00,2020-09-19,,211,Western Sahara,600413,10,,1,,8,,1,,17,2.0,,,5
2020-09-20,22:31:00,2020-09-20,,211,Western Sahara,600453,10,,1,,8,,1,,17,2.0,,,5
2020-09-21,21:01:00,2020-09-21,,211,Western Sahara,600493,10,,1,,8,,1,,17,2.0,,,5
2020-09-22,21:01:00,2020-09-22,,211,Western Sahara,600533,10,,1,,8,,1,,17,2.0,,,5
2020-09-23,19:58:00,2020-09-23,,211,Western Sahara,600574,10,,1,,8,,1,,17,2.0,,,5
2020-09-24,21:00:00,2020-09-24,,211,Western Sahara,600614,10,,1,,8,,1,,17,2.0,,,5
2020-09-25,21:00:00,2020-09-25,,211,Western Sahara,600654,10,,1,,8,,1,,17,2.0,,,5
2020-09-26,21:00:00,2020-09-26,,211,Western Sahara,600694,10,,1,,8,,1,,17,2.0,,,5
2020-09-27,22:45:00,2020-09-27,,211,Western Sahara,600735,10,,1,,8,,1,,17,2.0,,,5
2020-09-28,22:00:00,2020-09-28,,211,Western Sahara,600775,10,,1,,8,,1,,17,2.0,,,5
2020-09-29,21:35:00,2020-09-29,,211,Western Sahara,600815,10,,1,,8,,1,,17,2.0,,,5
2020-09-30,22:00:00,2020-09-30,,211,Western Sahara,600855,10,,1,,8,,1,,17,2.0,,,5
2020-10-01,21:31:00,2020-10-01,,211,Western Sahara,600896,10,,1,,8,,1,,17,2.0,,,5
2020-10-02,22:36:00,2020-10-02,,211,Western Sahara,600936,10,,1,,8,,1,,17,2.0,,,5
2020-10-03,22:24:00,2020-10-03,,211,Western Sahara,600976,10,,1,,8,,1,,17,2.0,,,5
2020-10-04,21:01:00,2020-10-04,,211,Western Sahara,601016,10,,1,,8,,1,,17,2.0,,,5
2020-10-05,22:13:00,2020-10-05,,211,Western Sahara,601057,10,,1,,8,,1,,17,2.0,,,5
2020-10-06,23:01:00,2020-10-06,,211,Western Sahara,601097,10,,1,,8,,1,,17,2.0,,,5
2020-10-07,23:01:00,2020-10-07,,211,Western Sahara,601137,10,,1,,8,,1,,17,2.0,,,5
2020-10-08,23:59:00,2020-10-08,,211,Western Sahara,601177,10,,1,,8,,1,,17,2.0,,,5
2020-10-09,23:00:00,2020-10-09,,211,Western Sahara,601218,10,,1,,8,,1,,17,2.0,,,5
2020-10-10,23:00:00,2020-10-10,,211,Western Sahara,601258,10,,1,,8,,1,,17,2.0,,,5
2020-10-12,23:10:00,2020-10-12,,211,Western Sahara,601338,10,,1,,8,,1,,17,2.0,,,5
2020-10-13,23:01:00,2020-10-13,,211,Western Sahara,601379,10,,1,,8,,1,,17,2.0,,,5
2020-10-14,23:01:00,2020-10-14,,211,Western Sahara,601419,10,,1,,8,,1,,17,2.0,,,5
2020-10-15,14:09:00,2020-10-15,11:06:00,211,Western Sahara,601459,10,,1,,8,,1,,17,2.0,,,5
2020-10-16,22:08:00,2020-10-16,19:06:00,211,Western Sahara,601499,10,,1,,8,,1,,17,2.0,,,5
2020-10-17,23:01:00,2020-10-17,19:58:00,211,Western Sahara,601540,10,,1,,8,,1,,17,2.0,,,5
2020-10-18,14:32:00,2020-10-18,11:25:00,211,Western Sahara,601580,10,,1,,8,,1,,17,2.0,,,5
