Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-05,23:00:00,20:58:00,211,Western Sahara,603512,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-06,23:00:00,20:51:00,211,Western Sahara,603552,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-07,23:00:00,20:57:00,211,Western Sahara,603592,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-08,23:00:00,20:59:00,211,Western Sahara,603632,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-09,23:00:00,20:59:00,211,Western Sahara,603673,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-10,23:00:00,20:59:00,211,Western Sahara,603713,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-11,23:00:00,20:59:00,211,Western Sahara,603753,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-12,23:00:00,20:58:00,211,Western Sahara,603793,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-13,23:00:00,20:59:00,211,Western Sahara,603834,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-14,23:35:00,21:34:00,211,Western Sahara,603874,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-15,23:00:00,20:59:00,211,Western Sahara,603914,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-16,23:00:00,20:58:00,211,Western Sahara,603954,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-17,23:00:00,20:56:00,211,Western Sahara,603995,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-18,23:00:00,20:57:00,211,Western Sahara,604035,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-19,23:59:00,22:11:00,211,Western Sahara,604075,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-20,23:00:00,20:54:00,211,Western Sahara,604115,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-21,23:00:00,20:59:00,211,Western Sahara,604155,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-22,23:00:00,20:59:00,211,Western Sahara,604196,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-23,23:00:00,20:58:00,211,Western Sahara,604236,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-24,23:00:00,20:55:00,211,Western Sahara,604276,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-25,23:00:00,20:59:00,211,Western Sahara,604316,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-26,23:00:00,20:59:00,211,Western Sahara,604357,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-27,23:00:00,20:56:00,211,Western Sahara,604397,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-28,23:00:00,20:58:00,211,Western Sahara,604437,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-29,23:00:00,20:54:00,211,Western Sahara,604477,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-30,23:00:00,20:54:00,211,Western Sahara,604518,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2020-12-31,23:00:00,20:44:00,211,Western Sahara,604558,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-01,23:00:00,20:54:00,211,Western Sahara,604598,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-02,23:00:00,20:56:00,211,Western Sahara,604638,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-03,23:00:00,20:59:00,211,Western Sahara,604679,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-04,23:00:00,20:57:00,211,Western Sahara,604719,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-05,23:00:00,20:51:00,211,Western Sahara,604759,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-06,23:00:00,20:59:00,211,Western Sahara,604799,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-07,23:00:00,20:59:00,211,Western Sahara,604840,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-08,23:00:00,20:59:00,211,Western Sahara,604880,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-09,23:00:00,20:55:00,211,Western Sahara,604920,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-10,23:32:00,21:29:00,211,Western Sahara,604960,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-11,23:40:00,21:37:00,211,Western Sahara,605001,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-12,23:52:00,21:48:00,211,Western Sahara,605041,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-13,23:58:00,21:57:00,211,Western Sahara,605081,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-14,23:55:00,21:54:00,211,Western Sahara,605121,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-15,19:39:38,00:00:00,211,Western Sahara,605202,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
2021-01-16,23:55:00,21:54:00,211,Western Sahara,605202,10,0.0,1,0.0,8,0.0,1,,17,2.0,,
