scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-27,22:45:00,2020-09-27,,60,Azerbaijan,10160965,40023,128.0,586,1.0,37655,132.0,1782,,3939,58.0,1102401,108494,3
2020-09-28,22:00:00,2020-09-28,,60,Azerbaijan,10161214,40061,38.0,588,2.0,37725,70.0,1748,,3943,58.0,1104783,108725,3
2020-09-29,21:35:00,2020-09-29,,60,Azerbaijan,10161464,40119,58.0,590,2.0,37827,102.0,1702,,3948,58.0,1110279,109264,3
2020-09-30,22:00:00,2020-09-30,,60,Azerbaijan,10161713,40229,110.0,591,1.0,37954,127.0,1684,,3959,58.0,1115748,109799,3
2020-10-01,21:31:00,2020-10-01,,60,Azerbaijan,10161963,40309,80.0,593,2.0,38068,114.0,1648,,3967,58.0,1121290,110342,3
2020-10-02,22:36:00,2020-10-02,,60,Azerbaijan,10162212,40453,144.0,594,1.0,38217,149.0,1642,,3981,58.0,1126538,110856,3
2020-10-03,22:24:00,2020-10-03,,60,Azerbaijan,10162461,40561,108.0,595,1.0,38354,137.0,1612,,3991,59.0,1132327,111423,3
2020-10-04,21:01:00,2020-10-04,,60,Azerbaijan,10162711,40691,130.0,596,1.0,38496,142.0,1599,,4004,59.0,1137121,111892,3
2020-10-05,22:13:00,2020-10-05,,60,Azerbaijan,10162960,40788,97.0,598,2.0,38587,91.0,1603,,4013,59.0,1140194,112191,3
2020-10-06,23:01:00,2020-10-06,,60,Azerbaijan,10163210,40931,143.0,600,2.0,38713,126.0,1618,,4027,59.0,1145397,112700,3
2020-10-07,23:01:00,2020-10-07,,60,Azerbaijan,10163459,41113,182.0,602,2.0,38858,145.0,1653,,4045,59.0,1150658,113215,3
2020-10-08,23:59:00,2020-10-08,,60,Azerbaijan,10163709,41304,191.0,603,1.0,39012,154.0,1689,,4064,59.0,1156938,113830,3
2020-10-09,23:00:00,2020-10-09,,60,Azerbaijan,10163958,41519,215.0,605,2.0,39129,117.0,1785,,4085,60.0,1162062,114332,3
2020-10-10,23:00:00,2020-10-10,,60,Azerbaijan,10164207,41752,233.0,608,3.0,39235,106.0,1909,,4108,60.0,1169656,115076,3
2020-10-12,23:10:00,2020-10-12,,60,Azerbaijan,10164706,42104,122.0,609,,39404,47.0,2091,,4142,60.0,1180271,116115,3
2020-10-13,23:01:00,2020-10-13,,60,Azerbaijan,10164956,42381,277.0,612,3.0,39468,64.0,2301,,4169,60.0,1187136,116787,3
2020-10-14,23:01:00,2020-10-14,,60,Azerbaijan,10165205,42750,369.0,616,4.0,39570,102.0,2564,,4206,61.0,1193870,117447,3
2020-10-15,14:09:00,2020-10-15,11:06:00,60,Azerbaijan,10165455,42750,,616,,39570,,2564,,4205,61.0,1193870,117444,3
2020-10-16,22:08:00,2020-10-16,19:06:00,60,Azerbaijan,10165704,43789,509.0,621,2.0,39800,129.0,3368,,4308,61.0,1209802,119008,3
2020-10-17,23:01:00,2020-10-17,19:58:00,60,Azerbaijan,10165954,44317,528.0,623,2.0,39903,103.0,3791,,4359,61.0,1218935,119904,3
2020-10-18,14:32:00,2020-10-18,11:25:00,60,Azerbaijan,10166203,44317,,623,,39903,,3791,,4359,61.0,1218935,119901,3
