scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-07,23:39:00,2020-09-07,,72,Cameroon,26662327,19604,,415,,18448,,741,30,735,16.0,149000,5588,5
2020-09-08,22:10:00,2020-09-08,,72,Cameroon,26664138,19604,,415,,18448,,741,30,735,16.0,149000,5588,5
2020-09-09,22:01:00,2020-09-09,,72,Cameroon,26665949,19848,,415,,18448,,985,30,744,16.0,149000,5588,5
2020-09-10,22:01:00,2020-09-10,,72,Cameroon,26667760,20009,161.0,415,,18837,389.0,757,30,750,16.0,149000,5587,5
2020-09-11,22:00:00,2020-09-11,,72,Cameroon,26669571,20009,,415,,18837,,757,30,750,16.0,149000,5587,5
2020-09-12,22:22:00,2020-09-12,,72,Cameroon,26671381,20009,,415,,18837,,757,30,750,16.0,149000,5587,5
2020-09-13,22:01:00,2020-09-13,,72,Cameroon,26673192,20009,,415,,18837,,757,30,750,16.0,149000,5586,5
2020-09-14,22:04:00,2020-09-14,,72,Cameroon,26675003,20167,,415,,18837,,915,30,756,16.0,149000,5586,5
2020-09-15,21:00:00,2020-09-15,,72,Cameroon,26676814,20228,,415,,18837,,976,30,758,16.0,149000,5585,5
2020-09-16,21:01:00,2020-09-16,,72,Cameroon,26678625,20271,,415,,18837,,1019,30,760,16.0,149000,5585,5
2020-09-18,20:01:00,2020-09-18,,72,Cameroon,26682247,20303,,415,,18837,,1051,30,761,16.0,149000,5584,5
2020-09-19,21:00:00,2020-09-19,,72,Cameroon,26684058,20431,60.0,416,,19124,,891,30,766,16.0,149000,5584,5
2020-09-20,22:31:00,2020-09-20,,72,Cameroon,26685869,20431,,416,,19124,,891,30,766,16.0,149000,5583,5
2020-09-21,21:01:00,2020-09-21,,72,Cameroon,26687680,20598,167.0,416,,19124,,1058,30,772,16.0,149000,5583,5
2020-09-22,21:01:00,2020-09-22,,72,Cameroon,26689491,20598,,416,,19124,,1058,30,772,16.0,149000,5583,5
2020-09-23,19:58:00,2020-09-23,,72,Cameroon,26691302,20598,,416,,19124,,1058,30,772,16.0,149000,5582,5
2020-09-24,21:00:00,2020-09-24,,72,Cameroon,26693113,20690,,416,,19124,,1150,30,775,16.0,149000,5582,5
2020-09-25,21:00:00,2020-09-25,,72,Cameroon,26694924,20712,,418,,19440,,854,30,776,16.0,149000,5582,5
2020-09-26,21:00:00,2020-09-26,,72,Cameroon,26696735,20712,,418,,19440,,854,30,776,16.0,149000,5581,5
2020-09-27,22:45:00,2020-09-27,,72,Cameroon,26698546,20735,,418,,19440,,877,30,777,16.0,149000,5581,5
2020-09-28,22:00:00,2020-09-28,,72,Cameroon,26700356,20735,,418,,19440,,877,30,777,16.0,149000,5580,5
2020-09-29,21:35:00,2020-09-29,,72,Cameroon,26702167,20838,,418,,19440,,980,30,780,16.0,149000,5580,5
2020-09-30,22:00:00,2020-09-30,,72,Cameroon,26703978,20838,,418,,19440,,980,30,780,16.0,149000,5580,5
2020-10-01,21:31:00,2020-10-01,,72,Cameroon,26705789,20838,,418,,19440,,980,30,780,16.0,149000,5579,5
2020-10-02,22:36:00,2020-10-02,,72,Cameroon,26707600,20838,,418,,19440,,980,30,780,16.0,149000,5579,5
2020-10-03,22:24:00,2020-10-03,,72,Cameroon,26709411,20924,,420,,19764,,740,30,783,16.0,149000,5579,5
2020-10-04,21:01:00,2020-10-04,,72,Cameroon,26711222,20924,,420,,19764,,740,30,783,16.0,149000,5578,5
2020-10-05,22:13:00,2020-10-05,,72,Cameroon,26713033,20924,,420,,19764,,740,30,783,16.0,149000,5578,5
2020-10-06,23:01:00,2020-10-06,,72,Cameroon,26714844,20924,,420,,19764,,740,30,783,16.0,149000,5577,5
2020-10-07,23:01:00,2020-10-07,,72,Cameroon,26716655,20924,,420,,19764,,740,30,783,16.0,149000,5577,5
2020-10-08,23:59:00,2020-10-08,,72,Cameroon,26718466,20924,,420,,19764,,740,30,783,16.0,149000,5577,5
2020-10-09,23:00:00,2020-10-09,,72,Cameroon,26720277,21203,,423,,20117,,663,61,794,16.0,149000,5576,5
2020-10-10,23:00:00,2020-10-10,,72,Cameroon,26722088,21203,,423,,20117,,663,61,793,16.0,149000,5576,5
2020-10-12,23:10:00,2020-10-12,,72,Cameroon,26725710,21203,,423,,20117,,663,61,793,16.0,149000,5575,5
2020-10-13,23:01:00,2020-10-13,,72,Cameroon,26727521,21203,,423,,20117,,663,61,793,16.0,149000,5575,5
2020-10-14,23:01:00,2020-10-14,,72,Cameroon,26729331,21203,,423,,20117,,663,61,793,16.0,149000,5574,5
2020-10-15,14:09:00,2020-10-15,11:06:00,72,Cameroon,26731142,21441,,423,,20117,,901,61,802,16.0,149000,5574,5
2020-10-16,22:08:00,2020-10-16,19:06:00,72,Cameroon,26732953,21441,,423,,20117,,901,61,802,16.0,149000,5574,5
2020-10-17,23:01:00,2020-10-17,19:58:00,72,Cameroon,26734764,21441,,423,,20117,,901,61,802,16.0,149000,5573,5
