scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-18,20:01:00,2020-09-18,,90,French Guiana,300276,9659,36.0,65,,9298,31.0,296,4,32167,216.0,62400,207809,2
2020-09-19,21:00:00,2020-09-19,,90,French Guiana,300297,9659,,65,,9298,,296,4,32165,216.0,62400,207794,2
2020-09-20,22:31:00,2020-09-20,,90,French Guiana,300318,9692,,65,,9341,,286,4,32272,216.0,63050,209944,2
2020-09-21,21:01:00,2020-09-21,,90,French Guiana,300340,9712,20.0,65,,9373,32.0,274,4,32337,216.0,63404,211107,2
2020-09-22,21:01:00,2020-09-22,,90,French Guiana,300361,9712,,65,,9373,,274,4,32334,216.0,63404,211093,2
2020-09-23,19:58:00,2020-09-23,,90,French Guiana,300382,9738,,65,,9400,,273,4,32419,216.0,63404,211078,2
2020-09-24,21:00:00,2020-09-24,,90,French Guiana,300403,9762,,65,,9431,,266,6,32496,216.0,63714,212095,2
2020-09-25,21:00:00,2020-09-25,,90,French Guiana,300425,9790,,65,,9456,,269,6,32587,216.0,64305,214047,2
2020-09-26,21:00:00,2020-09-26,,90,French Guiana,300446,9863,32.0,65,,9500,28.0,298,6,32828,216.0,65214,217057,2
2020-09-27,22:45:00,2020-09-27,,90,French Guiana,300467,9863,,65,,9500,,298,6,32826,216.0,65214,217042,2
2020-09-28,22:00:00,2020-09-28,,90,French Guiana,300488,9895,32.0,65,,9536,36.0,294,6,32930,216.0,65570,218212,2
2020-09-29,21:35:00,2020-09-29,,90,French Guiana,300509,9929,34.0,66,1.0,9569,33.0,294,5,33041,220.0,65973,219538,2
2020-09-30,22:00:00,2020-09-30,,90,French Guiana,300531,9955,26.0,66,,9589,20.0,300,5,33125,220.0,66428,221035,2
2020-10-01,21:31:00,2020-10-01,,90,French Guiana,300552,9966,11.0,67,1.0,9613,24.0,286,4,33159,223.0,66825,222341,2
2020-10-02,22:36:00,2020-10-02,,90,French Guiana,300573,9968,2.0,67,,9637,24.0,264,4,33163,223.0,66825,222325,2
2020-10-03,22:24:00,2020-10-03,,90,French Guiana,300594,10029,61.0,67,,9665,28.0,297,4,33364,223.0,67481,224492,2
2020-10-04,21:01:00,2020-10-04,,90,French Guiana,300616,10029,,67,,9665,,297,4,33361,223.0,67481,224476,2
2020-10-05,22:13:00,2020-10-05,,90,French Guiana,300637,10057,28.0,68,1.0,9710,45.0,279,4,33452,226.0,67833,225631,2
2020-10-06,23:01:00,2020-10-06,,90,French Guiana,300658,10070,13.0,69,1.0,9741,31.0,260,6,33493,229.0,68082,226443,2
2020-10-07,23:01:00,2020-10-07,,90,French Guiana,300679,10103,33.0,69,,9773,32.0,261,6,33601,229.0,68644,228297,2
2020-10-08,23:59:00,2020-10-08,,90,French Guiana,300700,10128,25.0,69,,9799,26.0,260,6,33681,229.0,69038,229591,2
2020-10-09,23:00:00,2020-10-09,,90,French Guiana,300722,10144,16.0,69,,9810,11.0,265,6,33732,229.0,69242,230253,2
2020-10-10,23:00:00,2020-10-10,,90,French Guiana,300743,10144,,69,,9810,,265,6,33730,229.0,69242,230236,2
2020-10-12,23:10:00,2020-10-12,,90,French Guiana,300785,10180,10.0,69,,9855,21.0,256,6,33845,229.0,69994,232704,2
2020-10-13,23:01:00,2020-10-13,,90,French Guiana,300807,10192,12.0,69,,9881,26.0,242,6,33882,229.0,70305,233721,2
2020-10-14,23:01:00,2020-10-14,,90,French Guiana,300828,10202,10.0,69,,9892,11.0,241,5,33913,229.0,70517,234410,2
2020-10-15,14:09:00,2020-10-15,11:06:00,90,French Guiana,300849,10202,,69,,9892,,241,5,33911,229.0,70517,234393,2
2020-10-16,22:08:00,2020-10-16,19:06:00,90,French Guiana,300870,10239,6.0,69,,9955,61.0,215,5,34031,229.0,71186,236601,2
2020-10-17,23:01:00,2020-10-17,19:58:00,90,French Guiana,300891,10243,4.0,69,,9982,27.0,192,5,34042,229.0,71409,237325,2
