scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-28,23:01:00,2020-08-28,,117,Slovakia,5460066,3728,102.0,33,,2225,19.0,1470,11,683,6.0,327940,60062,4
2020-08-29,12:29:00,2020-08-29,,117,Slovakia,5460073,3842,114.0,33,,2254,29.0,1555,11,704,6.0,332393,60877,4
2020-08-30,23:00:00,2020-08-30,,117,Slovakia,5460081,3876,34.0,33,,2278,24.0,1565,11,710,6.0,334344,61234,4
2020-08-31,18:58:00,2020-08-31,,117,Slovakia,5460088,3917,41.0,33,,2377,99.0,1507,11,717,6.0,334932,61342,4
2020-09-01,23:00:00,2020-09-01,,117,Slovakia,5460095,3989,72.0,33,,2478,101.0,1478,18,731,6.0,337695,61848,4
2020-09-02,23:01:00,2020-09-02,,117,Slovakia,5460102,4042,53.0,33,,2523,45.0,1486,18,740,6.0,340123,62292,4
2020-09-03,23:01:00,2020-09-03,,117,Slovakia,5460109,4163,121.0,37,4.0,2617,94.0,1509,16,762,7.0,343642,62937,4
2020-09-04,07:01:00,2020-09-04,,117,Slovakia,5460117,4163,,37,,2617,,1509,16,762,7.0,343642,62937,4
2020-09-05,23:31:00,2020-09-05,,117,Slovakia,5460124,4526,226.0,37,,2797,104.0,1692,15,829,7.0,354361,64900,4
2020-09-06,18:30:00,2020-09-06,,117,Slovakia,5460131,4614,88.0,37,,2802,5.0,1775,18,845,7.0,356823,65351,4
2020-09-07,23:39:00,2020-09-07,,117,Slovakia,5460138,4636,22.0,37,,2836,34.0,1763,18,849,7.0,357745,65519,4
2020-09-08,22:10:00,2020-09-08,,117,Slovakia,5460145,4727,91.0,37,,2913,77.0,1777,24,866,7.0,360636,66049,4
2020-09-09,22:01:00,2020-09-09,,117,Slovakia,5460153,4888,161.0,37,,2947,34.0,1904,24,895,7.0,365945,67021,4
2020-09-10,22:01:00,2020-09-10,,117,Slovakia,5460160,5066,178.0,37,,3001,54.0,2028,24,928,7.0,370966,67940,4
2020-09-11,22:00:00,2020-09-11,,117,Slovakia,5460167,5252,186.0,37,,3081,80.0,2134,23,962,7.0,375232,68722,4
2020-09-12,22:22:00,2020-09-12,,117,Slovakia,5460174,5453,201.0,38,1.0,3114,33.0,2301,23,999,7.0,381423,69855,4
2020-09-13,22:01:00,2020-09-13,,117,Slovakia,5460181,5532,79.0,38,,3124,10.0,2370,22,1013,7.0,384503,70419,4
2020-09-14,22:04:00,2020-09-14,,117,Slovakia,5460189,5580,48.0,38,,3129,5.0,2413,22,1022,7.0,385928,70680,4
2020-09-15,21:00:00,2020-09-15,,117,Slovakia,5460196,5768,188.0,38,,3214,85.0,2516,27,1056,7.0,390251,71472,4
2020-09-16,21:01:00,2020-09-16,,117,Slovakia,5460203,5860,92.0,38,,3220,6.0,2602,27,1073,7.0,393486,72064,4
2020-09-18,20:01:00,2020-09-18,,117,Slovakia,5460217,6256,235.0,39,,3390,102.0,2827,22,1146,7.0,403055,73817,4
2020-09-19,21:00:00,2020-09-19,,117,Slovakia,5460225,6546,290.0,39,,3519,129.0,2988,22,1199,7.0,408805,74870,4
2020-09-20,22:31:00,2020-09-20,,117,Slovakia,5460232,6677,131.0,39,,3548,29.0,3090,19,1223,7.0,412248,75500,4
2020-09-21,21:01:00,2020-09-21,,117,Slovakia,5460239,6756,79.0,39,,3571,23.0,3146,18,1237,7.0,414200,75857,4
2020-09-22,21:01:00,2020-09-22,,117,Slovakia,5460246,6931,175.0,40,1.0,3668,97.0,3223,18,1269,7.0,416864,76345,4
2020-09-23,19:58:00,2020-09-23,,117,Slovakia,5460253,7269,338.0,41,1.0,3888,220.0,3340,17,1331,8.0,423095,77486,4
2020-09-24,21:00:00,2020-09-24,,117,Slovakia,5460261,7629,360.0,41,,3978,90.0,3610,25,1397,8.0,428308,78441,4
2020-09-25,21:00:00,2020-09-25,,117,Slovakia,5460268,8048,419.0,41,,4036,58.0,3971,24,1474,8.0,433848,79455,4
2020-09-26,21:00:00,2020-09-26,,117,Slovakia,5460275,8600,552.0,44,3.0,4098,62.0,4458,24,1575,8.0,440331,80643,4
2020-09-27,22:45:00,2020-09-27,,117,Slovakia,5460282,9078,478.0,44,,4178,80.0,4856,31,1663,8.0,445986,81678,4
2020-09-28,22:00:00,2020-09-28,,117,Slovakia,5460289,9343,265.0,44,,4213,35.0,5086,31,1711,8.0,447940,82036,4
2020-09-29,21:35:00,2020-09-29,,117,Slovakia,5460297,9574,231.0,45,1.0,4329,116.0,5200,34,1753,8.0,450501,82505,4
2020-09-30,22:00:00,2020-09-30,,117,Slovakia,5460304,10141,567.0,48,3.0,4395,66.0,5698,34,1857,9.0,457851,83851,4
2020-10-01,21:31:00,2020-10-01,,117,Slovakia,5460311,10938,797.0,48,,4620,225.0,6270,34,2003,9.0,467021,85530,4
2020-10-02,22:36:00,2020-10-02,,117,Slovakia,5460318,11617,679.0,54,6.0,4756,136.0,6807,39,2128,10.0,474845,86963,4
2020-10-03,22:24:00,2020-10-03,,117,Slovakia,5460325,12321,704.0,54,,4793,37.0,7474,37,2256,10.0,484337,88701,4
2020-10-04,21:01:00,2020-10-04,,117,Slovakia,5460333,13139,818.0,55,1.0,4828,35.0,8256,37,2406,10.0,492902,90270,4
2020-10-05,22:13:00,2020-10-05,,117,Slovakia,5460340,13492,353.0,55,,4865,37.0,8572,37,2471,10.0,496284,90889,4
2020-10-06,23:01:00,2020-10-06,,117,Slovakia,5460347,13812,320.0,55,,5027,162.0,8730,37,2530,10.0,500034,91575,4
2020-10-07,23:01:00,2020-10-07,,117,Slovakia,5460354,14689,877.0,55,,5200,173.0,9434,42,2690,10.0,508713,93165,4
2020-10-08,23:59:00,2020-10-08,,117,Slovakia,5460361,15726,1037.0,57,2.0,5353,153.0,10316,42,2880,10.0,518231,94908,4
2020-10-09,23:00:00,2020-10-09,,117,Slovakia,5460369,16910,1184.0,57,,5452,99.0,11401,42,3097,10.0,528367,96764,4
2020-10-10,23:00:00,2020-10-10,,117,Slovakia,5460376,18797,1887.0,61,4.0,5553,101.0,13183,43,3442,11.0,539490,98801,4
2020-10-12,23:10:00,2020-10-12,,117,Slovakia,5460390,20355,504.0,61,,6031,400.0,14263,48,3728,11.0,552447,101174,4
2020-10-13,23:01:00,2020-10-13,,117,Slovakia,5460397,20886,531.0,61,,6388,357.0,14437,55,3825,11.0,557505,102100,4
2020-10-14,23:01:00,2020-10-14,,117,Slovakia,5460405,22296,1410.0,66,5.0,6709,321.0,15521,66,4083,12.0,567733,103973,4
2020-10-15,14:09:00,2020-10-15,11:06:00,117,Slovakia,5460412,24225,1929.0,71,5.0,6926,217.0,17228,67,4436,13.0,580235,106262,4
2020-10-16,22:08:00,2020-10-16,19:06:00,117,Slovakia,5460419,26300,2075.0,71,,7182,256.0,19047,69,4816,13.0,594245,108828,4
2020-10-17,23:01:00,2020-10-17,19:58:00,117,Slovakia,5460426,28268,1968.0,82,11.0,7297,115.0,20889,71,5177,15.0,606149,111008,4
