scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-08,23:59:00,2020-10-08,,180,Mongolia,3292294,315,,,,308,,7,1,96,,75304,22873,3
2020-10-09,23:00:00,2020-10-09,,180,Mongolia,3292439,315,,,,308,,7,1,96,,76170,23135,3
2020-10-10,23:00:00,2020-10-10,,180,Mongolia,3292583,315,,,,310,2.0,5,1,96,,76617,23270,3
2020-10-12,23:10:00,2020-10-12,,180,Mongolia,3292872,318,2.0,,,310,,8,1,97,,77797,23626,3
2020-10-13,23:01:00,2020-10-13,,180,Mongolia,3293016,320,2.0,,,311,1.0,9,1,97,,78504,23840,3
2020-10-14,23:01:00,2020-10-14,,180,Mongolia,3293161,320,,,,311,,9,1,97,,79151,24035,3
2020-10-15,14:09:00,2020-10-15,11:06:00,180,Mongolia,3293305,320,,,,311,,9,1,97,,79601,24171,3
2020-10-16,22:08:00,2020-10-16,19:06:00,180,Mongolia,3293449,320,,,,311,,9,1,97,,80030,24300,3
2020-10-17,23:01:00,2020-10-17,19:58:00,180,Mongolia,3293594,320,,,,311,,9,1,97,,80365,24400,3
2020-10-18,14:32:00,2020-10-18,11:25:00,180,Mongolia,3293738,324,4.0,,,312,1.0,12,1,98,,80827,24540,3
