scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-05,22:13:00,2020-10-05,,42,Netherlands,17144850,140471,4579.0,6461,7.0,,,,177,8193,377.0,2603166,151834,4
2020-10-06,23:01:00,2020-10-06,,42,Netherlands,17144953,144999,4528.0,6482,21.0,,,,211,8457,378.0,2656731,154957,4
2020-10-07,23:01:00,2020-10-07,,42,Netherlands,17145056,149988,4989.0,6518,36.0,,,,231,8748,380.0,2656731,154956,4
2020-10-08,23:59:00,2020-10-08,,42,Netherlands,17145159,155810,5822.0,6531,13.0,,,,243,9088,381.0,2656731,154955,4
2020-10-09,23:00:00,2020-10-09,,42,Netherlands,17145263,161781,5971.0,6544,13.0,,,,258,9436,382.0,2656731,154954,4
2020-10-10,23:00:00,2020-10-10,,42,Netherlands,17145366,168280,6499.0,6567,23.0,,,,250,9815,383.0,2656731,154953,4
2020-10-12,23:10:00,2020-10-12,,42,Netherlands,17145573,181498,6845.0,6596,12.0,,,,277,10586,385.0,2656731,154951,4
2020-10-13,23:01:00,2020-10-13,,42,Netherlands,17145676,188876,7378.0,6631,35.0,,,,297,11016,387.0,2872319,167524,4
2020-10-14,23:01:00,2020-10-14,,42,Netherlands,17145779,196163,7287.0,6663,32.0,,,,321,11441,389.0,2872319,167523,4
2020-10-15,14:09:00,2020-10-15,11:06:00,42,Netherlands,17145882,196163,,6663,,,,,321,11441,389.0,2872319,167522,4
2020-10-16,22:08:00,2020-10-16,19:06:00,42,Netherlands,17145986,211938,7984.0,6708,16.0,,,,358,12361,391.0,2872319,167521,4
2020-10-17,23:01:00,2020-10-17,19:58:00,42,Netherlands,17146089,220052,8114.0,6737,29.0,,,,372,12834,393.0,2872319,167520,4
2020-10-18,14:32:00,2020-10-18,11:25:00,42,Netherlands,17146192,220052,,6737,,,,,372,12834,393.0,2872319,167519,4
