scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-31,18:58:00,2020-08-31,,165,Channel Islands,174127,625,,48,,545,,32,,3589,276.0,68985,396176,4
2020-09-01,23:00:00,2020-09-01,,165,Channel Islands,174131,625,,48,,545,,32,,3589,276.0,68985,396167,4
2020-09-02,23:01:00,2020-09-02,,165,Channel Islands,174136,630,,48,,545,,37,,3618,276.0,83755,480975,4
2020-09-03,23:01:00,2020-09-03,,165,Channel Islands,174140,631,,48,,575,,8,1.0,3624,276.0,83755,480964,4
2020-09-04,07:01:00,2020-09-04,,165,Channel Islands,174144,631,,48,,575,,8,1.0,3623,276.0,83755,480953,4
2020-09-05,23:31:00,2020-09-05,,165,Channel Islands,174149,631,,48,,575,,8,1.0,3623,276.0,83755,480939,4
2020-09-06,18:30:00,2020-09-06,,165,Channel Islands,174153,631,,48,,575,,8,1.0,3623,276.0,83755,480928,4
2020-09-07,23:39:00,2020-09-07,,165,Channel Islands,174157,626,,48,,575,,3,1.0,3594,276.0,83755,480917,4
2020-09-08,22:10:00,2020-09-08,,165,Channel Islands,174162,629,1.0,48,,575,,6,1.0,3612,276.0,91292,524179,4
2020-09-10,22:01:00,2020-09-10,,165,Channel Islands,174171,631,,48,,575,,8,1.0,3623,276.0,91292,524152,4
2020-09-11,22:00:00,2020-09-11,,165,Channel Islands,174175,633,2.0,48,,575,,10,1.0,3634,276.0,91292,524140,4
2020-09-12,22:22:00,2020-09-12,,165,Channel Islands,174179,633,,48,,575,,10,1.0,3634,276.0,91292,524127,4
2020-09-13,22:01:00,2020-09-13,,165,Channel Islands,174184,633,,48,,575,,10,1.0,3634,276.0,91292,524112,4
2020-09-14,22:04:00,2020-09-14,,165,Channel Islands,174188,633,,48,,575,,10,1.0,3634,276.0,91292,524100,4
2020-09-15,21:00:00,2020-09-15,,165,Channel Islands,174192,639,6.0,48,,575,,16,1.0,3668,276.0,91292,524088,4
2020-09-16,21:01:00,2020-09-16,,165,Channel Islands,174197,639,,48,,575,,16,1.0,3668,276.0,91292,524073,4
2020-09-18,20:01:00,2020-09-18,,165,Channel Islands,174206,644,,48,,575,,21,2.0,3697,276.0,117227,672922,4
2020-09-19,21:00:00,2020-09-19,,165,Channel Islands,174210,644,,48,,575,,21,2.0,3697,276.0,117227,672906,4
2020-09-20,22:31:00,2020-09-20,,165,Channel Islands,174214,644,,48,,575,,21,2.0,3697,276.0,117227,672891,4
2020-09-21,21:01:00,2020-09-21,,165,Channel Islands,174219,652,8.0,48,,575,,29,2.0,3742,276.0,117227,672872,4
2020-09-22,21:01:00,2020-09-22,,165,Channel Islands,174223,652,,48,,575,,29,2.0,3742,276.0,117227,672856,4
2020-09-23,19:58:00,2020-09-23,,165,Channel Islands,174227,654,2.0,48,,575,,31,2.0,3754,276.0,123884,711049,4
2020-09-24,21:00:00,2020-09-24,,165,Channel Islands,174232,654,,48,,575,,31,2.0,3754,275.0,123884,711029,4
2020-09-25,21:00:00,2020-09-25,,165,Channel Islands,174236,655,,48,,575,,32,2.0,3759,275.0,123884,711013,4
2020-09-26,21:00:00,2020-09-26,,165,Channel Islands,174241,656,,48,,600,25.0,8,2.0,3765,275.0,123884,710992,4
2020-09-27,22:45:00,2020-09-27,,165,Channel Islands,174245,656,,48,,600,,8,2.0,3765,275.0,123884,710976,4
2020-09-28,22:00:00,2020-09-28,,165,Channel Islands,174249,656,,48,,600,,8,2.0,3765,275.0,123884,710960,4
2020-09-29,21:35:00,2020-09-29,,165,Channel Islands,174254,664,,48,,600,,16,2.0,3811,275.0,123884,710939,4
2020-09-30,22:00:00,2020-09-30,,165,Channel Islands,174258,664,,48,,600,,16,2.0,3810,275.0,123884,710923,4
2020-10-01,21:31:00,2020-10-01,,165,Channel Islands,174262,665,,48,,600,,17,2.0,3816,275.0,123884,710907,4
2020-10-02,22:36:00,2020-10-02,,165,Channel Islands,174267,677,12.0,48,,600,,29,2.0,3885,275.0,123884,710886,4
2020-10-03,22:24:00,2020-10-03,,165,Channel Islands,174271,678,1.0,48,,600,,30,2.0,3890,275.0,123884,710870,4
2020-10-04,21:01:00,2020-10-04,,165,Channel Islands,174276,678,,48,,600,,30,2.0,3890,275.0,123884,710849,4
2020-10-05,22:13:00,2020-10-05,,165,Channel Islands,174280,686,8.0,48,,600,,38,2.0,3936,275.0,123884,710833,4
2020-10-06,23:01:00,2020-10-06,,165,Channel Islands,174284,695,9.0,48,,600,,47,2.0,3988,275.0,123884,710817,4
2020-10-07,23:01:00,2020-10-07,,165,Channel Islands,174289,695,,48,,600,,47,2.0,3988,275.0,123884,710796,4
2020-10-08,23:59:00,2020-10-08,,165,Channel Islands,174293,699,1.0,48,,623,23.0,28,2.0,4010,275.0,123884,710780,4
2020-10-09,23:00:00,2020-10-09,,165,Channel Islands,174297,699,,48,,623,,28,2.0,4010,275.0,123884,710764,4
2020-10-10,23:00:00,2020-10-10,,165,Channel Islands,174302,699,,48,,623,,28,2.0,4010,275.0,127554,731799,4
2020-10-12,23:10:00,2020-10-12,,165,Channel Islands,174311,699,,48,,623,,28,2.0,4010,275.0,127554,731761,4
2020-10-13,23:01:00,2020-10-13,,165,Channel Islands,174315,741,4.0,48,,640,17.0,53,2.0,4251,275.0,132517,760216,4
2020-10-14,23:01:00,2020-10-14,,165,Channel Islands,174319,745,4.0,48,,642,2.0,55,2.0,4274,275.0,132517,760198,4
2020-10-15,14:09:00,2020-10-15,11:06:00,165,Channel Islands,174324,745,,48,,642,,55,2.0,4274,275.0,132517,760176,4
2020-10-16,22:08:00,2020-10-16,19:06:00,165,Channel Islands,174328,748,,48,,648,,52,2.0,4291,275.0,132517,760159,4
2020-10-17,23:01:00,2020-10-17,19:58:00,165,Channel Islands,174332,748,,48,,649,,51,2.0,4291,275.0,132517,760142,4
